n_requested,n_actual,grid,cells_per_robot,seed,metric,value
30,30,156,811.2,40,ground_mean_ms,43.394
30,30,156,811.2,40,ground_p90_ms,64.994
30,30,156,811.2,40,astar_sum_mean_ms,18.576
30,30,156,811.2,40,astar_max_mean_ms,8.753
30,30,156,811.2,40,astar_max_p90_ms,20.038
30,30,156,811.2,40,dist_mean_ms,52.147
30,30,156,811.2,40,dist_p90_ms,80.012
30,30,156,811.2,40,role_ms,7.064
30,30,156,811.2,40,alloc_ms,4.694
30,30,156,811.2,40,relay_cover_ms,0.513
30,30,156,811.2,40,explorer_move_ms,24.469
30,30,156,811.2,40,relay_move_ms,1.211
30,30,156,811.2,40,astar_explorer_ms,18.426
30,30,156,811.2,40,astar_relay_ms,0.15
30,30,156,811.2,40,other_ms,24.019
30,30,156,811.2,40,step_ms_per_robot,2.0657
30,30,156,811.2,40,ground_ms_per_robot,1.4465
30,30,156,811.2,40,role_ms_per_robot,0.2355
30,30,156,811.2,40,alloc_ms_per_robot,0.1565
30,30,156,811.2,40,relay_cover_ms_per_robot,0.0171
30,30,156,811.2,40,explorer_move_ms_per_robot,0.8156
30,30,156,811.2,40,relay_move_ms_per_robot,0.0404
40,40,180,810.0,31,steps_run,1500
40,40,180,810.0,31,survivors,36
40,40,180,810.0,31,final_cov,99.95
40,40,180,810.0,31,final_found,35
40,40,180,810.0,31,found_frac,0.972
40,40,180,810.0,31,deaths,17
40,40,180,810.0,31,hazard_deaths,0
40,40,180,810.0,31,battery_deaths,17
40,40,180,810.0,31,peak_relays,6
40,40,180,810.0,31,t_first_found,1
40,40,180,810.0,31,t_half_found,191
40,40,180,810.0,31,t_all_found,-1
40,40,180,810.0,31,completed,0
40,40,180,810.0,31,wall_s,200.5
40,40,180,810.0,31,step_mean_ms,133.636
40,40,180,810.0,31,step_p50_ms,107.398
40,40,180,810.0,31,step_p90_ms,265.703
40,40,180,810.0,31,step_max_ms,451.513
40,40,180,810.0,31,ground_mean_ms,61.087
40,40,180,810.0,31,ground_p90_ms,103.172
40,40,180,810.0,31,astar_sum_mean_ms,72.549
40,40,180,810.0,31,astar_max_mean_ms,13.73
40,40,180,810.0,31,astar_max_p90_ms,26.17
40,40,180,810.0,31,dist_mean_ms,74.817
40,40,180,810.0,31,dist_p90_ms,126.594
40,40,180,810.0,31,role_ms,6.15
40,40,180,810.0,31,alloc_ms,8.046
40,40,180,810.0,31,relay_cover_ms,0.363
40,40,180,810.0,31,explorer_move_ms,91.093
40,40,180,810.0,31,relay_move_ms,0.675
40,40,180,810.0,31,astar_explorer_ms,72.419
40,40,180,810.0,31,astar_relay_ms,0.129
40,40,180,810.0,31,other_ms,27.309
40,40,180,810.0,31,step_ms_per_robot,3.3409
40,40,180,810.0,31,ground_ms_per_robot,1.5272
40,40,180,810.0,31,role_ms_per_robot,0.1537
40,40,180,810.0,31,alloc_ms_per_robot,0.2011
40,40,180,810.0,31,relay_cover_ms_per_robot,0.0091
40,40,180,810.0,31,explorer_move_ms_per_robot,2.2773
40,40,180,810.0,31,relay_move_ms_per_robot,0.0169
40,40,180,810.0,32,steps_run,376
40,40,180,810.0,32,survivors,36
40,40,180,810.0,32,final_cov,91.09
40,40,180,810.0,32,final_found,36
40,40,180,810.0,32,found_frac,1.0
40,40,180,810.0,32,deaths,0
40,40,180,810.0,32,hazard_deaths,0
40,40,180,810.0,32,battery_deaths,0
40,40,180,810.0,32,peak_relays,7
40,40,180,810.0,32,t_first_found,1
40,40,180,810.0,32,t_half_found,71
40,40,180,810.0,32,t_all_found,376
40,40,180,810.0,32,completed,1
40,40,180,810.0,32,wall_s,37.4
40,40,180,810.0,32,step_mean_ms,99.408
40,40,180,810.0,32,step_p50_ms,78.549
40,40,180,810.0,32,step_p90_ms,215.282
40,40,180,810.0,32,step_max_ms,477.567
40,40,180,810.0,32,ground_mean_ms,83.748
40,40,180,810.0,32,ground_p90_ms,167.399
40,40,180,810.0,32,astar_sum_mean_ms,15.66
40,40,180,810.0,32,astar_max_mean_ms,6.054
40,40,180,810.0,32,astar_max_p90_ms,24.253
40,40,180,810.0,32,dist_mean_ms,89.802
40,40,180,810.0,32,dist_p90_ms,171.386
40,40,180,810.0,32,role_ms,6.457
40,40,180,810.0,32,alloc_ms,17.016
40,40,180,810.0,32,relay_cover_ms,0.71
40,40,180,810.0,32,explorer_move_ms,27.014
40,40,180,810.0,32,relay_move_ms,1.996
40,40,180,810.0,32,astar_explorer_ms,15.097
40,40,180,810.0,32,astar_relay_ms,0.563
40,40,180,810.0,32,other_ms,46.215
40,40,180,810.0,32,step_ms_per_robot,2.4852
40,40,180,810.0,32,ground_ms_per_robot,2.0937
40,40,180,810.0,32,role_ms_per_robot,0.1614
40,40,180,810.0,32,alloc_ms_per_robot,0.4254
40,40,180,810.0,32,relay_cover_ms_per_robot,0.0177
40,40,180,810.0,32,explorer_move_ms_per_robot,0.6754
40,40,180,810.0,32,relay_move_ms_per_robot,0.0499
40,40,180,810.0,33,steps_run,1500
40,40,180,810.0,33,survivors,36
40,40,180,810.0,33,final_cov,99.52
40,40,180,810.0,33,final_found,33
40,40,180,810.0,33,found_frac,0.917
40,40,180,810.0,33,deaths,11
40,40,180,810.0,33,hazard_deaths,0
40,40,180,810.0,33,battery_deaths,11
40,40,180,810.0,33,peak_relays,7
40,40,180,810.0,33,t_first_found,1
40,40,180,810.0,33,t_half_found,109
40,40,180,810.0,33,t_all_found,-1
40,40,180,810.0,33,completed,0
40,40,180,810.0,33,wall_s,383.5
40,40,180,810.0,33,step_mean_ms,255.654
40,40,180,810.0,33,step_p50_ms,293.149
40,40,180,810.0,33,step_p90_ms,344.252
40,40,180,810.0,33,step_max_ms,559.475
40,40,180,810.0,33,ground_mean_ms,60.005
40,40,180,810.0,33,ground_p90_ms,95.945
40,40,180,810.0,33,astar_sum_mean_ms,195.65
40,40,180,810.0,33,astar_max_mean_ms,23.421
40,40,180,810.0,33,astar_max_p90_ms,26.557
40,40,180,810.0,33,dist_mean_ms,83.425
40,40,180,810.0,33,dist_p90_ms,117.066
40,40,180,810.0,33,role_ms,3.903
40,40,180,810.0,33,alloc_ms,5.86
40,40,180,810.0,33,relay_cover_ms,0.297
40,40,180,810.0,33,explorer_move_ms,215.978
40,40,180,810.0,33,relay_move_ms,3.264
40,40,180,810.0,33,astar_explorer_ms,193.235
40,40,180,810.0,33,astar_relay_ms,2.415
40,40,180,810.0,33,other_ms,26.352
40,40,180,810.0,33,step_ms_per_robot,6.3914
40,40,180,810.0,33,ground_ms_per_robot,1.5001
40,40,180,810.0,33,role_ms_per_robot,0.0976
40,40,180,810.0,33,alloc_ms_per_robot,0.1465
40,40,180,810.0,33,relay_cover_ms_per_robot,0.0074
40,40,180,810.0,33,explorer_move_ms_per_robot,5.3994
40,40,180,810.0,33,relay_move_ms_per_robot,0.0816
40,40,180,810.0,34,steps_run,796
40,40,180,810.0,34,survivors,36
40,40,180,810.0,34,final_cov,99.83
40,40,180,810.0,34,final_found,36
40,40,180,810.0,34,found_frac,1.0
40,40,180,810.0,34,deaths,14
40,40,180,810.0,34,hazard_deaths,0
40,40,180,810.0,34,battery_deaths,14
40,40,180,810.0,34,peak_relays,6
40,40,180,810.0,34,t_first_found,1
40,40,180,810.0,34,t_half_found,113
40,40,180,810.0,34,t_all_found,796
40,40,180,810.0,34,completed,1
40,40,180,810.0,34,wall_s,119.7
40,40,180,810.0,34,step_mean_ms,150.377
40,40,180,810.0,34,step_p50_ms,103.907
40,40,180,810.0,34,step_p90_ms,337.003
40,40,180,810.0,34,step_max_ms,560.313
40,40,180,810.0,34,ground_mean_ms,66.975
40,40,180,810.0,34,ground_p90_ms,99.673
40,40,180,810.0,34,astar_sum_mean_ms,83.402
40,40,180,810.0,34,astar_max_mean_ms,14.162
40,40,180,810.0,34,astar_max_p90_ms,26.825
40,40,180,810.0,34,dist_mean_ms,81.136
40,40,180,810.0,34,dist_p90_ms,123.03
40,40,180,810.0,34,role_ms,4.357
40,40,180,810.0,34,alloc_ms,12.084
40,40,180,810.0,34,relay_cover_ms,0.539
40,40,180,810.0,34,explorer_move_ms,97.114
40,40,180,810.0,34,relay_move_ms,1.202
40,40,180,810.0,34,astar_explorer_ms,83.26
40,40,180,810.0,34,astar_relay_ms,0.142
40,40,180,810.0,34,other_ms,35.08
40,40,180,810.0,34,step_ms_per_robot,3.7594
40,40,180,810.0,34,ground_ms_per_robot,1.6744
40,40,180,810.0,34,role_ms_per_robot,0.1089
40,40,180,810.0,34,alloc_ms_per_robot,0.3021
40,40,180,810.0,34,relay_cover_ms_per_robot,0.0135
40,40,180,810.0,34,explorer_move_ms_per_robot,2.4278
40,40,180,810.0,34,relay_move_ms_per_robot,0.0301
40,40,180,810.0,35,steps_run,1500
40,40,180,810.0,35,survivors,36
40,40,180,810.0,35,final_cov,99.99
40,40,180,810.0,35,final_found,35
40,40,180,810.0,35,found_frac,0.972
40,40,180,810.0,35,deaths,18
40,40,180,810.0,35,hazard_deaths,0
40,40,180,810.0,35,battery_deaths,18
40,40,180,810.0,35,peak_relays,7
40,40,180,810.0,35,t_first_found,10
40,40,180,810.0,35,t_half_found,109
40,40,180,810.0,35,t_all_found,-1
40,40,180,810.0,35,completed,0
40,40,180,810.0,35,wall_s,131.6
40,40,180,810.0,35,step_mean_ms,87.737
40,40,180,810.0,35,step_p50_ms,56.952
40,40,180,810.0,35,step_p90_ms,188.351
40,40,180,810.0,35,step_max_ms,465.431
40,40,180,810.0,35,ground_mean_ms,51.324
40,40,180,810.0,35,ground_p90_ms,87.228
40,40,180,810.0,35,astar_sum_mean_ms,36.413
40,40,180,810.0,35,astar_max_mean_ms,9.896
40,40,180,810.0,35,astar_max_p90_ms,25.442
40,40,180,810.0,35,dist_mean_ms,61.219
40,40,180,810.0,35,dist_p90_ms,96.427
40,40,180,810.0,35,role_ms,3.967
40,40,180,810.0,35,alloc_ms,7.738
40,40,180,810.0,35,relay_cover_ms,0.389
40,40,180,810.0,35,explorer_move_ms,48.522
40,40,180,810.0,35,relay_move_ms,1.372
40,40,180,810.0,35,astar_explorer_ms,36.241
40,40,180,810.0,35,astar_relay_ms,0.172
40,40,180,810.0,35,other_ms,25.748
40,40,180,810.0,35,step_ms_per_robot,2.1934
40,40,180,810.0,35,ground_ms_per_robot,1.2831
40,40,180,810.0,35,role_ms_per_robot,0.0992
40,40,180,810.0,35,alloc_ms_per_robot,0.1935
40,40,180,810.0,35,relay_cover_ms_per_robot,0.0097
40,40,180,810.0,35,explorer_move_ms_per_robot,1.213
40,40,180,810.0,35,relay_move_ms_per_robot,0.0343
40,40,180,810.0,36,steps_run,280
40,40,180,810.0,36,survivors,36
40,40,180,810.0,36,final_cov,87.14
40,40,180,810.0,36,final_found,36
40,40,180,810.0,36,found_frac,1.0
40,40,180,810.0,36,deaths,0
40,40,180,810.0,36,hazard_deaths,0
40,40,180,810.0,36,battery_deaths,0
40,40,180,810.0,36,peak_relays,6
40,40,180,810.0,36,t_first_found,1
40,40,180,810.0,36,t_half_found,120
40,40,180,810.0,36,t_all_found,280
40,40,180,810.0,36,completed,1
40,40,180,810.0,36,wall_s,30.2
40,40,180,810.0,36,step_mean_ms,107.863
40,40,180,810.0,36,step_p50_ms,87.207
40,40,180,810.0,36,step_p90_ms,206.348
40,40,180,810.0,36,step_max_ms,486.923
40,40,180,810.0,36,ground_mean_ms,86.461
40,40,180,810.0,36,ground_p90_ms,196.747
40,40,180,810.0,36,astar_sum_mean_ms,21.402
40,40,180,810.0,36,astar_max_mean_ms,9.399
40,40,180,810.0,36,astar_max_p90_ms,26.321
40,40,180,810.0,36,dist_mean_ms,95.86
40,40,180,810.0,36,dist_p90_ms,203.951
40,40,180,810.0,36,role_ms,4.757
40,40,180,810.0,36,alloc_ms,19.367
40,40,180,810.0,36,relay_cover_ms,0.72
40,40,180,810.0,36,explorer_move_ms,32.581
40,40,180,810.0,36,relay_move_ms,1.823
40,40,180,810.0,36,astar_explorer_ms,21.152
40,40,180,810.0,36,astar_relay_ms,0.25
40,40,180,810.0,36,other_ms,48.614
40,40,180,810.0,36,step_ms_per_robot,2.6966
40,40,180,810.0,36,ground_ms_per_robot,2.1615
40,40,180,810.0,36,role_ms_per_robot,0.1189
40,40,180,810.0,36,alloc_ms_per_robot,0.4842
40,40,180,810.0,36,relay_cover_ms_per_robot,0.018
40,40,180,810.0,36,explorer_move_ms_per_robot,0.8145
40,40,180,810.0,36,relay_move_ms_per_robot,0.0456
40,40,180,810.0,37,steps_run,1500
40,40,180,810.0,37,survivors,36
40,40,180,810.0,37,final_cov,99.76
40,40,180,810.0,37,final_found,35
40,40,180,810.0,37,found_frac,0.972
40,40,180,810.0,37,deaths,18
40,40,180,810.0,37,hazard_deaths,0
40,40,180,810.0,37,battery_deaths,18
40,40,180,810.0,37,peak_relays,7
40,40,180,810.0,37,t_first_found,4
40,40,180,810.0,37,t_half_found,56
40,40,180,810.0,37,t_all_found,-1
40,40,180,810.0,37,completed,0
40,40,180,810.0,37,wall_s,290.8
40,40,180,810.0,37,step_mean_ms,193.829
40,40,180,810.0,37,step_p50_ms,153.035
40,40,180,810.0,37,step_p90_ms,390.682
40,40,180,810.0,37,step_max_ms,619.099
40,40,180,810.0,37,ground_mean_ms,56.433
40,40,180,810.0,37,ground_p90_ms,93.022
40,40,180,810.0,37,astar_sum_mean_ms,137.397
40,40,180,810.0,37,astar_max_mean_ms,22.354
40,40,180,810.0,37,astar_max_p90_ms,25.801
40,40,180,810.0,37,dist_mean_ms,78.787
40,40,180,810.0,37,dist_p90_ms,115.338
40,40,180,810.0,37,role_ms,3.312
40,40,180,810.0,37,alloc_ms,6.965
40,40,180,810.0,37,relay_cover_ms,0.218
40,40,180,810.0,37,explorer_move_ms,149.548
40,40,180,810.0,37,relay_move_ms,6.052
40,40,180,810.0,37,astar_explorer_ms,132.465
40,40,180,810.0,37,astar_relay_ms,4.931
40,40,180,810.0,37,other_ms,27.735
40,40,180,810.0,37,step_ms_per_robot,4.8457
40,40,180,810.0,37,ground_ms_per_robot,1.4108
40,40,180,810.0,37,role_ms_per_robot,0.0828
40,40,180,810.0,37,alloc_ms_per_robot,0.1741
40,40,180,810.0,37,relay_cover_ms_per_robot,0.0054
40,40,180,810.0,37,explorer_move_ms_per_robot,3.7387
40,40,180,810.0,37,relay_move_ms_per_robot,0.1513
40,40,180,810.0,38,steps_run,672
40,40,180,810.0,38,survivors,36
40,40,180,810.0,38,final_cov,97.41
40,40,180,810.0,38,final_found,36
40,40,180,810.0,38,found_frac,1.0
40,40,180,810.0,38,deaths,14
40,40,180,810.0,38,hazard_deaths,0
40,40,180,810.0,38,battery_deaths,14
40,40,180,810.0,38,peak_relays,7
40,40,180,810.0,38,t_first_found,5
40,40,180,810.0,38,t_half_found,82
40,40,180,810.0,38,t_all_found,672
40,40,180,810.0,38,completed,1
40,40,180,810.0,38,wall_s,76.3
40,40,180,810.0,38,step_mean_ms,113.585
40,40,180,810.0,38,step_p50_ms,91.01
40,40,180,810.0,38,step_p90_ms,220.156
40,40,180,810.0,38,step_max_ms,565.032
40,40,180,810.0,38,ground_mean_ms,78.523
40,40,180,810.0,38,ground_p90_ms,152.644
40,40,180,810.0,38,astar_sum_mean_ms,35.062
40,40,180,810.0,38,astar_max_mean_ms,13.28
40,40,180,810.0,38,astar_max_p90_ms,25.495
40,40,180,810.0,38,dist_mean_ms,91.803
40,40,180,810.0,38,dist_p90_ms,166.333
40,40,180,810.0,38,role_ms,5.363
40,40,180,810.0,38,alloc_ms,15.53
40,40,180,810.0,38,relay_cover_ms,0.406
40,40,180,810.0,38,explorer_move_ms,32.151
40,40,180,810.0,38,relay_move_ms,16.532
40,40,180,810.0,38,astar_explorer_ms,21.423
40,40,180,810.0,38,astar_relay_ms,13.639
40,40,180,810.0,38,other_ms,43.603
40,40,180,810.0,38,step_ms_per_robot,2.8396
40,40,180,810.0,38,ground_ms_per_robot,1.9631
40,40,180,810.0,38,role_ms_per_robot,0.1341
40,40,180,810.0,38,alloc_ms_per_robot,0.3882
40,40,180,810.0,38,relay_cover_ms_per_robot,0.0101
40,40,180,810.0,38,explorer_move_ms_per_robot,0.8038
40,40,180,810.0,38,relay_move_ms_per_robot,0.4133
40,40,180,810.0,39,steps_run,762
40,40,180,810.0,39,survivors,36
40,40,180,810.0,39,final_cov,99.41
40,40,180,810.0,39,final_found,36
40,40,180,810.0,39,found_frac,1.0
40,40,180,810.0,39,deaths,14
40,40,180,810.0,39,hazard_deaths,0
40,40,180,810.0,39,battery_deaths,14
40,40,180,810.0,39,peak_relays,6
40,40,180,810.0,39,t_first_found,2
40,40,180,810.0,39,t_half_found,89
40,40,180,810.0,39,t_all_found,762
40,40,180,810.0,39,completed,1
40,40,180,810.0,39,wall_s,86.9
40,40,180,810.0,39,step_mean_ms,113.997
40,40,180,810.0,39,step_p50_ms,92.316
40,40,180,810.0,39,step_p90_ms,221.479
40,40,180,810.0,39,step_max_ms,490.592
40,40,180,810.0,39,ground_mean_ms,72.84
40,40,180,810.0,39,ground_p90_ms,103.688
40,40,180,810.0,39,astar_sum_mean_ms,41.157
40,40,180,810.0,39,astar_max_mean_ms,12.509
40,40,180,810.0,39,astar_max_p90_ms,26.185
40,40,180,810.0,39,dist_mean_ms,85.349
40,40,180,810.0,39,dist_p90_ms,128.567
40,40,180,810.0,39,role_ms,5.248
40,40,180,810.0,39,alloc_ms,12.333
40,40,180,810.0,39,relay_cover_ms,0.629
40,40,180,810.0,39,explorer_move_ms,54.976
40,40,180,810.0,39,relay_move_ms,1.279
40,40,180,810.0,39,astar_explorer_ms,40.973
40,40,180,810.0,39,astar_relay_ms,0.185
40,40,180,810.0,39,other_ms,39.532
40,40,180,810.0,39,step_ms_per_robot,2.8499
40,40,180,810.0,39,ground_ms_per_robot,1.821
40,40,180,810.0,39,role_ms_per_robot,0.1312
40,40,180,810.0,39,alloc_ms_per_robot,0.3083
40,40,180,810.0,39,relay_cover_ms_per_robot,0.0157
40,40,180,810.0,39,explorer_move_ms_per_robot,1.3744
40,40,180,810.0,39,relay_move_ms_per_robot,0.032
40,40,180,810.0,40,steps_run,494
40,40,180,810.0,40,survivors,36
40,40,180,810.0,40,final_cov,95.24
40,40,180,810.0,40,final_found,36
40,40,180,810.0,40,found_frac,1.0
40,40,180,810.0,40,deaths,4
40,40,180,810.0,40,hazard_deaths,0
40,40,180,810.0,40,battery_deaths,4
40,40,180,810.0,40,peak_relays,7
40,40,180,810.0,40,t_first_found,1
40,40,180,810.0,40,t_half_found,93
40,40,180,810.0,40,t_all_found,494
40,40,180,810.0,40,completed,1
40,40,180,810.0,40,wall_s,51.1
40,40,180,810.0,40,step_mean_ms,103.517
40,40,180,810.0,40,step_p50_ms,83.031
40,40,180,810.0,40,step_p90_ms,184.553
40,40,180,810.0,40,step_max_ms,448.328
40,40,180,810.0,40,ground_mean_ms,86.18
40,40,180,810.0,40,ground_p90_ms,164.165
40,40,180,810.0,40,astar_sum_mean_ms,17.338
40,40,180,810.0,40,astar_max_mean_ms,6.192
40,40,180,810.0,40,astar_max_p90_ms,22.051
40,40,180,810.0,40,dist_mean_ms,92.371
40,40,180,810.0,40,dist_p90_ms,172.761
40,40,180,810.0,40,role_ms,4.956
40,40,180,810.0,40,alloc_ms,16.85
40,40,180,810.0,40,relay_cover_ms,0.572
40,40,180,810.0,40,explorer_move_ms,31.605
40,40,180,810.0,40,relay_move_ms,1.504
40,40,180,810.0,40,astar_explorer_ms,17.161
40,40,180,810.0,40,astar_relay_ms,0.176
40,40,180,810.0,40,other_ms,48.03
40,40,180,810.0,40,step_ms_per_robot,2.5879
40,40,180,810.0,40,ground_ms_per_robot,2.1545
40,40,180,810.0,40,role_ms_per_robot,0.1239
40,40,180,810.0,40,alloc_ms_per_robot,0.4212
40,40,180,810.0,40,relay_cover_ms_per_robot,0.0143
40,40,180,810.0,40,explorer_move_ms_per_robot,0.7901
40,40,180,810.0,40,relay_move_ms_per_robot,0.0376
50,50,200,800.0,31,steps_run,381
50,50,200,800.0,31,survivors,45
50,50,200,800.0,31,final_cov,94.49
50,50,200,800.0,31,final_found,45
50,50,200,800.0,31,found_frac,1.0
50,50,200,800.0,31,deaths,0
50,50,200,800.0,31,hazard_deaths,0
50,50,200,800.0,31,battery_deaths,0
50,50,200,800.0,31,peak_relays,6
50,50,200,800.0,31,t_first_found,1
50,50,200,800.0,31,t_half_found,45
50,50,200,800.0,31,t_all_found,381
50,50,200,800.0,31,completed,1
50,50,200,800.0,31,wall_s,55.2
50,50,200,800.0,31,step_mean_ms,144.826
50,50,200,800.0,31,step_p50_ms,119.24
50,50,200,800.0,31,step_p90_ms,271.645
50,50,200,800.0,31,step_max_ms,560.877
50,50,200,800.0,31,ground_mean_ms,114.729
50,50,200,800.0,31,ground_p90_ms,213.779
50,50,200,800.0,31,astar_sum_mean_ms,30.097
50,50,200,800.0,31,astar_max_mean_ms,10.934
50,50,200,800.0,31,astar_max_p90_ms,31.85
50,50,200,800.0,31,dist_mean_ms,125.663
50,50,200,800.0,31,dist_p90_ms,221.553
50,50,200,800.0,31,role_ms,6.874
50,50,200,800.0,31,alloc_ms,22.005
50,50,200,800.0,31,relay_cover_ms,0.938
50,50,200,800.0,31,explorer_move_ms,47.476
50,50,200,800.0,31,relay_move_ms,2.217
50,50,200,800.0,31,astar_explorer_ms,29.768
50,50,200,800.0,31,astar_relay_ms,0.329
50,50,200,800.0,31,other_ms,65.316
50,50,200,800.0,31,step_ms_per_robot,2.8965
50,50,200,800.0,31,ground_ms_per_robot,2.2946
50,50,200,800.0,31,role_ms_per_robot,0.1375
50,50,200,800.0,31,alloc_ms_per_robot,0.4401
50,50,200,800.0,31,relay_cover_ms_per_robot,0.0188
50,50,200,800.0,31,explorer_move_ms_per_robot,0.9495
50,50,200,800.0,31,relay_move_ms_per_robot,0.0443
50,50,200,800.0,32,steps_run,391
50,50,200,800.0,32,survivors,45
50,50,200,800.0,32,final_cov,97.25
50,50,200,800.0,32,final_found,45
50,50,200,800.0,32,found_frac,1.0
50,50,200,800.0,32,deaths,1
50,50,200,800.0,32,hazard_deaths,0
50,50,200,800.0,32,battery_deaths,1
50,50,200,800.0,32,peak_relays,7
50,50,200,800.0,32,t_first_found,3
50,50,200,800.0,32,t_half_found,100
50,50,200,800.0,32,t_all_found,391
50,50,200,800.0,32,completed,1
50,50,200,800.0,32,wall_s,67.7
50,50,200,800.0,32,step_mean_ms,173.133
50,50,200,800.0,32,step_p50_ms,145.111
50,50,200,800.0,32,step_p90_ms,326.925
50,50,200,800.0,32,step_max_ms,668.655
50,50,200,800.0,32,ground_mean_ms,122.48
50,50,200,800.0,32,ground_p90_ms,212.839
50,50,200,800.0,32,astar_sum_mean_ms,50.653
50,50,200,800.0,32,astar_max_mean_ms,13.766
50,50,200,800.0,32,astar_max_p90_ms,31.76
50,50,200,800.0,32,dist_mean_ms,136.245
50,50,200,800.0,32,dist_p90_ms,235.31
50,50,200,800.0,32,role_ms,8.675
50,50,200,800.0,32,alloc_ms,19.788
50,50,200,800.0,32,relay_cover_ms,0.981
50,50,200,800.0,32,explorer_move_ms,72.854
50,50,200,800.0,32,relay_move_ms,1.538
50,50,200,800.0,32,astar_explorer_ms,50.343
50,50,200,800.0,32,astar_relay_ms,0.311
50,50,200,800.0,32,other_ms,69.297
50,50,200,800.0,32,step_ms_per_robot,3.4627
50,50,200,800.0,32,ground_ms_per_robot,2.4496
50,50,200,800.0,32,role_ms_per_robot,0.1735
50,50,200,800.0,32,alloc_ms_per_robot,0.3958
50,50,200,800.0,32,relay_cover_ms_per_robot,0.0196
50,50,200,800.0,32,explorer_move_ms_per_robot,1.4571
50,50,200,800.0,32,relay_move_ms_per_robot,0.0308
50,50,200,800.0,33,steps_run,254
50,50,200,800.0,33,survivors,45
50,50,200,800.0,33,final_cov,86.16
50,50,200,800.0,33,final_found,45
50,50,200,800.0,33,found_frac,1.0
50,50,200,800.0,33,deaths,0
50,50,200,800.0,33,hazard_deaths,0
50,50,200,800.0,33,battery_deaths,0
50,50,200,800.0,33,peak_relays,6
50,50,200,800.0,33,t_first_found,18
50,50,200,800.0,33,t_half_found,104
50,50,200,800.0,33,t_all_found,254
50,50,200,800.0,33,completed,1
50,50,200,800.0,33,wall_s,40.8
50,50,200,800.0,33,step_mean_ms,160.541
50,50,200,800.0,33,step_p50_ms,141.266
50,50,200,800.0,33,step_p90_ms,260.033
50,50,200,800.0,33,step_max_ms,632.228
50,50,200,800.0,33,ground_mean_ms,118.686
50,50,200,800.0,33,ground_p90_ms,203.324
50,50,200,800.0,33,astar_sum_mean_ms,41.854
50,50,200,800.0,33,astar_max_mean_ms,15.084
50,50,200,800.0,33,astar_max_p90_ms,33.286
50,50,200,800.0,33,dist_mean_ms,133.771
50,50,200,800.0,33,dist_p90_ms,220.911
50,50,200,800.0,33,role_ms,8.831
50,50,200,800.0,33,alloc_ms,15.927
50,50,200,800.0,33,relay_cover_ms,0.643
50,50,200,800.0,33,explorer_move_ms,65.74
50,50,200,800.0,33,relay_move_ms,1.341
50,50,200,800.0,33,astar_explorer_ms,41.523
50,50,200,800.0,33,astar_relay_ms,0.331
50,50,200,800.0,33,other_ms,68.059
50,50,200,800.0,33,step_ms_per_robot,3.2108
50,50,200,800.0,33,ground_ms_per_robot,2.3737
50,50,200,800.0,33,role_ms_per_robot,0.1766
50,50,200,800.0,33,alloc_ms_per_robot,0.3185
50,50,200,800.0,33,relay_cover_ms_per_robot,0.0129
50,50,200,800.0,33,explorer_move_ms_per_robot,1.3148
50,50,200,800.0,33,relay_move_ms_per_robot,0.0268
50,50,200,800.0,34,steps_run,545
50,50,200,800.0,34,survivors,45
50,50,200,800.0,34,final_cov,98.86
50,50,200,800.0,34,final_found,45
50,50,200,800.0,34,found_frac,1.0
50,50,200,800.0,34,deaths,7
50,50,200,800.0,34,hazard_deaths,0
50,50,200,800.0,34,battery_deaths,7
50,50,200,800.0,34,peak_relays,7
50,50,200,800.0,34,t_first_found,1
50,50,200,800.0,34,t_half_found,55
50,50,200,800.0,34,t_all_found,545
50,50,200,800.0,34,completed,1
50,50,200,800.0,34,wall_s,104.2
50,50,200,800.0,34,step_mean_ms,191.191
50,50,200,800.0,34,step_p50_ms,154.028
50,50,200,800.0,34,step_p90_ms,364.803
50,50,200,800.0,34,step_max_ms,601.759
50,50,200,800.0,34,ground_mean_ms,112.25
50,50,200,800.0,34,ground_p90_ms,214.119
50,50,200,800.0,34,astar_sum_mean_ms,78.941
50,50,200,800.0,34,astar_max_mean_ms,18.94
50,50,200,800.0,34,astar_max_p90_ms,32.341
50,50,200,800.0,34,dist_mean_ms,131.19
50,50,200,800.0,34,dist_p90_ms,240.301
50,50,200,800.0,34,role_ms,6.28
50,50,200,800.0,34,alloc_ms,22.028
50,50,200,800.0,34,relay_cover_ms,0.639
50,50,200,800.0,34,explorer_move_ms,85.167
50,50,200,800.0,34,relay_move_ms,16.808
50,50,200,800.0,34,astar_explorer_ms,65.817
50,50,200,800.0,34,astar_relay_ms,13.124
50,50,200,800.0,34,other_ms,60.268
50,50,200,800.0,34,step_ms_per_robot,3.8238
50,50,200,800.0,34,ground_ms_per_robot,2.245
50,50,200,800.0,34,role_ms_per_robot,0.1256
50,50,200,800.0,34,alloc_ms_per_robot,0.4406
50,50,200,800.0,34,relay_cover_ms_per_robot,0.0128
50,50,200,800.0,34,explorer_move_ms_per_robot,1.7033
50,50,200,800.0,34,relay_move_ms_per_robot,0.3362
50,50,200,800.0,35,steps_run,668
50,50,200,800.0,35,survivors,45
50,50,200,800.0,35,final_cov,98.67
50,50,200,800.0,35,final_found,45
50,50,200,800.0,35,found_frac,1.0
50,50,200,800.0,35,deaths,16
50,50,200,800.0,35,hazard_deaths,0
