n_requested,n_actual,grid,cells_per_robot,seed,metric,value
40,40,180,810.0,80,alloc_ms,14.556
40,40,180,810.0,80,relay_cover_ms,0.741
40,40,180,810.0,80,explorer_move_ms,81.521
40,40,180,810.0,80,relay_move_ms,1.416
40,40,180,810.0,80,astar_explorer_ms,64.238
40,40,180,810.0,80,astar_relay_ms,0.312
40,40,180,810.0,80,other_ms,52.467
40,40,180,810.0,80,step_ms_per_robot,3.9612
40,40,180,810.0,80,ground_ms_per_robot,2.3474
40,40,180,810.0,80,role_ms_per_robot,0.1936
40,40,180,810.0,80,alloc_ms_per_robot,0.3639
40,40,180,810.0,80,relay_cover_ms_per_robot,0.0185
40,40,180,810.0,80,explorer_move_ms_per_robot,2.038
40,40,180,810.0,80,relay_move_ms_per_robot,0.0354
50,50,200,800.0,41,steps_run,1334
50,50,200,800.0,41,survivors,45
50,50,200,800.0,41,final_cov,100.0
50,50,200,800.0,41,final_found,45
50,50,200,800.0,41,found_frac,1.0
50,50,200,800.0,41,deaths,19
50,50,200,800.0,41,hazard_deaths,1
50,50,200,800.0,41,battery_deaths,18
50,50,200,800.0,41,peak_relays,7
50,50,200,800.0,41,t_first_found,2
50,50,200,800.0,41,t_half_found,90
50,50,200,800.0,41,t_all_found,1334
50,50,200,800.0,41,completed,1
50,50,200,800.0,41,wall_s,288.6
50,50,200,800.0,41,step_mean_ms,216.321
50,50,200,800.0,41,step_p50_ms,131.686
50,50,200,800.0,41,step_p90_ms,514.753
50,50,200,800.0,41,step_max_ms,896.37
50,50,200,800.0,41,ground_mean_ms,91.687
50,50,200,800.0,41,ground_p90_ms,148.752
50,50,200,800.0,41,astar_sum_mean_ms,124.634
50,50,200,800.0,41,astar_max_mean_ms,17.547
50,50,200,800.0,41,astar_max_p90_ms,41.464
50,50,200,800.0,41,dist_mean_ms,109.234
50,50,200,800.0,41,dist_p90_ms,168.335
50,50,200,800.0,41,role_ms,6.909
50,50,200,800.0,41,alloc_ms,13.356
50,50,200,800.0,41,relay_cover_ms,0.578
50,50,200,800.0,41,explorer_move_ms,146.858
50,50,200,800.0,41,relay_move_ms,1.499
50,50,200,800.0,41,astar_explorer_ms,124.316
50,50,200,800.0,41,astar_relay_ms,0.318
50,50,200,800.0,41,other_ms,47.121
50,50,200,800.0,41,step_ms_per_robot,4.3264
50,50,200,800.0,41,ground_ms_per_robot,1.8337
50,50,200,800.0,41,role_ms_per_robot,0.1382
50,50,200,800.0,41,alloc_ms_per_robot,0.2671
50,50,200,800.0,41,relay_cover_ms_per_robot,0.0116
50,50,200,800.0,41,explorer_move_ms_per_robot,2.9372
50,50,200,800.0,41,relay_move_ms_per_robot,0.03
50,50,200,800.0,42,steps_run,1500
50,50,200,800.0,42,survivors,45
50,50,200,800.0,42,final_cov,99.77
50,50,200,800.0,42,final_found,42
50,50,200,800.0,42,found_frac,0.933
50,50,200,800.0,42,deaths,24
50,50,200,800.0,42,hazard_deaths,0
50,50,200,800.0,42,battery_deaths,22
50,50,200,800.0,42,peak_relays,7
50,50,200,800.0,42,t_first_found,7
50,50,200,800.0,42,t_half_found,69
50,50,200,800.0,42,t_all_found,-1
50,50,200,800.0,42,completed,0
50,50,200,800.0,42,wall_s,173.0
50,50,200,800.0,42,step_mean_ms,115.353
50,50,200,800.0,42,step_p50_ms,79.346
50,50,200,800.0,42,step_p90_ms,241.917
50,50,200,800.0,42,step_max_ms,701.591
50,50,200,800.0,42,ground_mean_ms,84.329
50,50,200,800.0,42,ground_p90_ms,151.198
50,50,200,800.0,42,astar_sum_mean_ms,31.024
50,50,200,800.0,42,astar_max_mean_ms,10.005
50,50,200,800.0,42,astar_max_p90_ms,35.809
50,50,200,800.0,42,dist_mean_ms,94.334
50,50,200,800.0,42,dist_p90_ms,168.063
50,50,200,800.0,42,role_ms,9.197
50,50,200,800.0,42,alloc_ms,12.081
50,50,200,800.0,42,relay_cover_ms,0.581
50,50,200,800.0,42,explorer_move_ms,53.2
50,50,200,800.0,42,relay_move_ms,0.853
50,50,200,800.0,42,astar_explorer_ms,30.756
50,50,200,800.0,42,astar_relay_ms,0.269
50,50,200,800.0,42,other_ms,39.441
50,50,200,800.0,42,step_ms_per_robot,2.3071
50,50,200,800.0,42,ground_ms_per_robot,1.6866
50,50,200,800.0,42,role_ms_per_robot,0.1839
50,50,200,800.0,42,alloc_ms_per_robot,0.2416
50,50,200,800.0,42,relay_cover_ms_per_robot,0.0116
50,50,200,800.0,42,explorer_move_ms_per_robot,1.064
50,50,200,800.0,42,relay_move_ms_per_robot,0.0171
50,50,200,800.0,43,steps_run,941
50,50,200,800.0,43,survivors,45
50,50,200,800.0,43,final_cov,99.95
50,50,200,800.0,43,final_found,45
50,50,200,800.0,43,found_frac,1.0
50,50,200,800.0,43,deaths,17
50,50,200,800.0,43,hazard_deaths,0
50,50,200,800.0,43,battery_deaths,16
50,50,200,800.0,43,peak_relays,7
50,50,200,800.0,43,t_first_found,1
50,50,200,800.0,43,t_half_found,87
50,50,200,800.0,43,t_all_found,941
50,50,200,800.0,43,completed,1
50,50,200,800.0,43,wall_s,211.6
50,50,200,800.0,43,step_mean_ms,224.828
50,50,200,800.0,43,step_p50_ms,187.435
50,50,200,800.0,43,step_p90_ms,405.932
50,50,200,800.0,43,step_max_ms,808.165
50,50,200,800.0,43,ground_mean_ms,110.36
50,50,200,800.0,43,ground_p90_ms,190.242
50,50,200,800.0,43,astar_sum_mean_ms,114.468
50,50,200,800.0,43,astar_max_mean_ms,23.971
50,50,200,800.0,43,astar_max_p90_ms,40.559
50,50,200,800.0,43,dist_mean_ms,134.332
50,50,200,800.0,43,dist_p90_ms,222.805
50,50,200,800.0,43,role_ms,8.11
50,50,200,800.0,43,alloc_ms,16.474
50,50,200,800.0,43,relay_cover_ms,0.93
50,50,200,800.0,43,explorer_move_ms,137.517
50,50,200,800.0,43,relay_move_ms,1.636
50,50,200,800.0,43,astar_explorer_ms,114.098
50,50,200,800.0,43,astar_relay_ms,0.37
50,50,200,800.0,43,other_ms,60.162
50,50,200,800.0,43,step_ms_per_robot,4.4966
50,50,200,800.0,43,ground_ms_per_robot,2.2072
50,50,200,800.0,43,role_ms_per_robot,0.1622
50,50,200,800.0,43,alloc_ms_per_robot,0.3295
50,50,200,800.0,43,relay_cover_ms_per_robot,0.0186
50,50,200,800.0,43,explorer_move_ms_per_robot,2.7503
50,50,200,800.0,43,relay_move_ms_per_robot,0.0327
50,50,200,800.0,44,steps_run,1500
50,50,200,800.0,44,survivors,45
50,50,200,800.0,44,final_cov,99.65
50,50,200,800.0,44,final_found,41
50,50,200,800.0,44,found_frac,0.911
50,50,200,800.0,44,deaths,25
50,50,200,800.0,44,hazard_deaths,0
50,50,200,800.0,44,battery_deaths,23
50,50,200,800.0,44,peak_relays,6
50,50,200,800.0,44,t_first_found,1
50,50,200,800.0,44,t_half_found,194
50,50,200,800.0,44,t_all_found,-1
50,50,200,800.0,44,completed,0
50,50,200,800.0,44,wall_s,255.5
50,50,200,800.0,44,step_mean_ms,170.356
50,50,200,800.0,44,step_p50_ms,104.128
50,50,200,800.0,44,step_p90_ms,424.649
50,50,200,800.0,44,step_max_ms,1160.265
50,50,200,800.0,44,ground_mean_ms,84.438
50,50,200,800.0,44,ground_p90_ms,159.012
50,50,200,800.0,44,astar_sum_mean_ms,85.918
50,50,200,800.0,44,astar_max_mean_ms,16.376
50,50,200,800.0,44,astar_max_p90_ms,40.522
50,50,200,800.0,44,dist_mean_ms,100.813
50,50,200,800.0,44,dist_p90_ms,185.724
50,50,200,800.0,44,role_ms,5.752
50,50,200,800.0,44,alloc_ms,7.625
50,50,200,800.0,44,relay_cover_ms,0.192
50,50,200,800.0,44,explorer_move_ms,103.364
50,50,200,800.0,44,relay_move_ms,10.282
50,50,200,800.0,44,astar_explorer_ms,77.443
50,50,200,800.0,44,astar_relay_ms,8.476
50,50,200,800.0,44,other_ms,43.141
50,50,200,800.0,44,step_ms_per_robot,3.4071
50,50,200,800.0,44,ground_ms_per_robot,1.6888
50,50,200,800.0,44,role_ms_per_robot,0.115
50,50,200,800.0,44,alloc_ms_per_robot,0.1525
50,50,200,800.0,44,relay_cover_ms_per_robot,0.0038
50,50,200,800.0,44,explorer_move_ms_per_robot,2.0673
50,50,200,800.0,44,relay_move_ms_per_robot,0.2056
50,50,200,800.0,45,steps_run,538
50,50,200,800.0,45,survivors,45
50,50,200,800.0,45,final_cov,96.15
50,50,200,800.0,45,final_found,45
50,50,200,800.0,45,found_frac,1.0
50,50,200,800.0,45,deaths,2
50,50,200,800.0,45,hazard_deaths,0
50,50,200,800.0,45,battery_deaths,2
50,50,200,800.0,45,peak_relays,6
50,50,200,800.0,45,t_first_found,1
50,50,200,800.0,45,t_half_found,81
50,50,200,800.0,45,t_all_found,538
50,50,200,800.0,45,completed,1
50,50,200,800.0,45,wall_s,94.9
50,50,200,800.0,45,step_mean_ms,176.448
50,50,200,800.0,45,step_p50_ms,145.231
50,50,200,800.0,45,step_p90_ms,340.256
50,50,200,800.0,45,step_max_ms,608.17
50,50,200,800.0,45,ground_mean_ms,127.131
50,50,200,800.0,45,ground_p90_ms,246.442
50,50,200,800.0,45,astar_sum_mean_ms,49.316
50,50,200,800.0,45,astar_max_mean_ms,17.189
50,50,200,800.0,45,astar_max_p90_ms,38.745
50,50,200,800.0,45,dist_mean_ms,144.32
50,50,200,800.0,45,dist_p90_ms,266.704
50,50,200,800.0,45,role_ms,9.854
50,50,200,800.0,45,alloc_ms,21.007
50,50,200,800.0,45,relay_cover_ms,0.813
50,50,200,800.0,45,explorer_move_ms,68.942
50,50,200,800.0,45,relay_move_ms,2.482
50,50,200,800.0,45,astar_explorer_ms,48.817
50,50,200,800.0,45,astar_relay_ms,0.5
50,50,200,800.0,45,other_ms,73.35
50,50,200,800.0,45,step_ms_per_robot,3.529
50,50,200,800.0,45,ground_ms_per_robot,2.5426
50,50,200,800.0,45,role_ms_per_robot,0.1971
50,50,200,800.0,45,alloc_ms_per_robot,0.4201
50,50,200,800.0,45,relay_cover_ms_per_robot,0.0163
50,50,200,800.0,45,explorer_move_ms_per_robot,1.3788
50,50,200,800.0,45,relay_move_ms_per_robot,0.0496
50,50,200,800.0,46,steps_run,534
50,50,200,800.0,46,survivors,45
50,50,200,800.0,46,final_cov,98.32
50,50,200,800.0,46,final_found,45
50,50,200,800.0,46,found_frac,1.0
50,50,200,800.0,46,deaths,2
50,50,200,800.0,46,hazard_deaths,0
50,50,200,800.0,46,battery_deaths,2
50,50,200,800.0,46,peak_relays,7
50,50,200,800.0,46,t_first_found,6
50,50,200,800.0,46,t_half_found,84
50,50,200,800.0,46,t_all_found,534
50,50,200,800.0,46,completed,1
50,50,200,800.0,46,wall_s,106.7
50,50,200,800.0,46,step_mean_ms,199.715
50,50,200,800.0,46,step_p50_ms,170.45
50,50,200,800.0,46,step_p90_ms,352.793
50,50,200,800.0,46,step_max_ms,681.355
50,50,200,800.0,46,ground_mean_ms,122.079
50,50,200,800.0,46,ground_p90_ms,169.932
50,50,200,800.0,46,astar_sum_mean_ms,77.636
50,50,200,800.0,46,astar_max_mean_ms,24.57
50,50,200,800.0,46,astar_max_p90_ms,41.018
50,50,200,800.0,46,dist_mean_ms,146.649
50,50,200,800.0,46,dist_p90_ms,205.111
50,50,200,800.0,46,role_ms,9.167
50,50,200,800.0,46,alloc_ms,16.775
50,50,200,800.0,46,relay_cover_ms,0.786
50,50,200,800.0,46,explorer_move_ms,96.583
50,50,200,800.0,46,relay_move_ms,2.18
50,50,200,800.0,46,astar_explorer_ms,77.274
50,50,200,800.0,46,astar_relay_ms,0.363
50,50,200,800.0,46,other_ms,74.226
50,50,200,800.0,46,step_ms_per_robot,3.9943
50,50,200,800.0,46,ground_ms_per_robot,2.4416
50,50,200,800.0,46,role_ms_per_robot,0.1833
50,50,200,800.0,46,alloc_ms_per_robot,0.3355
50,50,200,800.0,46,relay_cover_ms_per_robot,0.0157
50,50,200,800.0,46,explorer_move_ms_per_robot,1.9317
50,50,200,800.0,46,relay_move_ms_per_robot,0.0436
50,50,200,800.0,47,steps_run,720
50,50,200,800.0,47,survivors,45
50,50,200,800.0,47,final_cov,99.81
50,50,200,800.0,47,final_found,45
50,50,200,800.0,47,found_frac,1.0
50,50,200,800.0,47,deaths,11
50,50,200,800.0,47,hazard_deaths,0
50,50,200,800.0,47,battery_deaths,11
50,50,200,800.0,47,peak_relays,7
50,50,200,800.0,47,t_first_found,1
50,50,200,800.0,47,t_half_found,91
50,50,200,800.0,47,t_all_found,720
50,50,200,800.0,47,completed,1
50,50,200,800.0,47,wall_s,145.4
50,50,200,800.0,47,step_mean_ms,201.974
50,50,200,800.0,47,step_p50_ms,154.311
50,50,200,800.0,47,step_p90_ms,413.698
50,50,200,800.0,47,step_max_ms,662.208
50,50,200,800.0,47,ground_mean_ms,114.74
50,50,200,800.0,47,ground_p90_ms,202.447
50,50,200,800.0,47,astar_sum_mean_ms,87.233
50,50,200,800.0,47,astar_max_mean_ms,19.312
50,50,200,800.0,47,astar_max_p90_ms,36.708
50,50,200,800.0,47,dist_mean_ms,134.053
50,50,200,800.0,47,dist_p90_ms,219.856
50,50,200,800.0,47,role_ms,8.553
50,50,200,800.0,47,alloc_ms,17.749
50,50,200,800.0,47,relay_cover_ms,0.917
50,50,200,800.0,47,explorer_move_ms,107.846
50,50,200,800.0,47,relay_move_ms,1.733
50,50,200,800.0,47,astar_explorer_ms,86.861
50,50,200,800.0,47,astar_relay_ms,0.372
50,50,200,800.0,47,other_ms,65.175
50,50,200,800.0,47,step_ms_per_robot,4.0395
50,50,200,800.0,47,ground_ms_per_robot,2.2948
50,50,200,800.0,47,role_ms_per_robot,0.1711
50,50,200,800.0,47,alloc_ms_per_robot,0.355
50,50,200,800.0,47,relay_cover_ms_per_robot,0.0183
50,50,200,800.0,47,explorer_move_ms_per_robot,2.1569
50,50,200,800.0,47,relay_move_ms_per_robot,0.0347
50,50,200,800.0,48,steps_run,1172
50,50,200,800.0,48,survivors,45
50,50,200,800.0,48,final_cov,100.0
50,50,200,800.0,48,final_found,45
50,50,200,800.0,48,found_frac,1.0
50,50,200,800.0,48,deaths,19
50,50,200,800.0,48,hazard_deaths,0
50,50,200,800.0,48,battery_deaths,16
50,50,200,800.0,48,peak_relays,6
50,50,200,800.0,48,t_first_found,5
50,50,200,800.0,48,t_half_found,134
50,50,200,800.0,48,t_all_found,1172
50,50,200,800.0,48,completed,1
50,50,200,800.0,48,wall_s,227.7
50,50,200,800.0,48,step_mean_ms,194.252
50,50,200,800.0,48,step_p50_ms,143.369
50,50,200,800.0,48,step_p90_ms,426.05
50,50,200,800.0,48,step_max_ms,818.165
50,50,200,800.0,48,ground_mean_ms,95.155
50,50,200,800.0,48,ground_p90_ms,160.638
50,50,200,800.0,48,astar_sum_mean_ms,99.096
50,50,200,800.0,48,astar_max_mean_ms,19.442
50,50,200,800.0,48,astar_max_p90_ms,40.524
50,50,200,800.0,48,dist_mean_ms,114.597
50,50,200,800.0,48,dist_p90_ms,193.509
50,50,200,800.0,48,role_ms,8.462
50,50,200,800.0,48,alloc_ms,12.582
50,50,200,800.0,48,relay_cover_ms,0.636
50,50,200,800.0,48,explorer_move_ms,121.443
50,50,200,800.0,48,relay_move_ms,1.369
50,50,200,800.0,48,astar_explorer_ms,98.869
50,50,200,800.0,48,astar_relay_ms,0.227
50,50,200,800.0,48,other_ms,49.758
50,50,200,800.0,48,step_ms_per_robot,3.885
50,50,200,800.0,48,ground_ms_per_robot,1.9031
50,50,200,800.0,48,role_ms_per_robot,0.1692
50,50,200,800.0,48,alloc_ms_per_robot,0.2516
50,50,200,800.0,48,relay_cover_ms_per_robot,0.0127
50,50,200,800.0,48,explorer_move_ms_per_robot,2.4289
50,50,200,800.0,48,relay_move_ms_per_robot,0.0274
50,50,200,800.0,49,steps_run,1500
50,50,200,800.0,49,survivors,45
50,50,200,800.0,49,final_cov,99.58
50,50,200,800.0,49,final_found,39
50,50,200,800.0,49,found_frac,0.867
50,50,200,800.0,49,deaths,19
50,50,200,800.0,49,hazard_deaths,0
50,50,200,800.0,49,battery_deaths,19
50,50,200,800.0,49,peak_relays,8
50,50,200,800.0,49,t_first_found,1
50,50,200,800.0,49,t_half_found,148
50,50,200,800.0,49,t_all_found,-1
50,50,200,800.0,49,completed,0
50,50,200,800.0,49,wall_s,579.7
50,50,200,800.0,49,step_mean_ms,386.47
50,50,200,800.0,49,step_p50_ms,358.948
50,50,200,800.0,49,step_p90_ms,759.504
50,50,200,800.0,49,step_max_ms,1201.993
50,50,200,800.0,49,ground_mean_ms,95.226
50,50,200,800.0,49,ground_p90_ms,145.554
50,50,200,800.0,49,astar_sum_mean_ms,291.244
50,50,200,800.0,49,astar_max_mean_ms,31.257
50,50,200,800.0,49,astar_max_p90_ms,43.479
50,50,200,800.0,49,dist_mean_ms,126.483
50,50,200,800.0,49,dist_p90_ms,182.044
50,50,200,800.0,49,role_ms,11.304
50,50,200,800.0,49,alloc_ms,8.46
50,50,200,800.0,49,relay_cover_ms,0.573
50,50,200,800.0,49,explorer_move_ms,317.847
50,50,200,800.0,49,relay_move_ms,0.798
50,50,200,800.0,49,astar_explorer_ms,291.032
50,50,200,800.0,49,astar_relay_ms,0.212
50,50,200,800.0,49,other_ms,47.487
50,50,200,800.0,49,step_ms_per_robot,7.7294
50,50,200,800.0,49,ground_ms_per_robot,1.9045
50,50,200,800.0,49,role_ms_per_robot,0.2261
50,50,200,800.0,49,alloc_ms_per_robot,0.1692
50,50,200,800.0,49,relay_cover_ms_per_robot,0.0115
50,50,200,800.0,49,explorer_move_ms_per_robot,6.3569
50,50,200,800.0,49,relay_move_ms_per_robot,0.016
50,50,200,800.0,50,steps_run,463
50,50,200,800.0,50,survivors,45
50,50,200,800.0,50,final_cov,88.43
50,50,200,800.0,50,final_found,45
50,50,200,800.0,50,found_frac,1.0
50,50,200,800.0,50,deaths,2
50,50,200,800.0,50,hazard_deaths,1
50,50,200,800.0,50,battery_deaths,1
50,50,200,800.0,50,peak_relays,7
50,50,200,800.0,50,t_first_found,1
50,50,200,800.0,50,t_half_found,114
50,50,200,800.0,50,t_all_found,463
50,50,200,800.0,50,completed,1
50,50,200,800.0,50,wall_s,82.9
50,50,200,800.0,50,step_mean_ms,179.021
50,50,200,800.0,50,step_p50_ms,151.564
50,50,200,800.0,50,step_p90_ms,301.891
50,50,200,800.0,50,step_max_ms,708.998
50,50,200,800.0,50,ground_mean_ms,122.421
50,50,200,800.0,50,ground_p90_ms,218.997
50,50,200,800.0,50,astar_sum_mean_ms,56.6
50,50,200,800.0,50,astar_max_mean_ms,21.635
50,50,200,800.0,50,astar_max_p90_ms,37.591
50,50,200,800.0,50,dist_mean_ms,144.056
50,50,200,800.0,50,dist_p90_ms,252.395
50,50,200,800.0,50,role_ms,9.906
50,50,200,800.0,50,alloc_ms,15.96
50,50,200,800.0,50,relay_cover_ms,0.734
50,50,200,800.0,50,explorer_move_ms,58.542
50,50,200,800.0,50,relay_move_ms,19.004
50,50,200,800.0,50,astar_explorer_ms,40.56
50,50,200,800.0,50,astar_relay_ms,16.04
50,50,200,800.0,50,other_ms,74.875
50,50,200,800.0,50,step_ms_per_robot,3.5804
50,50,200,800.0,50,ground_ms_per_robot,2.4484
50,50,200,800.0,50,role_ms_per_robot,0.1981
50,50,200,800.0,50,alloc_ms_per_robot,0.3192
50,50,200,800.0,50,relay_cover_ms_per_robot,0.0147
50,50,200,800.0,50,explorer_move_ms_per_robot,1.1708
50,50,200,800.0,50,relay_move_ms_per_robot,0.3801
50,50,200,800.0,51,steps_run,556
50,50,200,800.0,51,survivors,45
50,50,200,800.0,51,final_cov,94.62
50,50,200,800.0,51,final_found,45
50,50,200,800.0,51,found_frac,1.0
50,50,200,800.0,51,deaths,3
50,50,200,800.0,51,hazard_deaths,0
50,50,200,800.0,51,battery_deaths,3
50,50,200,800.0,51,peak_relays,7
50,50,200,800.0,51,t_first_found,1
50,50,200,800.0,51,t_half_found,75
50,50,200,800.0,51,t_all_found,556
50,50,200,800.0,51,completed,1
50,50,200,800.0,51,wall_s,100.2
50,50,200,800.0,51,step_mean_ms,180.278
50,50,200,800.0,51,step_p50_ms,147.867
50,50,200,800.0,51,step_p90_ms,335.626
50,50,200,800.0,51,step_max_ms,672.11
50,50,200,800.0,51,ground_mean_ms,140.634
50,50,200,800.0,51,ground_p90_ms,272.69
50,50,200,800.0,51,astar_sum_mean_ms,39.644
50,50,200,800.0,51,astar_max_mean_ms,11.019
50,50,200,800.0,51,astar_max_p90_ms,35.445
50,50,200,800.0,51,dist_mean_ms,151.653
50,50,200,800.0,51,dist_p90_ms,279.073
50,50,200,800.0,51,role_ms,9.261
50,50,200,800.0,51,alloc_ms,30.36
50,50,200,800.0,51,relay_cover_ms,0.878
50,50,200,800.0,51,explorer_move_ms,62.213
50,50,200,800.0,51,relay_move_ms,1.75
50,50,200,800.0,51,astar_explorer_ms,39.361
50,50,200,800.0,51,astar_relay_ms,0.283
50,50,200,800.0,51,other_ms,75.816
50,50,200,800.0,51,step_ms_per_robot,3.6056
50,50,200,800.0,51,ground_ms_per_robot,2.8127
50,50,200,800.0,51,role_ms_per_robot,0.1852
50,50,200,800.0,51,alloc_ms_per_robot,0.6072
50,50,200,800.0,51,relay_cover_ms_per_robot,0.0176
50,50,200,800.0,51,explorer_move_ms_per_robot,1.2443
50,50,200,800.0,51,relay_move_ms_per_robot,0.035
50,50,200,800.0,52,steps_run,957
50,50,200,800.0,52,survivors,45
50,50,200,800.0,52,final_cov,99.98
50,50,200,800.0,52,final_found,45
50,50,200,800.0,52,found_frac,1.0
50,50,200,800.0,52,deaths,17
50,50,200,800.0,52,hazard_deaths,1
50,50,200,800.0,52,battery_deaths,16
50,50,200,800.0,52,peak_relays,6
50,50,200,800.0,52,t_first_found,7
50,50,200,800.0,52,t_half_found,105
50,50,200,800.0,52,t_all_found,957
50,50,200,800.0,52,completed,1
50,50,200,800.0,52,wall_s,137.7
50,50,200,800.0,52,step_mean_ms,143.919
50,50,200,800.0,52,step_p50_ms,114.091
50,50,200,800.0,52,step_p90_ms,290.969
50,50,200,800.0,52,step_max_ms,671.042
50,50,200,800.0,52,ground_mean_ms,100.755
50,50,200,800.0,52,ground_p90_ms,168.019
50,50,200,800.0,52,astar_sum_mean_ms,43.164
50,50,200,800.0,52,astar_max_mean_ms,11.406
50,50,200,800.0,52,astar_max_p90_ms,36.114
50,50,200,800.0,52,dist_mean_ms,112.161
50,50,200,800.0,52,dist_p90_ms,189.704
50,50,200,800.0,52,role_ms,8.372
50,50,200,800.0,52,alloc_ms,11.676
50,50,200,800.0,52,relay_cover_ms,0.72
50,50,200,800.0,52,explorer_move_ms,68.354
50,50,200,800.0,52,relay_move_ms,1.488
50,50,200,800.0,52,astar_explorer_ms,42.852
50,50,200,800.0,52,astar_relay_ms,0.312
50,50,200,800.0,52,other_ms,53.308
50,50,200,800.0,52,step_ms_per_robot,2.8784
50,50,200,800.0,52,ground_ms_per_robot,2.0151
50,50,200,800.0,52,role_ms_per_robot,0.1674
50,50,200,800.0,52,alloc_ms_per_robot,0.2335
50,50,200,800.0,52,relay_cover_ms_per_robot,0.0144
50,50,200,800.0,52,explorer_move_ms_per_robot,1.3671
50,50,200,800.0,52,relay_move_ms_per_robot,0.0298
50,50,200,800.0,53,steps_run,454
50,50,200,800.0,53,survivors,45
50,50,200,800.0,53,final_cov,93.12
50,50,200,800.0,53,final_found,45
50,50,200,800.0,53,found_frac,1.0
50,50,200,800.0,53,deaths,0
50,50,200,800.0,53,hazard_deaths,0
50,50,200,800.0,53,battery_deaths,0
50,50,200,800.0,53,peak_relays,6
50,50,200,800.0,53,t_first_found,1
50,50,200,800.0,53,t_half_found,101
50,50,200,800.0,53,t_all_found,454
50,50,200,800.0,53,completed,1
50,50,200,800.0,53,wall_s,95.3
50,50,200,800.0,53,step_mean_ms,209.977
50,50,200,800.0,53,step_p50_ms,177.464
50,50,200,800.0,53,step_p90_ms,372.601
50,50,200,800.0,53,step_max_ms,674.882
50,50,200,800.0,53,ground_mean_ms,127.786
50,50,200,800.0,53,ground_p90_ms,228.42
50,50,200,800.0,53,astar_sum_mean_ms,82.191
50,50,200,800.0,53,astar_max_mean_ms,21.218
50,50,200,800.0,53,astar_max_p90_ms,36.514
50,50,200,800.0,53,dist_mean_ms,149.004
50,50,200,800.0,53,dist_p90_ms,249.575
50,50,200,800.0,53,role_ms,8.079
50,50,200,800.0,53,alloc_ms,19.321
50,50,200,800.0,53,relay_cover_ms,0.774
50,50,200,800.0,53,explorer_move_ms,104.842
50,50,200,800.0,53,relay_move_ms,1.718
50,50,200,800.0,53,astar_explorer_ms,81.903
50,50,200,800.0,53,astar_relay_ms,0.288
50,50,200,800.0,53,other_ms,75.242
50,50,200,800.0,53,step_ms_per_robot,4.1995
50,50,200,800.0,53,ground_ms_per_robot,2.5557
50,50,200,800.0,53,role_ms_per_robot,0.1616
50,50,200,800.0,53,alloc_ms_per_robot,0.3864
50,50,200,800.0,53,relay_cover_ms_per_robot,0.0155
50,50,200,800.0,53,explorer_move_ms_per_robot,2.0968
50,50,200,800.0,53,relay_move_ms_per_robot,0.0344
50,50,200,800.0,54,steps_run,1484
50,50,200,800.0,54,survivors,45
50,50,200,800.0,54,final_cov,99.98
50,50,200,800.0,54,final_found,45
50,50,200,800.0,54,found_frac,1.0
50,50,200,800.0,54,deaths,17
50,50,200,800.0,54,hazard_deaths,0
50,50,200,800.0,54,battery_deaths,17
50,50,200,800.0,54,peak_relays,8
50,50,200,800.0,54,t_first_found,1
50,50,200,800.0,54,t_half_found,107
50,50,200,800.0,54,t_all_found,1484
50,50,200,800.0,54,completed,1
50,50,200,800.0,54,wall_s,276.2
50,50,200,800.0,54,step_mean_ms,186.095
50,50,200,800.0,54,step_p50_ms,115.928
50,50,200,800.0,54,step_p90_ms,481.786
50,50,200,800.0,54,step_max_ms,984.815
50,50,200,800.0,54,ground_mean_ms,85.657
50,50,200,800.0,54,ground_p90_ms,142.56
50,50,200,800.0,54,astar_sum_mean_ms,100.438
50,50,200,800.0,54,astar_max_mean_ms,17.692
50,50,200,800.0,54,astar_max_p90_ms,41.002
50,50,200,800.0,54,dist_mean_ms,103.349
50,50,200,800.0,54,dist_p90_ms,167.638
50,50,200,800.0,54,role_ms,5.732
50,50,200,800.0,54,alloc_ms,11.218
50,50,200,800.0,54,relay_cover_ms,0.678
50,50,200,800.0,54,explorer_move_ms,125.932
50,50,200,800.0,54,relay_move_ms,1.007
50,50,200,800.0,54,astar_explorer_ms,100.112
50,50,200,800.0,54,astar_relay_ms,0.326
50,50,200,800.0,54,other_ms,41.528
50,50,200,800.0,54,step_ms_per_robot,3.7219
50,50,200,800.0,54,ground_ms_per_robot,1.7131
50,50,200,800.0,54,role_ms_per_robot,0.1146
50,50,200,800.0,54,alloc_ms_per_robot,0.2244
50,50,200,800.0,54,relay_cover_ms_per_robot,0.0136
50,50,200,800.0,54,explorer_move_ms_per_robot,2.5186
50,50,200,800.0,54,relay_move_ms_per_robot,0.0201
50,50,200,800.0,55,steps_run,688
50,50,200,800.0,55,survivors,45
50,50,200,800.0,55,final_cov,96.58
50,50,200,800.0,55,final_found,45
50,50,200,800.0,55,found_frac,1.0
50,50,200,800.0,55,deaths,13
50,50,200,800.0,55,hazard_deaths,1
50,50,200,800.0,55,battery_deaths,12
50,50,200,800.0,55,peak_relays,8
50,50,200,800.0,55,t_first_found,3
50,50,200,800.0,55,t_half_found,119
50,50,200,800.0,55,t_all_found,688
50,50,200,800.0,55,completed,1
50,50,200,800.0,55,wall_s,141.4
50,50,200,800.0,55,step_mean_ms,205.47
50,50,200,800.0,55,step_p50_ms,167.557
50,50,200,800.0,55,step_p90_ms,403.578
