n_requested,n_actual,grid,cells_per_robot,seed,metric,value
60,60,220,806.7,109,dist_p90_ms,269.201
60,60,220,806.7,109,role_ms,8.074
60,60,220,806.7,109,alloc_ms,21.791
60,60,220,806.7,109,relay_cover_ms,0.887
60,60,220,806.7,109,explorer_move_ms,132.304
60,60,220,806.7,109,relay_move_ms,2.136
60,60,220,806.7,109,astar_explorer_ms,107.565
60,60,220,806.7,109,astar_relay_ms,0.408
60,60,220,806.7,109,other_ms,75.853
60,60,220,806.7,109,step_ms_per_robot,4.0174
60,60,220,806.7,109,ground_ms_per_robot,2.2179
60,60,220,806.7,109,role_ms_per_robot,0.1346
60,60,220,806.7,109,alloc_ms_per_robot,0.3632
60,60,220,806.7,109,relay_cover_ms_per_robot,0.0148
60,60,220,806.7,109,explorer_move_ms_per_robot,2.2051
60,60,220,806.7,109,relay_move_ms_per_robot,0.0356
60,60,220,806.7,110,steps_run,1500
60,60,220,806.7,110,survivors,54
60,60,220,806.7,110,final_cov,99.93
60,60,220,806.7,110,final_found,53
60,60,220,806.7,110,found_frac,0.981
60,60,220,806.7,110,deaths,15
60,60,220,806.7,110,hazard_deaths,0
60,60,220,806.7,110,battery_deaths,15
60,60,220,806.7,110,peak_relays,6
60,60,220,806.7,110,t_first_found,6
60,60,220,806.7,110,t_half_found,135
60,60,220,806.7,110,t_all_found,-1
60,60,220,806.7,110,completed,0
60,60,220,806.7,110,wall_s,1074.5
60,60,220,806.7,110,step_mean_ms,716.358
60,60,220,806.7,110,step_p50_ms,500.97
60,60,220,806.7,110,step_p90_ms,1556.087
60,60,220,806.7,110,step_max_ms,1713.532
60,60,220,806.7,110,ground_mean_ms,102.869
60,60,220,806.7,110,ground_p90_ms,158.312
60,60,220,806.7,110,astar_sum_mean_ms,613.489
60,60,220,806.7,110,astar_max_mean_ms,31.24
60,60,220,806.7,110,astar_max_p90_ms,40.651
60,60,220,806.7,110,dist_mean_ms,134.109
60,60,220,806.7,110,dist_p90_ms,184.001
60,60,220,806.7,110,role_ms,6.201
60,60,220,806.7,110,alloc_ms,6.785
60,60,220,806.7,110,relay_cover_ms,0.488
60,60,220,806.7,110,explorer_move_ms,656.828
60,60,220,806.7,110,relay_move_ms,1.321
60,60,220,806.7,110,astar_explorer_ms,613.314
60,60,220,806.7,110,astar_relay_ms,0.174
60,60,220,806.7,110,other_ms,44.734
60,60,220,806.7,110,step_ms_per_robot,11.9393
60,60,220,806.7,110,ground_ms_per_robot,1.7145
60,60,220,806.7,110,role_ms_per_robot,0.1034
60,60,220,806.7,110,alloc_ms_per_robot,0.1131
60,60,220,806.7,110,relay_cover_ms_per_robot,0.0081
60,60,220,806.7,110,explorer_move_ms_per_robot,10.9471
60,60,220,806.7,110,relay_move_ms_per_robot,0.022
60,60,220,806.7,111,steps_run,1500
60,60,220,806.7,111,survivors,54
60,60,220,806.7,111,final_cov,99.77
60,60,220,806.7,111,final_found,53
60,60,220,806.7,111,found_frac,0.981
60,60,220,806.7,111,deaths,22
60,60,220,806.7,111,hazard_deaths,0
60,60,220,806.7,111,battery_deaths,22
60,60,220,806.7,111,peak_relays,7
60,60,220,806.7,111,t_first_found,5
60,60,220,806.7,111,t_half_found,98
60,60,220,806.7,111,t_all_found,-1
60,60,220,806.7,111,completed,0
60,60,220,806.7,111,wall_s,801.2
60,60,220,806.7,111,step_mean_ms,534.132
60,60,220,806.7,111,step_p50_ms,473.024
60,60,220,806.7,111,step_p90_ms,1001.673
60,60,220,806.7,111,step_max_ms,1192.619
60,60,220,806.7,111,ground_mean_ms,97.607
60,60,220,806.7,111,ground_p90_ms,161.751
60,60,220,806.7,111,astar_sum_mean_ms,436.525
60,60,220,806.7,111,astar_max_mean_ms,31.095
60,60,220,806.7,111,astar_max_p90_ms,39.744
60,60,220,806.7,111,dist_mean_ms,128.701
60,60,220,806.7,111,dist_p90_ms,185.224
60,60,220,806.7,111,role_ms,7.772
60,60,220,806.7,111,alloc_ms,9.079
60,60,220,806.7,111,relay_cover_ms,0.345
60,60,220,806.7,111,explorer_move_ms,465.292
60,60,220,806.7,111,relay_move_ms,8.763
60,60,220,806.7,111,astar_explorer_ms,429.217
60,60,220,806.7,111,astar_relay_ms,7.309
60,60,220,806.7,111,other_ms,42.882
60,60,220,806.7,111,step_ms_per_robot,8.9022
60,60,220,806.7,111,ground_ms_per_robot,1.6268
60,60,220,806.7,111,role_ms_per_robot,0.1295
60,60,220,806.7,111,alloc_ms_per_robot,0.1513
60,60,220,806.7,111,relay_cover_ms_per_robot,0.0057
60,60,220,806.7,111,explorer_move_ms_per_robot,7.7549
60,60,220,806.7,111,relay_move_ms_per_robot,0.146
60,60,220,806.7,112,steps_run,461
60,60,220,806.7,112,survivors,54
60,60,220,806.7,112,final_cov,96.62
60,60,220,806.7,112,final_found,54
60,60,220,806.7,112,found_frac,1.0
60,60,220,806.7,112,deaths,1
60,60,220,806.7,112,hazard_deaths,0
60,60,220,806.7,112,battery_deaths,1
60,60,220,806.7,112,peak_relays,6
60,60,220,806.7,112,t_first_found,1
60,60,220,806.7,112,t_half_found,80
60,60,220,806.7,112,t_all_found,461
60,60,220,806.7,112,completed,1
60,60,220,806.7,112,wall_s,140.5
60,60,220,806.7,112,step_mean_ms,304.673
60,60,220,806.7,112,step_p50_ms,250.905
60,60,220,806.7,112,step_p90_ms,535.051
60,60,220,806.7,112,step_max_ms,818.276
60,60,220,806.7,112,ground_mean_ms,161.469
60,60,220,806.7,112,ground_p90_ms,287.481
60,60,220,806.7,112,astar_sum_mean_ms,143.204
60,60,220,806.7,112,astar_max_mean_ms,28.674
60,60,220,806.7,112,astar_max_p90_ms,40.764
60,60,220,806.7,112,dist_mean_ms,190.143
60,60,220,806.7,112,dist_p90_ms,323.809
60,60,220,806.7,112,role_ms,8.088
60,60,220,806.7,112,alloc_ms,30.301
60,60,220,806.7,112,relay_cover_ms,0.469
60,60,220,806.7,112,explorer_move_ms,169.958
60,60,220,806.7,112,relay_move_ms,12.438
60,60,220,806.7,112,astar_explorer_ms,133.371
60,60,220,806.7,112,astar_relay_ms,9.833
60,60,220,806.7,112,other_ms,83.419
60,60,220,806.7,112,step_ms_per_robot,5.0779
60,60,220,806.7,112,ground_ms_per_robot,2.6912
60,60,220,806.7,112,role_ms_per_robot,0.1348
60,60,220,806.7,112,alloc_ms_per_robot,0.505
60,60,220,806.7,112,relay_cover_ms_per_robot,0.0078
60,60,220,806.7,112,explorer_move_ms_per_robot,2.8326
60,60,220,806.7,112,relay_move_ms_per_robot,0.2073
60,60,220,806.7,113,steps_run,461
60,60,220,806.7,113,survivors,54
60,60,220,806.7,113,final_cov,94.71
60,60,220,806.7,113,final_found,54
60,60,220,806.7,113,found_frac,1.0
60,60,220,806.7,113,deaths,2
60,60,220,806.7,113,hazard_deaths,0
60,60,220,806.7,113,battery_deaths,2
60,60,220,806.7,113,peak_relays,7
60,60,220,806.7,113,t_first_found,1
60,60,220,806.7,113,t_half_found,111
60,60,220,806.7,113,t_all_found,461
60,60,220,806.7,113,completed,1
60,60,220,806.7,113,wall_s,121.9
60,60,220,806.7,113,step_mean_ms,264.367
60,60,220,806.7,113,step_p50_ms,223.581
60,60,220,806.7,113,step_p90_ms,476.073
60,60,220,806.7,113,step_max_ms,1012.241
60,60,220,806.7,113,ground_mean_ms,140.74
60,60,220,806.7,113,ground_p90_ms,247.283
60,60,220,806.7,113,astar_sum_mean_ms,123.626
60,60,220,806.7,113,astar_max_mean_ms,28.611
60,60,220,806.7,113,astar_max_p90_ms,40.015
60,60,220,806.7,113,dist_mean_ms,169.351
60,60,220,806.7,113,dist_p90_ms,274.676
60,60,220,806.7,113,role_ms,9.509
60,60,220,806.7,113,alloc_ms,22.93
60,60,220,806.7,113,relay_cover_ms,0.964
60,60,220,806.7,113,explorer_move_ms,149.927
60,60,220,806.7,113,relay_move_ms,2.538
60,60,220,806.7,113,astar_explorer_ms,123.047
60,60,220,806.7,113,astar_relay_ms,0.58
60,60,220,806.7,113,other_ms,78.5
60,60,220,806.7,113,step_ms_per_robot,4.4061
60,60,220,806.7,113,ground_ms_per_robot,2.3457
60,60,220,806.7,113,role_ms_per_robot,0.1585
60,60,220,806.7,113,alloc_ms_per_robot,0.3822
60,60,220,806.7,113,relay_cover_ms_per_robot,0.0161
60,60,220,806.7,113,explorer_move_ms_per_robot,2.4988
60,60,220,806.7,113,relay_move_ms_per_robot,0.0423
60,60,220,806.7,114,steps_run,460
60,60,220,806.7,114,survivors,54
60,60,220,806.7,114,final_cov,97.27
60,60,220,806.7,114,final_found,54
60,60,220,806.7,114,found_frac,1.0
60,60,220,806.7,114,deaths,4
60,60,220,806.7,114,hazard_deaths,0
60,60,220,806.7,114,battery_deaths,4
60,60,220,806.7,114,peak_relays,7
60,60,220,806.7,114,t_first_found,1
60,60,220,806.7,114,t_half_found,106
60,60,220,806.7,114,t_all_found,460
60,60,220,806.7,114,completed,1
60,60,220,806.7,114,wall_s,145.9
60,60,220,806.7,114,step_mean_ms,317.221
60,60,220,806.7,114,step_p50_ms,219.328
60,60,220,806.7,114,step_p90_ms,657.199
60,60,220,806.7,114,step_max_ms,1328.604
60,60,220,806.7,114,ground_mean_ms,139.069
60,60,220,806.7,114,ground_p90_ms,216.59
60,60,220,806.7,114,astar_sum_mean_ms,178.151
60,60,220,806.7,114,astar_max_mean_ms,28.381
60,60,220,806.7,114,astar_max_p90_ms,40.566
60,60,220,806.7,114,dist_mean_ms,167.451
60,60,220,806.7,114,dist_p90_ms,253.064
60,60,220,806.7,114,role_ms,10.401
60,60,220,806.7,114,alloc_ms,20.153
60,60,220,806.7,114,relay_cover_ms,0.445
60,60,220,806.7,114,explorer_move_ms,175.343
60,60,220,806.7,114,relay_move_ms,35.118
60,60,220,806.7,114,astar_explorer_ms,148.644
60,60,220,806.7,114,astar_relay_ms,29.507
60,60,220,806.7,114,other_ms,75.761
60,60,220,806.7,114,step_ms_per_robot,5.287
60,60,220,806.7,114,ground_ms_per_robot,2.3178
60,60,220,806.7,114,role_ms_per_robot,0.1734
60,60,220,806.7,114,alloc_ms_per_robot,0.3359
60,60,220,806.7,114,relay_cover_ms_per_robot,0.0074
60,60,220,806.7,114,explorer_move_ms_per_robot,2.9224
60,60,220,806.7,114,relay_move_ms_per_robot,0.5853
60,60,220,806.7,115,steps_run,357
60,60,220,806.7,115,survivors,54
60,60,220,806.7,115,final_cov,93.25
60,60,220,806.7,115,final_found,54
60,60,220,806.7,115,found_frac,1.0
60,60,220,806.7,115,deaths,0
60,60,220,806.7,115,hazard_deaths,0
60,60,220,806.7,115,battery_deaths,0
60,60,220,806.7,115,peak_relays,6
60,60,220,806.7,115,t_first_found,4
60,60,220,806.7,115,t_half_found,94
60,60,220,806.7,115,t_all_found,357
60,60,220,806.7,115,completed,1
60,60,220,806.7,115,wall_s,78.9
60,60,220,806.7,115,step_mean_ms,221.025
60,60,220,806.7,115,step_p50_ms,187.352
60,60,220,806.7,115,step_p90_ms,413.255
60,60,220,806.7,115,step_max_ms,822.849
60,60,220,806.7,115,ground_mean_ms,148.515
60,60,220,806.7,115,ground_p90_ms,266.7
60,60,220,806.7,115,astar_sum_mean_ms,72.51
60,60,220,806.7,115,astar_max_mean_ms,23.398
60,60,220,806.7,115,astar_max_p90_ms,39.269
60,60,220,806.7,115,dist_mean_ms,171.913
60,60,220,806.7,115,dist_p90_ms,288.933
60,60,220,806.7,115,role_ms,10.819
60,60,220,806.7,115,alloc_ms,24.856
60,60,220,806.7,115,relay_cover_ms,0.573
60,60,220,806.7,115,explorer_move_ms,76.946
60,60,220,806.7,115,relay_move_ms,22.993
60,60,220,806.7,115,astar_explorer_ms,52.244
60,60,220,806.7,115,astar_relay_ms,20.266
60,60,220,806.7,115,other_ms,84.836
60,60,220,806.7,115,step_ms_per_robot,3.6837
60,60,220,806.7,115,ground_ms_per_robot,2.4753
60,60,220,806.7,115,role_ms_per_robot,0.1803
60,60,220,806.7,115,alloc_ms_per_robot,0.4143
60,60,220,806.7,115,relay_cover_ms_per_robot,0.0096
60,60,220,806.7,115,explorer_move_ms_per_robot,1.2824
60,60,220,806.7,115,relay_move_ms_per_robot,0.3832
60,60,220,806.7,116,steps_run,402
60,60,220,806.7,116,survivors,54
60,60,220,806.7,116,final_cov,93.25
60,60,220,806.7,116,final_found,54
60,60,220,806.7,116,found_frac,1.0
60,60,220,806.7,116,deaths,1
60,60,220,806.7,116,hazard_deaths,0
60,60,220,806.7,116,battery_deaths,1
60,60,220,806.7,116,peak_relays,7
60,60,220,806.7,116,t_first_found,1
60,60,220,806.7,116,t_half_found,77
60,60,220,806.7,116,t_all_found,402
60,60,220,806.7,116,completed,1
60,60,220,806.7,116,wall_s,76.2
60,60,220,806.7,116,step_mean_ms,189.434
60,60,220,806.7,116,step_p50_ms,158.306
60,60,220,806.7,116,step_p90_ms,347.179
60,60,220,806.7,116,step_max_ms,924.061
60,60,220,806.7,116,ground_mean_ms,147.804
60,60,220,806.7,116,ground_p90_ms,274.658
60,60,220,806.7,116,astar_sum_mean_ms,41.63
60,60,220,806.7,116,astar_max_mean_ms,14.718
60,60,220,806.7,116,astar_max_p90_ms,39.207
60,60,220,806.7,116,dist_mean_ms,162.523
60,60,220,806.7,116,dist_p90_ms,289.45
60,60,220,806.7,116,role_ms,9.87
60,60,220,806.7,116,alloc_ms,24.545
60,60,220,806.7,116,relay_cover_ms,0.942
60,60,220,806.7,116,explorer_move_ms,67.826
60,60,220,806.7,116,relay_move_ms,2.709
60,60,220,806.7,116,astar_explorer_ms,41.105
60,60,220,806.7,116,astar_relay_ms,0.524
60,60,220,806.7,116,other_ms,83.542
60,60,220,806.7,116,step_ms_per_robot,3.1572
60,60,220,806.7,116,ground_ms_per_robot,2.4634
60,60,220,806.7,116,role_ms_per_robot,0.1645
60,60,220,806.7,116,alloc_ms_per_robot,0.4091
60,60,220,806.7,116,relay_cover_ms_per_robot,0.0157
60,60,220,806.7,116,explorer_move_ms_per_robot,1.1304
60,60,220,806.7,116,relay_move_ms_per_robot,0.0451
60,60,220,806.7,117,steps_run,596
60,60,220,806.7,117,survivors,54
60,60,220,806.7,117,final_cov,99.74
60,60,220,806.7,117,final_found,54
60,60,220,806.7,117,found_frac,1.0
60,60,220,806.7,117,deaths,13
60,60,220,806.7,117,hazard_deaths,0
60,60,220,806.7,117,battery_deaths,13
60,60,220,806.7,117,peak_relays,7
60,60,220,806.7,117,t_first_found,15
60,60,220,806.7,117,t_half_found,95
60,60,220,806.7,117,t_all_found,596
60,60,220,806.7,117,completed,1
60,60,220,806.7,117,wall_s,185.8
60,60,220,806.7,117,step_mean_ms,311.771
60,60,220,806.7,117,step_p50_ms,228.611
60,60,220,806.7,117,step_p90_ms,596.314
60,60,220,806.7,117,step_max_ms,1084.642
60,60,220,806.7,117,ground_mean_ms,145.446
60,60,220,806.7,117,ground_p90_ms,249.279
60,60,220,806.7,117,astar_sum_mean_ms,166.326
60,60,220,806.7,117,astar_max_mean_ms,22.198
60,60,220,806.7,117,astar_max_p90_ms,40.554
60,60,220,806.7,117,dist_mean_ms,167.644
60,60,220,806.7,117,dist_p90_ms,269.889
60,60,220,806.7,117,role_ms,7.718
60,60,220,806.7,117,alloc_ms,25.711
60,60,220,806.7,117,relay_cover_ms,0.963
60,60,220,806.7,117,explorer_move_ms,202.699
60,60,220,806.7,117,relay_move_ms,2.357
60,60,220,806.7,117,astar_explorer_ms,165.96
60,60,220,806.7,117,astar_relay_ms,0.366
60,60,220,806.7,117,other_ms,72.324
60,60,220,806.7,117,step_ms_per_robot,5.1962
60,60,220,806.7,117,ground_ms_per_robot,2.4241
60,60,220,806.7,117,role_ms_per_robot,0.1286
60,60,220,806.7,117,alloc_ms_per_robot,0.4285
60,60,220,806.7,117,relay_cover_ms_per_robot,0.016
60,60,220,806.7,117,explorer_move_ms_per_robot,3.3783
60,60,220,806.7,117,relay_move_ms_per_robot,0.0393
60,60,220,806.7,118,steps_run,510
60,60,220,806.7,118,survivors,54
60,60,220,806.7,118,final_cov,98.67
60,60,220,806.7,118,final_found,54
60,60,220,806.7,118,found_frac,1.0
60,60,220,806.7,118,deaths,6
60,60,220,806.7,118,hazard_deaths,0
60,60,220,806.7,118,battery_deaths,6
60,60,220,806.7,118,peak_relays,7
60,60,220,806.7,118,t_first_found,1
60,60,220,806.7,118,t_half_found,105
60,60,220,806.7,118,t_all_found,510
60,60,220,806.7,118,completed,1
60,60,220,806.7,118,wall_s,147.2
60,60,220,806.7,118,step_mean_ms,288.528
60,60,220,806.7,118,step_p50_ms,224.12
60,60,220,806.7,118,step_p90_ms,562.335
60,60,220,806.7,118,step_max_ms,1003.012
60,60,220,806.7,118,ground_mean_ms,149.486
60,60,220,806.7,118,ground_p90_ms,252.628
60,60,220,806.7,118,astar_sum_mean_ms,139.041
60,60,220,806.7,118,astar_max_mean_ms,23.669
60,60,220,806.7,118,astar_max_p90_ms,40.105
60,60,220,806.7,118,dist_mean_ms,173.156
60,60,220,806.7,118,dist_p90_ms,280.058
60,60,220,806.7,118,role_ms,10.731
60,60,220,806.7,118,alloc_ms,23.644
60,60,220,806.7,118,relay_cover_ms,1.011
60,60,220,806.7,118,explorer_move_ms,176.292
60,60,220,806.7,118,relay_move_ms,1.779
60,60,220,806.7,118,astar_explorer_ms,138.503
60,60,220,806.7,118,astar_relay_ms,0.539
60,60,220,806.7,118,other_ms,75.07
60,60,220,806.7,118,step_ms_per_robot,4.8088
60,60,220,806.7,118,ground_ms_per_robot,2.4914
60,60,220,806.7,118,role_ms_per_robot,0.1789
60,60,220,806.7,118,alloc_ms_per_robot,0.3941
60,60,220,806.7,118,relay_cover_ms_per_robot,0.0168
60,60,220,806.7,118,explorer_move_ms_per_robot,2.9382
60,60,220,806.7,118,relay_move_ms_per_robot,0.0297
60,60,220,806.7,119,steps_run,780
60,60,220,806.7,119,survivors,54
60,60,220,806.7,119,final_cov,99.96
60,60,220,806.7,119,final_found,54
60,60,220,806.7,119,found_frac,1.0
60,60,220,806.7,119,deaths,15
60,60,220,806.7,119,hazard_deaths,0
60,60,220,806.7,119,battery_deaths,15
60,60,220,806.7,119,peak_relays,7
60,60,220,806.7,119,t_first_found,1
60,60,220,806.7,119,t_half_found,197
60,60,220,806.7,119,t_all_found,780
60,60,220,806.7,119,completed,1
60,60,220,806.7,119,wall_s,228.5
60,60,220,806.7,119,step_mean_ms,292.91
60,60,220,806.7,119,step_p50_ms,213.619
60,60,220,806.7,119,step_p90_ms,513.764
60,60,220,806.7,119,step_max_ms,1580.168
60,60,220,806.7,119,ground_mean_ms,121.521
60,60,220,806.7,119,ground_p90_ms,205.221
60,60,220,806.7,119,astar_sum_mean_ms,171.389
60,60,220,806.7,119,astar_max_mean_ms,26.836
60,60,220,806.7,119,astar_max_p90_ms,41.164
60,60,220,806.7,119,dist_mean_ms,148.356
60,60,220,806.7,119,dist_p90_ms,230.048
60,60,220,806.7,119,role_ms,7.238
60,60,220,806.7,119,alloc_ms,9.928
60,60,220,806.7,119,relay_cover_ms,0.512
60,60,220,806.7,119,explorer_move_ms,192.651
60,60,220,806.7,119,relay_move_ms,22.514
60,60,220,806.7,119,astar_explorer_ms,151.626
60,60,220,806.7,119,astar_relay_ms,19.763
60,60,220,806.7,119,other_ms,60.066
60,60,220,806.7,119,step_ms_per_robot,4.8818
60,60,220,806.7,119,ground_ms_per_robot,2.0253
60,60,220,806.7,119,role_ms_per_robot,0.1206
60,60,220,806.7,119,alloc_ms_per_robot,0.1655
60,60,220,806.7,119,relay_cover_ms_per_robot,0.0085
60,60,220,806.7,119,explorer_move_ms_per_robot,3.2109
60,60,220,806.7,119,relay_move_ms_per_robot,0.3752
60,60,220,806.7,120,steps_run,503
60,60,220,806.7,120,survivors,54
60,60,220,806.7,120,final_cov,98.46
60,60,220,806.7,120,final_found,54
60,60,220,806.7,120,found_frac,1.0
60,60,220,806.7,120,deaths,4
60,60,220,806.7,120,hazard_deaths,0
60,60,220,806.7,120,battery_deaths,4
60,60,220,806.7,120,peak_relays,7
60,60,220,806.7,120,t_first_found,24
60,60,220,806.7,120,t_half_found,70
60,60,220,806.7,120,t_all_found,503
60,60,220,806.7,120,completed,1
60,60,220,806.7,120,wall_s,164.6
60,60,220,806.7,120,step_mean_ms,327.188
60,60,220,806.7,120,step_p50_ms,274.293
60,60,220,806.7,120,step_p90_ms,599.837
60,60,220,806.7,120,step_max_ms,1349.83
60,60,220,806.7,120,ground_mean_ms,140.263
60,60,220,806.7,120,ground_p90_ms,202.32
60,60,220,806.7,120,astar_sum_mean_ms,186.925
60,60,220,806.7,120,astar_max_mean_ms,31.251
60,60,220,806.7,120,astar_max_p90_ms,41.075
60,60,220,806.7,120,dist_mean_ms,171.514
60,60,220,806.7,120,dist_p90_ms,239.934
60,60,220,806.7,120,role_ms,9.569
60,60,220,806.7,120,alloc_ms,18.868
60,60,220,806.7,120,relay_cover_ms,0.571
60,60,220,806.7,120,explorer_move_ms,193.874
60,60,220,806.7,120,relay_move_ms,24.178
60,60,220,806.7,120,astar_explorer_ms,165.788
60,60,220,806.7,120,astar_relay_ms,21.137
60,60,220,806.7,120,other_ms,80.127
60,60,220,806.7,120,step_ms_per_robot,5.4531
60,60,220,806.7,120,ground_ms_per_robot,2.3377
60,60,220,806.7,120,role_ms_per_robot,0.1595
60,60,220,806.7,120,alloc_ms_per_robot,0.3145
60,60,220,806.7,120,relay_cover_ms_per_robot,0.0095
60,60,220,806.7,120,explorer_move_ms_per_robot,3.2312
60,60,220,806.7,120,relay_move_ms_per_robot,0.403
70,70,238,809.2,101,steps_run,601
70,70,238,809.2,101,survivors,64
70,70,238,809.2,101,final_cov,99.94
70,70,238,809.2,101,final_found,64
70,70,238,809.2,101,found_frac,1.0
70,70,238,809.2,101,deaths,16
70,70,238,809.2,101,hazard_deaths,0
70,70,238,809.2,101,battery_deaths,16
70,70,238,809.2,101,peak_relays,8
70,70,238,809.2,101,t_first_found,1
70,70,238,809.2,101,t_half_found,197
70,70,238,809.2,101,t_all_found,601
70,70,238,809.2,101,completed,1
70,70,238,809.2,101,wall_s,207.0
70,70,238,809.2,101,step_mean_ms,344.369
70,70,238,809.2,101,step_p50_ms,291.727
70,70,238,809.2,101,step_p90_ms,620.281
70,70,238,809.2,101,step_max_ms,1541.388
70,70,238,809.2,101,ground_mean_ms,151.187
70,70,238,809.2,101,ground_p90_ms,230.203
70,70,238,809.2,101,astar_sum_mean_ms,193.182
70,70,238,809.2,101,astar_max_mean_ms,35.026
70,70,238,809.2,101,astar_max_p90_ms,49.184
70,70,238,809.2,101,dist_mean_ms,186.213
70,70,238,809.2,101,dist_p90_ms,275.469
70,70,238,809.2,101,role_ms,11.454
70,70,238,809.2,101,alloc_ms,15.336
70,70,238,809.2,101,relay_cover_ms,0.675
70,70,238,809.2,101,explorer_move_ms,195.478
70,70,238,809.2,101,relay_move_ms,31.326
70,70,238,809.2,101,astar_explorer_ms,166.449
70,70,238,809.2,101,astar_relay_ms,26.733
70,70,238,809.2,101,other_ms,90.1
70,70,238,809.2,101,step_ms_per_robot,4.9196
70,70,238,809.2,101,ground_ms_per_robot,2.1598
70,70,238,809.2,101,role_ms_per_robot,0.1636
70,70,238,809.2,101,alloc_ms_per_robot,0.2191
70,70,238,809.2,101,relay_cover_ms_per_robot,0.0096
70,70,238,809.2,101,explorer_move_ms_per_robot,2.7925
70,70,238,809.2,101,relay_move_ms_per_robot,0.4475
70,70,238,809.2,102,steps_run,712
70,70,238,809.2,102,survivors,64
70,70,238,809.2,102,final_cov,99.99
70,70,238,809.2,102,final_found,64
70,70,238,809.2,102,found_frac,1.0
70,70,238,809.2,102,deaths,23
70,70,238,809.2,102,hazard_deaths,0
70,70,238,809.2,102,battery_deaths,23
70,70,238,809.2,102,peak_relays,7
70,70,238,809.2,102,t_first_found,1
70,70,238,809.2,102,t_half_found,93
70,70,238,809.2,102,t_all_found,712
70,70,238,809.2,102,completed,1
70,70,238,809.2,102,wall_s,172.3
70,70,238,809.2,102,step_mean_ms,242.013
70,70,238,809.2,102,step_p50_ms,200.42
70,70,238,809.2,102,step_p90_ms,466.693
70,70,238,809.2,102,step_max_ms,1062.139
70,70,238,809.2,102,ground_mean_ms,138.391
70,70,238,809.2,102,ground_p90_ms,231.154
70,70,238,809.2,102,astar_sum_mean_ms,103.621
70,70,238,809.2,102,astar_max_mean_ms,20.704
70,70,238,809.2,102,astar_max_p90_ms,45.084
70,70,238,809.2,102,dist_mean_ms,159.095
70,70,238,809.2,102,dist_p90_ms,260.272
70,70,238,809.2,102,role_ms,12.201
70,70,238,809.2,102,alloc_ms,16.735
70,70,238,809.2,102,relay_cover_ms,1.003
70,70,238,809.2,102,explorer_move_ms,135.458
70,70,238,809.2,102,relay_move_ms,1.691
70,70,238,809.2,102,astar_explorer_ms,103.095
70,70,238,809.2,102,astar_relay_ms,0.527
70,70,238,809.2,102,other_ms,74.924
70,70,238,809.2,102,step_ms_per_robot,3.4573
70,70,238,809.2,102,ground_ms_per_robot,1.977
70,70,238,809.2,102,role_ms_per_robot,0.1743
70,70,238,809.2,102,alloc_ms_per_robot,0.2391
70,70,238,809.2,102,relay_cover_ms_per_robot,0.0143
70,70,238,809.2,102,explorer_move_ms_per_robot,1.9351
70,70,238,809.2,102,relay_move_ms_per_robot,0.0242
70,70,238,809.2,103,steps_run,490
70,70,238,809.2,103,survivors,64
70,70,238,809.2,103,final_cov,95.43
70,70,238,809.2,103,final_found,64
70,70,238,809.2,103,found_frac,1.0
70,70,238,809.2,103,deaths,4
70,70,238,809.2,103,hazard_deaths,0
70,70,238,809.2,103,battery_deaths,4
70,70,238,809.2,103,peak_relays,7
70,70,238,809.2,103,t_first_found,1
70,70,238,809.2,103,t_half_found,170
70,70,238,809.2,103,t_all_found,490
70,70,238,809.2,103,completed,1
70,70,238,809.2,103,wall_s,140.9
70,70,238,809.2,103,step_mean_ms,287.464
70,70,238,809.2,103,step_p50_ms,258.851
70,70,238,809.2,103,step_p90_ms,452.246
70,70,238,809.2,103,step_max_ms,1057.882
70,70,238,809.2,103,ground_mean_ms,190.458
70,70,238,809.2,103,ground_p90_ms,298.867
70,70,238,809.2,103,astar_sum_mean_ms,97.006
70,70,238,809.2,103,astar_max_mean_ms,27.337
70,70,238,809.2,103,astar_max_p90_ms,46.477
70,70,238,809.2,103,dist_mean_ms,217.795
70,70,238,809.2,103,dist_p90_ms,324.428
70,70,238,809.2,103,role_ms,10.087
70,70,238,809.2,103,alloc_ms,24.621
70,70,238,809.2,103,relay_cover_ms,0.595
70,70,238,809.2,103,explorer_move_ms,109.936
70,70,238,809.2,103,relay_move_ms,39.943
70,70,238,809.2,103,astar_explorer_ms,62.615
70,70,238,809.2,103,astar_relay_ms,34.392
70,70,238,809.2,103,other_ms,102.282
70,70,238,809.2,103,step_ms_per_robot,4.1066
70,70,238,809.2,103,ground_ms_per_robot,2.7208
70,70,238,809.2,103,role_ms_per_robot,0.1441
70,70,238,809.2,103,alloc_ms_per_robot,0.3517
70,70,238,809.2,103,relay_cover_ms_per_robot,0.0085
70,70,238,809.2,103,explorer_move_ms_per_robot,1.5705
70,70,238,809.2,103,relay_move_ms_per_robot,0.5706
70,70,238,809.2,104,steps_run,1500
70,70,238,809.2,104,survivors,64
70,70,238,809.2,104,final_cov,100.0
70,70,238,809.2,104,final_found,63
70,70,238,809.2,104,found_frac,0.984
70,70,238,809.2,104,deaths,21
70,70,238,809.2,104,hazard_deaths,0
70,70,238,809.2,104,battery_deaths,21
70,70,238,809.2,104,peak_relays,7
70,70,238,809.2,104,t_first_found,1
70,70,238,809.2,104,t_half_found,82
70,70,238,809.2,104,t_all_found,-1
70,70,238,809.2,104,completed,0
70,70,238,809.2,104,wall_s,240.7
