n_requested,n_actual,grid,cells_per_robot,seed,metric,value
30,30,156,811.2,20,astar_sum_mean_ms,75.158
30,30,156,811.2,20,astar_max_mean_ms,10.945
30,30,156,811.2,20,astar_max_p90_ms,19.134
30,30,156,811.2,20,dist_mean_ms,58.859
30,30,156,811.2,20,dist_p90_ms,80.417
30,30,156,811.2,20,role_ms,3.397
30,30,156,811.2,20,alloc_ms,4.176
30,30,156,811.2,20,relay_cover_ms,0.403
30,30,156,811.2,20,explorer_move_ms,88.183
30,30,156,811.2,20,relay_move_ms,0.881
30,30,156,811.2,20,astar_explorer_ms,75.01
30,30,156,811.2,20,astar_relay_ms,0.148
30,30,156,811.2,20,other_ms,26.032
30,30,156,811.2,20,step_ms_per_robot,4.1024
30,30,156,811.2,20,ground_ms_per_robot,1.5971
30,30,156,811.2,20,role_ms_per_robot,0.1132
30,30,156,811.2,20,alloc_ms_per_robot,0.1392
30,30,156,811.2,20,relay_cover_ms_per_robot,0.0134
30,30,156,811.2,20,explorer_move_ms_per_robot,2.9394
30,30,156,811.2,20,relay_move_ms_per_robot,0.0294
40,40,180,810.0,11,steps_run,1500
40,40,180,810.0,11,survivors,36
40,40,180,810.0,11,final_cov,99.55
40,40,180,810.0,11,final_found,34
40,40,180,810.0,11,found_frac,0.944
40,40,180,810.0,11,deaths,18
40,40,180,810.0,11,hazard_deaths,0
40,40,180,810.0,11,battery_deaths,18
40,40,180,810.0,11,peak_relays,7
40,40,180,810.0,11,t_first_found,1
40,40,180,810.0,11,t_half_found,98
40,40,180,810.0,11,t_all_found,-1
40,40,180,810.0,11,completed,0
40,40,180,810.0,11,wall_s,342.4
40,40,180,810.0,11,step_mean_ms,228.237
40,40,180,810.0,11,step_p50_ms,190.912
40,40,180,810.0,11,step_p90_ms,403.357
40,40,180,810.0,11,step_max_ms,644.799
40,40,180,810.0,11,ground_mean_ms,53.416
40,40,180,810.0,11,ground_p90_ms,87.502
40,40,180,810.0,11,astar_sum_mean_ms,174.821
40,40,180,810.0,11,astar_max_mean_ms,21.152
40,40,180,810.0,11,astar_max_p90_ms,25.862
40,40,180,810.0,11,dist_mean_ms,74.567
40,40,180,810.0,11,dist_p90_ms,100.931
40,40,180,810.0,11,role_ms,4.249
40,40,180,810.0,11,alloc_ms,5.211
40,40,180,810.0,11,relay_cover_ms,0.293
40,40,180,810.0,11,explorer_move_ms,191.361
40,40,180,810.0,11,relay_move_ms,0.826
40,40,180,810.0,11,astar_explorer_ms,174.678
40,40,180,810.0,11,astar_relay_ms,0.143
40,40,180,810.0,11,other_ms,26.297
40,40,180,810.0,11,step_ms_per_robot,5.7059
40,40,180,810.0,11,ground_ms_per_robot,1.3354
40,40,180,810.0,11,role_ms_per_robot,0.1062
40,40,180,810.0,11,alloc_ms_per_robot,0.1303
40,40,180,810.0,11,relay_cover_ms_per_robot,0.0073
40,40,180,810.0,11,explorer_move_ms_per_robot,4.784
40,40,180,810.0,11,relay_move_ms_per_robot,0.0206
40,40,180,810.0,12,steps_run,437
40,40,180,810.0,12,survivors,36
40,40,180,810.0,12,final_cov,94.6
40,40,180,810.0,12,final_found,36
40,40,180,810.0,12,found_frac,1.0
40,40,180,810.0,12,deaths,1
40,40,180,810.0,12,hazard_deaths,0
40,40,180,810.0,12,battery_deaths,1
40,40,180,810.0,12,peak_relays,6
40,40,180,810.0,12,t_first_found,6
40,40,180,810.0,12,t_half_found,75
40,40,180,810.0,12,t_all_found,437
40,40,180,810.0,12,completed,1
40,40,180,810.0,12,wall_s,48.2
40,40,180,810.0,12,step_mean_ms,110.209
40,40,180,810.0,12,step_p50_ms,91.552
40,40,180,810.0,12,step_p90_ms,201.8
40,40,180,810.0,12,step_max_ms,481.668
40,40,180,810.0,12,ground_mean_ms,85.319
40,40,180,810.0,12,ground_p90_ms,156.889
40,40,180,810.0,12,astar_sum_mean_ms,24.89
40,40,180,810.0,12,astar_max_mean_ms,8.949
40,40,180,810.0,12,astar_max_p90_ms,25.35
40,40,180,810.0,12,dist_mean_ms,94.268
40,40,180,810.0,12,dist_p90_ms,172.927
40,40,180,810.0,12,role_ms,8.119
40,40,180,810.0,12,alloc_ms,14.326
40,40,180,810.0,12,relay_cover_ms,0.611
40,40,180,810.0,12,explorer_move_ms,35.705
40,40,180,810.0,12,relay_move_ms,1.809
40,40,180,810.0,12,astar_explorer_ms,24.712
40,40,180,810.0,12,astar_relay_ms,0.178
40,40,180,810.0,12,other_ms,49.639
40,40,180,810.0,12,step_ms_per_robot,2.7552
40,40,180,810.0,12,ground_ms_per_robot,2.133
40,40,180,810.0,12,role_ms_per_robot,0.203
40,40,180,810.0,12,alloc_ms_per_robot,0.3581
40,40,180,810.0,12,relay_cover_ms_per_robot,0.0153
40,40,180,810.0,12,explorer_move_ms_per_robot,0.8926
40,40,180,810.0,12,relay_move_ms_per_robot,0.0452
40,40,180,810.0,13,steps_run,515
40,40,180,810.0,13,survivors,36
40,40,180,810.0,13,final_cov,96.8
40,40,180,810.0,13,final_found,36
40,40,180,810.0,13,found_frac,1.0
40,40,180,810.0,13,deaths,5
40,40,180,810.0,13,hazard_deaths,0
40,40,180,810.0,13,battery_deaths,5
40,40,180,810.0,13,peak_relays,7
40,40,180,810.0,13,t_first_found,2
40,40,180,810.0,13,t_half_found,82
40,40,180,810.0,13,t_all_found,515
40,40,180,810.0,13,completed,1
40,40,180,810.0,13,wall_s,79.8
40,40,180,810.0,13,step_mean_ms,154.991
40,40,180,810.0,13,step_p50_ms,118.938
40,40,180,810.0,13,step_p90_ms,288.925
40,40,180,810.0,13,step_max_ms,590.378
40,40,180,810.0,13,ground_mean_ms,85.191
40,40,180,810.0,13,ground_p90_ms,163.475
40,40,180,810.0,13,astar_sum_mean_ms,69.8
40,40,180,810.0,13,astar_max_mean_ms,16.488
40,40,180,810.0,13,astar_max_p90_ms,26.337
40,40,180,810.0,13,dist_mean_ms,101.679
40,40,180,810.0,13,dist_p90_ms,187.715
40,40,180,810.0,13,role_ms,5.978
40,40,180,810.0,13,alloc_ms,15.647
40,40,180,810.0,13,relay_cover_ms,0.575
40,40,180,810.0,13,explorer_move_ms,77.155
40,40,180,810.0,13,relay_move_ms,10.212
40,40,180,810.0,13,astar_explorer_ms,62.171
40,40,180,810.0,13,astar_relay_ms,7.629
40,40,180,810.0,13,other_ms,45.425
40,40,180,810.0,13,step_ms_per_robot,3.8748
40,40,180,810.0,13,ground_ms_per_robot,2.1298
40,40,180,810.0,13,role_ms_per_robot,0.1494
40,40,180,810.0,13,alloc_ms_per_robot,0.3912
40,40,180,810.0,13,relay_cover_ms_per_robot,0.0144
40,40,180,810.0,13,explorer_move_ms_per_robot,1.9289
40,40,180,810.0,13,relay_move_ms_per_robot,0.2553
40,40,180,810.0,14,steps_run,800
40,40,180,810.0,14,survivors,36
40,40,180,810.0,14,final_cov,99.03
40,40,180,810.0,14,final_found,36
40,40,180,810.0,14,found_frac,1.0
40,40,180,810.0,14,deaths,13
40,40,180,810.0,14,hazard_deaths,0
40,40,180,810.0,14,battery_deaths,13
40,40,180,810.0,14,peak_relays,8
40,40,180,810.0,14,t_first_found,6
40,40,180,810.0,14,t_half_found,208
40,40,180,810.0,14,t_all_found,800
40,40,180,810.0,14,completed,1
40,40,180,810.0,14,wall_s,138.7
40,40,180,810.0,14,step_mean_ms,173.34
40,40,180,810.0,14,step_p50_ms,147.657
40,40,180,810.0,14,step_p90_ms,317.706
40,40,180,810.0,14,step_max_ms,604.241
40,40,180,810.0,14,ground_mean_ms,77.125
40,40,180,810.0,14,ground_p90_ms,136.545
40,40,180,810.0,14,astar_sum_mean_ms,96.215
40,40,180,810.0,14,astar_max_mean_ms,17.366
40,40,180,810.0,14,astar_max_p90_ms,26.373
40,40,180,810.0,14,dist_mean_ms,94.49
40,40,180,810.0,14,dist_p90_ms,163.472
40,40,180,810.0,14,role_ms,6.212
40,40,180,810.0,14,alloc_ms,15.126
40,40,180,810.0,14,relay_cover_ms,0.547
40,40,180,810.0,14,explorer_move_ms,110.689
40,40,180,810.0,14,relay_move_ms,2.048
40,40,180,810.0,14,astar_explorer_ms,95.966
40,40,180,810.0,14,astar_relay_ms,0.249
40,40,180,810.0,14,other_ms,38.717
40,40,180,810.0,14,step_ms_per_robot,4.3335
40,40,180,810.0,14,ground_ms_per_robot,1.9281
40,40,180,810.0,14,role_ms_per_robot,0.1553
40,40,180,810.0,14,alloc_ms_per_robot,0.3782
40,40,180,810.0,14,relay_cover_ms_per_robot,0.0137
40,40,180,810.0,14,explorer_move_ms_per_robot,2.7672
40,40,180,810.0,14,relay_move_ms_per_robot,0.0512
40,40,180,810.0,15,steps_run,497
40,40,180,810.0,15,survivors,36
40,40,180,810.0,15,final_cov,95.74
40,40,180,810.0,15,final_found,36
40,40,180,810.0,15,found_frac,1.0
40,40,180,810.0,15,deaths,6
40,40,180,810.0,15,hazard_deaths,0
40,40,180,810.0,15,battery_deaths,6
40,40,180,810.0,15,peak_relays,7
40,40,180,810.0,15,t_first_found,1
40,40,180,810.0,15,t_half_found,117
40,40,180,810.0,15,t_all_found,497
40,40,180,810.0,15,completed,1
40,40,180,810.0,15,wall_s,57.6
40,40,180,810.0,15,step_mean_ms,115.848
40,40,180,810.0,15,step_p50_ms,90.489
40,40,180,810.0,15,step_p90_ms,233.849
40,40,180,810.0,15,step_max_ms,451.615
40,40,180,810.0,15,ground_mean_ms,92.764
40,40,180,810.0,15,ground_p90_ms,184.425
40,40,180,810.0,15,astar_sum_mean_ms,23.084
40,40,180,810.0,15,astar_max_mean_ms,5.62
40,40,180,810.0,15,astar_max_p90_ms,13.285
40,40,180,810.0,15,dist_mean_ms,98.384
40,40,180,810.0,15,dist_p90_ms,193.16
40,40,180,810.0,15,role_ms,6.605
40,40,180,810.0,15,alloc_ms,20.226
40,40,180,810.0,15,relay_cover_ms,0.892
40,40,180,810.0,15,explorer_move_ms,40.084
40,40,180,810.0,15,relay_move_ms,1.769
40,40,180,810.0,15,astar_explorer_ms,22.569
40,40,180,810.0,15,astar_relay_ms,0.515
40,40,180,810.0,15,other_ms,46.272
40,40,180,810.0,15,step_ms_per_robot,2.8962
40,40,180,810.0,15,ground_ms_per_robot,2.3191
40,40,180,810.0,15,role_ms_per_robot,0.1651
40,40,180,810.0,15,alloc_ms_per_robot,0.5057
40,40,180,810.0,15,relay_cover_ms_per_robot,0.0223
40,40,180,810.0,15,explorer_move_ms_per_robot,1.0021
40,40,180,810.0,15,relay_move_ms_per_robot,0.0442
40,40,180,810.0,16,steps_run,406
40,40,180,810.0,16,survivors,36
40,40,180,810.0,16,final_cov,91.48
40,40,180,810.0,16,final_found,36
40,40,180,810.0,16,found_frac,1.0
40,40,180,810.0,16,deaths,2
40,40,180,810.0,16,hazard_deaths,0
40,40,180,810.0,16,battery_deaths,2
40,40,180,810.0,16,peak_relays,7
40,40,180,810.0,16,t_first_found,7
40,40,180,810.0,16,t_half_found,75
40,40,180,810.0,16,t_all_found,406
40,40,180,810.0,16,completed,1
40,40,180,810.0,16,wall_s,40.7
40,40,180,810.0,16,step_mean_ms,100.128
40,40,180,810.0,16,step_p50_ms,79.628
40,40,180,810.0,16,step_p90_ms,219.768
40,40,180,810.0,16,step_max_ms,466.823
40,40,180,810.0,16,ground_mean_ms,84.256
40,40,180,810.0,16,ground_p90_ms,177.404
40,40,180,810.0,16,astar_sum_mean_ms,15.872
40,40,180,810.0,16,astar_max_mean_ms,7.063
40,40,180,810.0,16,astar_max_p90_ms,26.022
40,40,180,810.0,16,dist_mean_ms,91.319
40,40,180,810.0,16,dist_p90_ms,190.802
40,40,180,810.0,16,role_ms,7.995
40,40,180,810.0,16,alloc_ms,16.352
40,40,180,810.0,16,relay_cover_ms,0.682
40,40,180,810.0,16,explorer_move_ms,27.083
40,40,180,810.0,16,relay_move_ms,2.461
40,40,180,810.0,16,astar_explorer_ms,15.5
40,40,180,810.0,16,astar_relay_ms,0.372
40,40,180,810.0,16,other_ms,45.554
40,40,180,810.0,16,step_ms_per_robot,2.5032
40,40,180,810.0,16,ground_ms_per_robot,2.1064
40,40,180,810.0,16,role_ms_per_robot,0.1999
40,40,180,810.0,16,alloc_ms_per_robot,0.4088
40,40,180,810.0,16,relay_cover_ms_per_robot,0.0171
40,40,180,810.0,16,explorer_move_ms_per_robot,0.6771
40,40,180,810.0,16,relay_move_ms_per_robot,0.0615
40,40,180,810.0,17,steps_run,1500
40,40,180,810.0,17,survivors,36
40,40,180,810.0,17,final_cov,99.8
40,40,180,810.0,17,final_found,34
40,40,180,810.0,17,found_frac,0.944
40,40,180,810.0,17,deaths,18
40,40,180,810.0,17,hazard_deaths,0
40,40,180,810.0,17,battery_deaths,18
40,40,180,810.0,17,peak_relays,8
40,40,180,810.0,17,t_first_found,1
40,40,180,810.0,17,t_half_found,104
40,40,180,810.0,17,t_all_found,-1
40,40,180,810.0,17,completed,0
40,40,180,810.0,17,wall_s,315.3
40,40,180,810.0,17,step_mean_ms,210.184
40,40,180,810.0,17,step_p50_ms,201.379
40,40,180,810.0,17,step_p90_ms,364.591
40,40,180,810.0,17,step_max_ms,502.579
40,40,180,810.0,17,ground_mean_ms,50.205
40,40,180,810.0,17,ground_p90_ms,81.037
40,40,180,810.0,17,astar_sum_mean_ms,159.98
40,40,180,810.0,17,astar_max_mean_ms,21.522
40,40,180,810.0,17,astar_max_p90_ms,26.869
40,40,180,810.0,17,dist_mean_ms,71.727
40,40,180,810.0,17,dist_p90_ms,95.623
40,40,180,810.0,17,role_ms,4.125
40,40,180,810.0,17,alloc_ms,5.319
40,40,180,810.0,17,relay_cover_ms,0.39
40,40,180,810.0,17,explorer_move_ms,174.793
40,40,180,810.0,17,relay_move_ms,0.934
40,40,180,810.0,17,astar_explorer_ms,159.863
40,40,180,810.0,17,astar_relay_ms,0.117
40,40,180,810.0,17,other_ms,24.624
40,40,180,810.0,17,step_ms_per_robot,5.2546
40,40,180,810.0,17,ground_ms_per_robot,1.2551
40,40,180,810.0,17,role_ms_per_robot,0.1031
40,40,180,810.0,17,alloc_ms_per_robot,0.133
40,40,180,810.0,17,relay_cover_ms_per_robot,0.0098
40,40,180,810.0,17,explorer_move_ms_per_robot,4.3698
40,40,180,810.0,17,relay_move_ms_per_robot,0.0233
40,40,180,810.0,18,steps_run,384
40,40,180,810.0,18,survivors,36
40,40,180,810.0,18,final_cov,91.62
40,40,180,810.0,18,final_found,36
40,40,180,810.0,18,found_frac,1.0
40,40,180,810.0,18,deaths,0
40,40,180,810.0,18,hazard_deaths,0
40,40,180,810.0,18,battery_deaths,0
40,40,180,810.0,18,peak_relays,7
40,40,180,810.0,18,t_first_found,2
40,40,180,810.0,18,t_half_found,79
40,40,180,810.0,18,t_all_found,384
40,40,180,810.0,18,completed,1
40,40,180,810.0,18,wall_s,51.9
40,40,180,810.0,18,step_mean_ms,135.246
40,40,180,810.0,18,step_p50_ms,111.464
40,40,180,810.0,18,step_p90_ms,271.155
40,40,180,810.0,18,step_max_ms,594.409
40,40,180,810.0,18,ground_mean_ms,85.97
40,40,180,810.0,18,ground_p90_ms,165.466
40,40,180,810.0,18,astar_sum_mean_ms,49.276
40,40,180,810.0,18,astar_max_mean_ms,12.727
40,40,180,810.0,18,astar_max_p90_ms,25.85
40,40,180,810.0,18,dist_mean_ms,98.696
40,40,180,810.0,18,dist_p90_ms,184.677
40,40,180,810.0,18,role_ms,6.217
40,40,180,810.0,18,alloc_ms,13.686
40,40,180,810.0,18,relay_cover_ms,0.723
40,40,180,810.0,18,explorer_move_ms,67.153
40,40,180,810.0,18,relay_move_ms,1.285
40,40,180,810.0,18,astar_explorer_ms,49.034
40,40,180,810.0,18,astar_relay_ms,0.242
40,40,180,810.0,18,other_ms,46.181
40,40,180,810.0,18,step_ms_per_robot,3.3811
40,40,180,810.0,18,ground_ms_per_robot,2.1492
40,40,180,810.0,18,role_ms_per_robot,0.1554
40,40,180,810.0,18,alloc_ms_per_robot,0.3422
40,40,180,810.0,18,relay_cover_ms_per_robot,0.0181
40,40,180,810.0,18,explorer_move_ms_per_robot,1.6788
40,40,180,810.0,18,relay_move_ms_per_robot,0.0321
40,40,180,810.0,19,steps_run,386
40,40,180,810.0,19,survivors,36
40,40,180,810.0,19,final_cov,94.69
40,40,180,810.0,19,final_found,36
40,40,180,810.0,19,found_frac,1.0
40,40,180,810.0,19,deaths,0
40,40,180,810.0,19,hazard_deaths,0
40,40,180,810.0,19,battery_deaths,0
40,40,180,810.0,19,peak_relays,6
40,40,180,810.0,19,t_first_found,1
40,40,180,810.0,19,t_half_found,67
40,40,180,810.0,19,t_all_found,386
40,40,180,810.0,19,completed,1
40,40,180,810.0,19,wall_s,46.3
40,40,180,810.0,19,step_mean_ms,119.885
40,40,180,810.0,19,step_p50_ms,90.237
40,40,180,810.0,19,step_p90_ms,269.766
40,40,180,810.0,19,step_max_ms,521.991
40,40,180,810.0,19,ground_mean_ms,93.281
40,40,180,810.0,19,ground_p90_ms,188.645
40,40,180,810.0,19,astar_sum_mean_ms,26.604
40,40,180,810.0,19,astar_max_mean_ms,10.121
40,40,180,810.0,19,astar_max_p90_ms,26.034
40,40,180,810.0,19,dist_mean_ms,103.402
40,40,180,810.0,19,dist_p90_ms,207.27
40,40,180,810.0,19,role_ms,5.783
40,40,180,810.0,19,alloc_ms,22.571
40,40,180,810.0,19,relay_cover_ms,0.816
40,40,180,810.0,19,explorer_move_ms,41.19
40,40,180,810.0,19,relay_move_ms,2.378
40,40,180,810.0,19,astar_explorer_ms,26.187
40,40,180,810.0,19,astar_relay_ms,0.417
40,40,180,810.0,19,other_ms,47.147
40,40,180,810.0,19,step_ms_per_robot,2.9971
40,40,180,810.0,19,ground_ms_per_robot,2.332
40,40,180,810.0,19,role_ms_per_robot,0.1446
40,40,180,810.0,19,alloc_ms_per_robot,0.5643
40,40,180,810.0,19,relay_cover_ms_per_robot,0.0204
40,40,180,810.0,19,explorer_move_ms_per_robot,1.0297
40,40,180,810.0,19,relay_move_ms_per_robot,0.0594
40,40,180,810.0,20,steps_run,499
40,40,180,810.0,20,survivors,36
40,40,180,810.0,20,final_cov,94.56
40,40,180,810.0,20,final_found,36
40,40,180,810.0,20,found_frac,1.0
40,40,180,810.0,20,deaths,7
40,40,180,810.0,20,hazard_deaths,0
40,40,180,810.0,20,battery_deaths,7
40,40,180,810.0,20,peak_relays,7
40,40,180,810.0,20,t_first_found,19
40,40,180,810.0,20,t_half_found,54
40,40,180,810.0,20,t_all_found,499
40,40,180,810.0,20,completed,1
40,40,180,810.0,20,wall_s,54.8
40,40,180,810.0,20,step_mean_ms,109.862
40,40,180,810.0,20,step_p50_ms,80.342
40,40,180,810.0,20,step_p90_ms,268.674
40,40,180,810.0,20,step_max_ms,493.947
40,40,180,810.0,20,ground_mean_ms,88.522
40,40,180,810.0,20,ground_p90_ms,191.891
40,40,180,810.0,20,astar_sum_mean_ms,21.34
40,40,180,810.0,20,astar_max_mean_ms,7.328
40,40,180,810.0,20,astar_max_p90_ms,25.395
40,40,180,810.0,20,dist_mean_ms,95.851
40,40,180,810.0,20,dist_p90_ms,203.298
40,40,180,810.0,20,role_ms,4.796
40,40,180,810.0,20,alloc_ms,22.002
40,40,180,810.0,20,relay_cover_ms,0.836
40,40,180,810.0,20,explorer_move_ms,34.433
40,40,180,810.0,20,relay_move_ms,2.061
40,40,180,810.0,20,astar_explorer_ms,20.929
40,40,180,810.0,20,astar_relay_ms,0.411
40,40,180,810.0,20,other_ms,45.734
40,40,180,810.0,20,step_ms_per_robot,2.7465
40,40,180,810.0,20,ground_ms_per_robot,2.2131
40,40,180,810.0,20,role_ms_per_robot,0.1199
40,40,180,810.0,20,alloc_ms_per_robot,0.5501
40,40,180,810.0,20,relay_cover_ms_per_robot,0.0209
40,40,180,810.0,20,explorer_move_ms_per_robot,0.8608
40,40,180,810.0,20,relay_move_ms_per_robot,0.0515
50,50,200,800.0,11,steps_run,1500
50,50,200,800.0,11,survivors,45
50,50,200,800.0,11,final_cov,99.44
50,50,200,800.0,11,final_found,41
50,50,200,800.0,11,found_frac,0.911
50,50,200,800.0,11,deaths,15
50,50,200,800.0,11,hazard_deaths,0
50,50,200,800.0,11,battery_deaths,15
50,50,200,800.0,11,peak_relays,7
50,50,200,800.0,11,t_first_found,6
50,50,200,800.0,11,t_half_found,96
50,50,200,800.0,11,t_all_found,-1
50,50,200,800.0,11,completed,0
50,50,200,800.0,11,wall_s,1154.3
50,50,200,800.0,11,step_mean_ms,769.526
50,50,200,800.0,11,step_p50_ms,879.926
50,50,200,800.0,11,step_p90_ms,1280.252
50,50,200,800.0,11,step_max_ms,2409.901
50,50,200,800.0,11,ground_mean_ms,85.719
50,50,200,800.0,11,ground_p90_ms,130.055
50,50,200,800.0,11,astar_sum_mean_ms,683.807
50,50,200,800.0,11,astar_max_mean_ms,30.648
50,50,200,800.0,11,astar_max_p90_ms,33.158
50,50,200,800.0,11,dist_mean_ms,116.367
50,50,200,800.0,11,dist_p90_ms,162.091
50,50,200,800.0,11,role_ms,5.822
50,50,200,800.0,11,alloc_ms,5.987
50,50,200,800.0,11,relay_cover_ms,0.249
50,50,200,800.0,11,explorer_move_ms,706.67
50,50,200,800.0,11,relay_move_ms,10.12
50,50,200,800.0,11,astar_explorer_ms,675.499
50,50,200,800.0,11,astar_relay_ms,8.308
50,50,200,800.0,11,other_ms,40.678
50,50,200,800.0,11,step_ms_per_robot,15.3905
50,50,200,800.0,11,ground_ms_per_robot,1.7144
50,50,200,800.0,11,role_ms_per_robot,0.1164
50,50,200,800.0,11,alloc_ms_per_robot,0.1197
50,50,200,800.0,11,relay_cover_ms_per_robot,0.005
50,50,200,800.0,11,explorer_move_ms_per_robot,14.1334
50,50,200,800.0,11,relay_move_ms_per_robot,0.2024
50,50,200,800.0,12,steps_run,403
50,50,200,800.0,12,survivors,45
50,50,200,800.0,12,final_cov,97.02
50,50,200,800.0,12,final_found,45
50,50,200,800.0,12,found_frac,1.0
50,50,200,800.0,12,deaths,1
50,50,200,800.0,12,hazard_deaths,0
50,50,200,800.0,12,battery_deaths,1
50,50,200,800.0,12,peak_relays,6
50,50,200,800.0,12,t_first_found,1
50,50,200,800.0,12,t_half_found,67
50,50,200,800.0,12,t_all_found,403
50,50,200,800.0,12,completed,1
50,50,200,800.0,12,wall_s,68.8
50,50,200,800.0,12,step_mean_ms,170.775
50,50,200,800.0,12,step_p50_ms,136.019
50,50,200,800.0,12,step_p90_ms,349.809
50,50,200,800.0,12,step_max_ms,628.03
50,50,200,800.0,12,ground_mean_ms,117.754
50,50,200,800.0,12,ground_p90_ms,237.156
50,50,200,800.0,12,astar_sum_mean_ms,53.022
50,50,200,800.0,12,astar_max_mean_ms,15.719
50,50,200,800.0,12,astar_max_p90_ms,33.607
50,50,200,800.0,12,dist_mean_ms,133.473
50,50,200,800.0,12,dist_p90_ms,259.622
50,50,200,800.0,12,role_ms,8.219
50,50,200,800.0,12,alloc_ms,23.517
50,50,200,800.0,12,relay_cover_ms,0.772
50,50,200,800.0,12,explorer_move_ms,71.375
50,50,200,800.0,12,relay_move_ms,2.026
50,50,200,800.0,12,astar_explorer_ms,52.672
50,50,200,800.0,12,astar_relay_ms,0.349
50,50,200,800.0,12,other_ms,64.867
50,50,200,800.0,12,step_ms_per_robot,3.4155
50,50,200,800.0,12,ground_ms_per_robot,2.3551
50,50,200,800.0,12,role_ms_per_robot,0.1644
50,50,200,800.0,12,alloc_ms_per_robot,0.4703
50,50,200,800.0,12,relay_cover_ms_per_robot,0.0154
50,50,200,800.0,12,explorer_move_ms_per_robot,1.4275
50,50,200,800.0,12,relay_move_ms_per_robot,0.0405
50,50,200,800.0,13,steps_run,1500
50,50,200,800.0,13,survivors,45
50,50,200,800.0,13,final_cov,99.83
50,50,200,800.0,13,final_found,43
50,50,200,800.0,13,found_frac,0.956
50,50,200,800.0,13,deaths,16
50,50,200,800.0,13,hazard_deaths,0
50,50,200,800.0,13,battery_deaths,16
50,50,200,800.0,13,peak_relays,7
50,50,200,800.0,13,t_first_found,1
50,50,200,800.0,13,t_half_found,58
50,50,200,800.0,13,t_all_found,-1
50,50,200,800.0,13,completed,0
50,50,200,800.0,13,wall_s,974.0
50,50,200,800.0,13,step_mean_ms,649.357
50,50,200,800.0,13,step_p50_ms,765.387
50,50,200,800.0,13,step_p90_ms,1026.012
50,50,200,800.0,13,step_max_ms,1172.771
50,50,200,800.0,13,ground_mean_ms,79.512
50,50,200,800.0,13,ground_p90_ms,121.168
50,50,200,800.0,13,astar_sum_mean_ms,569.845
50,50,200,800.0,13,astar_max_mean_ms,28.157
50,50,200,800.0,13,astar_max_p90_ms,31.573
50,50,200,800.0,13,dist_mean_ms,107.669
50,50,200,800.0,13,dist_p90_ms,145.948
50,50,200,800.0,13,role_ms,7.442
50,50,200,800.0,13,alloc_ms,6.13
50,50,200,800.0,13,relay_cover_ms,0.435
50,50,200,800.0,13,explorer_move_ms,600.123
50,50,200,800.0,13,relay_move_ms,1.38
50,50,200,800.0,13,astar_explorer_ms,569.558
50,50,200,800.0,13,astar_relay_ms,0.286
50,50,200,800.0,13,other_ms,33.846
50,50,200,800.0,13,step_ms_per_robot,12.9871
50,50,200,800.0,13,ground_ms_per_robot,1.5902
50,50,200,800.0,13,role_ms_per_robot,0.1488
50,50,200,800.0,13,alloc_ms_per_robot,0.1226
50,50,200,800.0,13,relay_cover_ms_per_robot,0.0087
50,50,200,800.0,13,explorer_move_ms_per_robot,12.0025
50,50,200,800.0,13,relay_move_ms_per_robot,0.0276
50,50,200,800.0,14,steps_run,1500
50,50,200,800.0,14,survivors,45
50,50,200,800.0,14,final_cov,99.61
50,50,200,800.0,14,final_found,38
50,50,200,800.0,14,found_frac,0.844
50,50,200,800.0,14,deaths,16
50,50,200,800.0,14,hazard_deaths,0
50,50,200,800.0,14,battery_deaths,16
50,50,200,800.0,14,peak_relays,8
50,50,200,800.0,14,t_first_found,1
50,50,200,800.0,14,t_half_found,139
50,50,200,800.0,14,t_all_found,-1
50,50,200,800.0,14,completed,0
50,50,200,800.0,14,wall_s,314.2
50,50,200,800.0,14,step_mean_ms,209.485
50,50,200,800.0,14,step_p50_ms,77.805
50,50,200,800.0,14,step_p90_ms,720.684
50,50,200,800.0,14,step_max_ms,909.481
50,50,200,800.0,14,ground_mean_ms,72.382
50,50,200,800.0,14,ground_p90_ms,124.03
50,50,200,800.0,14,astar_sum_mean_ms,137.103
50,50,200,800.0,14,astar_max_mean_ms,12.447
50,50,200,800.0,14,astar_max_p90_ms,32.625
50,50,200,800.0,14,dist_mean_ms,84.829
50,50,200,800.0,14,dist_p90_ms,141.908
50,50,200,800.0,14,role_ms,4.534
50,50,200,800.0,14,alloc_ms,6.61
50,50,200,800.0,14,relay_cover_ms,0.344
50,50,200,800.0,14,explorer_move_ms,166.63
50,50,200,800.0,14,relay_move_ms,0.977
50,50,200,800.0,14,astar_explorer_ms,136.974
50,50,200,800.0,14,astar_relay_ms,0.128
50,50,200,800.0,14,other_ms,30.39
50,50,200,800.0,14,step_ms_per_robot,4.1897
50,50,200,800.0,14,ground_ms_per_robot,1.4476
50,50,200,800.0,14,role_ms_per_robot,0.0907
50,50,200,800.0,14,alloc_ms_per_robot,0.1322
50,50,200,800.0,14,relay_cover_ms_per_robot,0.0069
50,50,200,800.0,14,explorer_move_ms_per_robot,3.3326
50,50,200,800.0,14,relay_move_ms_per_robot,0.0195
50,50,200,800.0,15,steps_run,459
50,50,200,800.0,15,survivors,45
50,50,200,800.0,15,final_cov,95.14
50,50,200,800.0,15,final_found,45
50,50,200,800.0,15,found_frac,1.0
50,50,200,800.0,15,deaths,4
50,50,200,800.0,15,hazard_deaths,0
50,50,200,800.0,15,battery_deaths,4
50,50,200,800.0,15,peak_relays,7
