n_requested,n_actual,grid,cells_per_robot,seed,metric,value
30,30,156,811.2,9,astar_max_mean_ms,15.017
30,30,156,811.2,9,astar_max_p90_ms,21.261
30,30,156,811.2,9,dist_mean_ms,72.417
30,30,156,811.2,9,dist_p90_ms,106.071
30,30,156,811.2,9,role_ms,4.596
30,30,156,811.2,9,alloc_ms,8.337
30,30,156,811.2,9,relay_cover_ms,0.745
30,30,156,811.2,9,explorer_move_ms,79.699
30,30,156,811.2,9,relay_move_ms,1.188
30,30,156,811.2,9,astar_explorer_ms,66.894
30,30,156,811.2,9,astar_relay_ms,0.352
30,30,156,811.2,9,other_ms,30.081
30,30,156,811.2,9,step_ms_per_robot,4.1549
30,30,156,811.2,9,ground_ms_per_robot,1.9133
30,30,156,811.2,9,role_ms_per_robot,0.1532
30,30,156,811.2,9,alloc_ms_per_robot,0.2779
30,30,156,811.2,9,relay_cover_ms_per_robot,0.0248
30,30,156,811.2,9,explorer_move_ms_per_robot,2.6566
30,30,156,811.2,9,relay_move_ms_per_robot,0.0396
40,40,180,810.0,0,steps_run,1500
40,40,180,810.0,0,survivors,36
40,40,180,810.0,0,final_cov,99.85
40,40,180,810.0,0,final_found,33
40,40,180,810.0,0,found_frac,0.917
40,40,180,810.0,0,deaths,23
40,40,180,810.0,0,hazard_deaths,2
40,40,180,810.0,0,battery_deaths,21
40,40,180,810.0,0,peak_relays,8
40,40,180,810.0,0,t_first_found,3
40,40,180,810.0,0,t_half_found,178
40,40,180,810.0,0,t_all_found,-1
40,40,180,810.0,0,completed,0
40,40,180,810.0,0,wall_s,194.1
40,40,180,810.0,0,step_mean_ms,129.386
40,40,180,810.0,0,step_p50_ms,113.934
40,40,180,810.0,0,step_p90_ms,245.403
40,40,180,810.0,0,step_max_ms,674.314
40,40,180,810.0,0,ground_mean_ms,72.983
40,40,180,810.0,0,ground_p90_ms,125.641
40,40,180,810.0,0,astar_sum_mean_ms,56.404
40,40,180,810.0,0,astar_max_mean_ms,15.101
40,40,180,810.0,0,astar_max_p90_ms,28.285
40,40,180,810.0,0,dist_mean_ms,88.084
40,40,180,810.0,0,dist_p90_ms,150.136
40,40,180,810.0,0,role_ms,5.602
40,40,180,810.0,0,alloc_ms,14.436
40,40,180,810.0,0,relay_cover_ms,0.607
40,40,180,810.0,0,explorer_move_ms,70.839
40,40,180,810.0,0,relay_move_ms,1.078
40,40,180,810.0,0,astar_explorer_ms,56.15
40,40,180,810.0,0,astar_relay_ms,0.254
40,40,180,810.0,0,other_ms,36.825
40,40,180,810.0,0,step_ms_per_robot,3.2347
40,40,180,810.0,0,ground_ms_per_robot,1.8246
40,40,180,810.0,0,role_ms_per_robot,0.1401
40,40,180,810.0,0,alloc_ms_per_robot,0.3609
40,40,180,810.0,0,relay_cover_ms_per_robot,0.0152
40,40,180,810.0,0,explorer_move_ms_per_robot,1.771
40,40,180,810.0,0,relay_move_ms_per_robot,0.0269
40,40,180,810.0,1,steps_run,1500
40,40,180,810.0,1,survivors,36
40,40,180,810.0,1,final_cov,99.58
40,40,180,810.0,1,final_found,32
40,40,180,810.0,1,found_frac,0.889
40,40,180,810.0,1,deaths,22
40,40,180,810.0,1,hazard_deaths,2
40,40,180,810.0,1,battery_deaths,17
40,40,180,810.0,1,peak_relays,7
40,40,180,810.0,1,t_first_found,1
40,40,180,810.0,1,t_half_found,122
40,40,180,810.0,1,t_all_found,-1
40,40,180,810.0,1,completed,0
40,40,180,810.0,1,wall_s,246.4
40,40,180,810.0,1,step_mean_ms,164.267
40,40,180,810.0,1,step_p50_ms,147.18
40,40,180,810.0,1,step_p90_ms,280.721
40,40,180,810.0,1,step_max_ms,513.308
40,40,180,810.0,1,ground_mean_ms,63.81
40,40,180,810.0,1,ground_p90_ms,99.747
40,40,180,810.0,1,astar_sum_mean_ms,100.457
40,40,180,810.0,1,astar_max_mean_ms,19.705
40,40,180,810.0,1,astar_max_p90_ms,28.775
40,40,180,810.0,1,dist_mean_ms,83.515
40,40,180,810.0,1,dist_p90_ms,126.074
40,40,180,810.0,1,role_ms,6.254
40,40,180,810.0,1,alloc_ms,9.587
40,40,180,810.0,1,relay_cover_ms,0.473
40,40,180,810.0,1,explorer_move_ms,106.034
40,40,180,810.0,1,relay_move_ms,9.692
40,40,180,810.0,1,astar_explorer_ms,92.599
40,40,180,810.0,1,astar_relay_ms,7.858
40,40,180,810.0,1,other_ms,32.227
40,40,180,810.0,1,step_ms_per_robot,4.1067
40,40,180,810.0,1,ground_ms_per_robot,1.5952
40,40,180,810.0,1,role_ms_per_robot,0.1564
40,40,180,810.0,1,alloc_ms_per_robot,0.2397
40,40,180,810.0,1,relay_cover_ms_per_robot,0.0118
40,40,180,810.0,1,explorer_move_ms_per_robot,2.6508
40,40,180,810.0,1,relay_move_ms_per_robot,0.2423
40,40,180,810.0,2,steps_run,885
40,40,180,810.0,2,survivors,36
40,40,180,810.0,2,final_cov,99.84
40,40,180,810.0,2,final_found,36
40,40,180,810.0,2,found_frac,1.0
40,40,180,810.0,2,deaths,15
40,40,180,810.0,2,hazard_deaths,0
40,40,180,810.0,2,battery_deaths,15
40,40,180,810.0,2,peak_relays,7
40,40,180,810.0,2,t_first_found,4
40,40,180,810.0,2,t_half_found,46
40,40,180,810.0,2,t_all_found,885
40,40,180,810.0,2,completed,1
40,40,180,810.0,2,wall_s,120.0
40,40,180,810.0,2,step_mean_ms,135.643
40,40,180,810.0,2,step_p50_ms,110.576
40,40,180,810.0,2,step_p90_ms,250.782
40,40,180,810.0,2,step_max_ms,840.114
40,40,180,810.0,2,ground_mean_ms,78.565
40,40,180,810.0,2,ground_p90_ms,117.468
40,40,180,810.0,2,astar_sum_mean_ms,57.077
40,40,180,810.0,2,astar_max_mean_ms,18.806
40,40,180,810.0,2,astar_max_p90_ms,30.25
40,40,180,810.0,2,dist_mean_ms,97.372
40,40,180,810.0,2,dist_p90_ms,143.796
40,40,180,810.0,2,role_ms,6.158
40,40,180,810.0,2,alloc_ms,14.196
40,40,180,810.0,2,relay_cover_ms,0.47
40,40,180,810.0,2,explorer_move_ms,57.431
40,40,180,810.0,2,relay_move_ms,12.53
40,40,180,810.0,2,astar_explorer_ms,47.088
40,40,180,810.0,2,astar_relay_ms,9.99
40,40,180,810.0,2,other_ms,44.858
40,40,180,810.0,2,step_ms_per_robot,3.3911
40,40,180,810.0,2,ground_ms_per_robot,1.9641
40,40,180,810.0,2,role_ms_per_robot,0.1539
40,40,180,810.0,2,alloc_ms_per_robot,0.3549
40,40,180,810.0,2,relay_cover_ms_per_robot,0.0117
40,40,180,810.0,2,explorer_move_ms_per_robot,1.4358
40,40,180,810.0,2,relay_move_ms_per_robot,0.3133
40,40,180,810.0,3,steps_run,414
40,40,180,810.0,3,survivors,36
40,40,180,810.0,3,final_cov,80.79
40,40,180,810.0,3,final_found,36
40,40,180,810.0,3,found_frac,1.0
40,40,180,810.0,3,deaths,0
40,40,180,810.0,3,hazard_deaths,0
40,40,180,810.0,3,battery_deaths,0
40,40,180,810.0,3,peak_relays,8
40,40,180,810.0,3,t_first_found,7
40,40,180,810.0,3,t_half_found,157
40,40,180,810.0,3,t_all_found,414
40,40,180,810.0,3,completed,1
40,40,180,810.0,3,wall_s,60.9
40,40,180,810.0,3,step_mean_ms,147.091
40,40,180,810.0,3,step_p50_ms,110.539
40,40,180,810.0,3,step_p90_ms,315.716
40,40,180,810.0,3,step_max_ms,517.357
40,40,180,810.0,3,ground_mean_ms,116.152
40,40,180,810.0,3,ground_p90_ms,258.019
40,40,180,810.0,3,astar_sum_mean_ms,30.939
40,40,180,810.0,3,astar_max_mean_ms,7.518
40,40,180,810.0,3,astar_max_p90_ms,25.617
40,40,180,810.0,3,dist_mean_ms,123.67
40,40,180,810.0,3,dist_p90_ms,265.652
40,40,180,810.0,3,role_ms,7.056
40,40,180,810.0,3,alloc_ms,36.108
40,40,180,810.0,3,relay_cover_ms,1.121
40,40,180,810.0,3,explorer_move_ms,49.912
40,40,180,810.0,3,relay_move_ms,1.98
40,40,180,810.0,3,astar_explorer_ms,30.579
40,40,180,810.0,3,astar_relay_ms,0.36
40,40,180,810.0,3,other_ms,50.914
40,40,180,810.0,3,step_ms_per_robot,3.6773
40,40,180,810.0,3,ground_ms_per_robot,2.9038
40,40,180,810.0,3,role_ms_per_robot,0.1764
40,40,180,810.0,3,alloc_ms_per_robot,0.9027
40,40,180,810.0,3,relay_cover_ms_per_robot,0.028
40,40,180,810.0,3,explorer_move_ms_per_robot,1.2478
40,40,180,810.0,3,relay_move_ms_per_robot,0.0495
40,40,180,810.0,4,steps_run,1331
40,40,180,810.0,4,survivors,36
40,40,180,810.0,4,final_cov,98.04
40,40,180,810.0,4,final_found,36
40,40,180,810.0,4,found_frac,1.0
40,40,180,810.0,4,deaths,23
40,40,180,810.0,4,hazard_deaths,0
40,40,180,810.0,4,battery_deaths,23
40,40,180,810.0,4,peak_relays,8
40,40,180,810.0,4,t_first_found,1
40,40,180,810.0,4,t_half_found,93
40,40,180,810.0,4,t_all_found,1331
40,40,180,810.0,4,completed,1
40,40,180,810.0,4,wall_s,168.5
40,40,180,810.0,4,step_mean_ms,126.615
40,40,180,810.0,4,step_p50_ms,111.191
40,40,180,810.0,4,step_p90_ms,220.006
40,40,180,810.0,4,step_max_ms,514.64
40,40,180,810.0,4,ground_mean_ms,79.23
40,40,180,810.0,4,ground_p90_ms,130.933
40,40,180,810.0,4,astar_sum_mean_ms,47.386
40,40,180,810.0,4,astar_max_mean_ms,11.259
40,40,180,810.0,4,astar_max_p90_ms,26.398
40,40,180,810.0,4,dist_mean_ms,90.489
40,40,180,810.0,4,dist_p90_ms,146.533
40,40,180,810.0,4,role_ms,5.134
40,40,180,810.0,4,alloc_ms,13.268
40,40,180,810.0,4,relay_cover_ms,0.866
40,40,180,810.0,4,explorer_move_ms,66.154
40,40,180,810.0,4,relay_move_ms,1.287
40,40,180,810.0,4,astar_explorer_ms,47.014
40,40,180,810.0,4,astar_relay_ms,0.372
40,40,180,810.0,4,other_ms,39.906
40,40,180,810.0,4,step_ms_per_robot,3.1654
40,40,180,810.0,4,ground_ms_per_robot,1.9807
40,40,180,810.0,4,role_ms_per_robot,0.1284
40,40,180,810.0,4,alloc_ms_per_robot,0.3317
40,40,180,810.0,4,relay_cover_ms_per_robot,0.0217
40,40,180,810.0,4,explorer_move_ms_per_robot,1.6539
40,40,180,810.0,4,relay_move_ms_per_robot,0.0322
40,40,180,810.0,5,steps_run,489
40,40,180,810.0,5,survivors,36
40,40,180,810.0,5,final_cov,90.79
40,40,180,810.0,5,final_found,36
40,40,180,810.0,5,found_frac,1.0
40,40,180,810.0,5,deaths,0
40,40,180,810.0,5,hazard_deaths,0
40,40,180,810.0,5,battery_deaths,0
40,40,180,810.0,5,peak_relays,7
40,40,180,810.0,5,t_first_found,22
40,40,180,810.0,5,t_half_found,129
40,40,180,810.0,5,t_all_found,489
40,40,180,810.0,5,completed,1
40,40,180,810.0,5,wall_s,66.1
40,40,180,810.0,5,step_mean_ms,135.195
40,40,180,810.0,5,step_p50_ms,108.84
40,40,180,810.0,5,step_p90_ms,277.181
40,40,180,810.0,5,step_max_ms,536.471
40,40,180,810.0,5,ground_mean_ms,99.822
40,40,180,810.0,5,ground_p90_ms,217.88
40,40,180,810.0,5,astar_sum_mean_ms,35.373
40,40,180,810.0,5,astar_max_mean_ms,14.061
40,40,180,810.0,5,astar_max_p90_ms,28.474
40,40,180,810.0,5,dist_mean_ms,113.883
40,40,180,810.0,5,dist_p90_ms,238.473
40,40,180,810.0,5,role_ms,7.522
40,40,180,810.0,5,alloc_ms,23.867
40,40,180,810.0,5,relay_cover_ms,0.686
40,40,180,810.0,5,explorer_move_ms,47.212
40,40,180,810.0,5,relay_move_ms,2.001
40,40,180,810.0,5,astar_explorer_ms,34.917
40,40,180,810.0,5,astar_relay_ms,0.456
40,40,180,810.0,5,other_ms,53.908
40,40,180,810.0,5,step_ms_per_robot,3.3799
40,40,180,810.0,5,ground_ms_per_robot,2.4956
40,40,180,810.0,5,role_ms_per_robot,0.188
40,40,180,810.0,5,alloc_ms_per_robot,0.5967
40,40,180,810.0,5,relay_cover_ms_per_robot,0.0171
40,40,180,810.0,5,explorer_move_ms_per_robot,1.1803
40,40,180,810.0,5,relay_move_ms_per_robot,0.05
40,40,180,810.0,6,steps_run,1393
40,40,180,810.0,6,survivors,36
40,40,180,810.0,6,final_cov,98.23
40,40,180,810.0,6,final_found,36
40,40,180,810.0,6,found_frac,1.0
40,40,180,810.0,6,deaths,23
40,40,180,810.0,6,hazard_deaths,0
40,40,180,810.0,6,battery_deaths,23
40,40,180,810.0,6,peak_relays,8
40,40,180,810.0,6,t_first_found,25
40,40,180,810.0,6,t_half_found,156
40,40,180,810.0,6,t_all_found,1393
40,40,180,810.0,6,completed,1
40,40,180,810.0,6,wall_s,144.8
40,40,180,810.0,6,step_mean_ms,103.932
40,40,180,810.0,6,step_p50_ms,75.283
40,40,180,810.0,6,step_p90_ms,213.999
40,40,180,810.0,6,step_max_ms,605.377
40,40,180,810.0,6,ground_mean_ms,75.96
40,40,180,810.0,6,ground_p90_ms,135.852
40,40,180,810.0,6,astar_sum_mean_ms,27.972
40,40,180,810.0,6,astar_max_mean_ms,8.009
40,40,180,810.0,6,astar_max_p90_ms,25.494
40,40,180,810.0,6,dist_mean_ms,83.969
40,40,180,810.0,6,dist_p90_ms,148.735
40,40,180,810.0,6,role_ms,7.02
40,40,180,810.0,6,alloc_ms,16.782
40,40,180,810.0,6,relay_cover_ms,0.806
40,40,180,810.0,6,explorer_move_ms,40.276
40,40,180,810.0,6,relay_move_ms,1.947
40,40,180,810.0,6,astar_explorer_ms,27.581
40,40,180,810.0,6,astar_relay_ms,0.391
40,40,180,810.0,6,other_ms,37.102
40,40,180,810.0,6,step_ms_per_robot,2.5983
40,40,180,810.0,6,ground_ms_per_robot,1.899
40,40,180,810.0,6,role_ms_per_robot,0.1755
40,40,180,810.0,6,alloc_ms_per_robot,0.4196
40,40,180,810.0,6,relay_cover_ms_per_robot,0.0201
40,40,180,810.0,6,explorer_move_ms_per_robot,1.0069
40,40,180,810.0,6,relay_move_ms_per_robot,0.0487
40,40,180,810.0,7,steps_run,1500
40,40,180,810.0,7,survivors,36
40,40,180,810.0,7,final_cov,99.94
40,40,180,810.0,7,final_found,34
40,40,180,810.0,7,found_frac,0.944
40,40,180,810.0,7,deaths,15
40,40,180,810.0,7,hazard_deaths,0
40,40,180,810.0,7,battery_deaths,14
40,40,180,810.0,7,peak_relays,8
40,40,180,810.0,7,t_first_found,3
40,40,180,810.0,7,t_half_found,97
40,40,180,810.0,7,t_all_found,-1
40,40,180,810.0,7,completed,0
40,40,180,810.0,7,wall_s,213.6
40,40,180,810.0,7,step_mean_ms,142.387
40,40,180,810.0,7,step_p50_ms,88.553
40,40,180,810.0,7,step_p90_ms,357.644
40,40,180,810.0,7,step_max_ms,605.874
40,40,180,810.0,7,ground_mean_ms,64.747
40,40,180,810.0,7,ground_p90_ms,100.144
40,40,180,810.0,7,astar_sum_mean_ms,77.64
40,40,180,810.0,7,astar_max_mean_ms,14.09
40,40,180,810.0,7,astar_max_p90_ms,29.248
40,40,180,810.0,7,dist_mean_ms,78.837
40,40,180,810.0,7,dist_p90_ms,124.572
40,40,180,810.0,7,role_ms,5.036
40,40,180,810.0,7,alloc_ms,10.289
40,40,180,810.0,7,relay_cover_ms,0.488
40,40,180,810.0,7,explorer_move_ms,93.171
40,40,180,810.0,7,relay_move_ms,1.274
40,40,180,810.0,7,astar_explorer_ms,77.308
40,40,180,810.0,7,astar_relay_ms,0.332
40,40,180,810.0,7,other_ms,32.128
40,40,180,810.0,7,step_ms_per_robot,3.5597
40,40,180,810.0,7,ground_ms_per_robot,1.6187
40,40,180,810.0,7,role_ms_per_robot,0.1259
40,40,180,810.0,7,alloc_ms_per_robot,0.2572
40,40,180,810.0,7,relay_cover_ms_per_robot,0.0122
40,40,180,810.0,7,explorer_move_ms_per_robot,2.3293
40,40,180,810.0,7,relay_move_ms_per_robot,0.0319
40,40,180,810.0,8,steps_run,865
40,40,180,810.0,8,survivors,36
40,40,180,810.0,8,final_cov,99.71
40,40,180,810.0,8,final_found,36
40,40,180,810.0,8,found_frac,1.0
40,40,180,810.0,8,deaths,12
40,40,180,810.0,8,hazard_deaths,0
40,40,180,810.0,8,battery_deaths,12
40,40,180,810.0,8,peak_relays,7
40,40,180,810.0,8,t_first_found,1
40,40,180,810.0,8,t_half_found,85
40,40,180,810.0,8,t_all_found,865
40,40,180,810.0,8,completed,1
40,40,180,810.0,8,wall_s,132.1
40,40,180,810.0,8,step_mean_ms,152.754
40,40,180,810.0,8,step_p50_ms,127.626
40,40,180,810.0,8,step_p90_ms,277.293
40,40,180,810.0,8,step_max_ms,580.194
40,40,180,810.0,8,ground_mean_ms,88.887
40,40,180,810.0,8,ground_p90_ms,168.938
40,40,180,810.0,8,astar_sum_mean_ms,63.867
40,40,180,810.0,8,astar_max_mean_ms,18.245
40,40,180,810.0,8,astar_max_p90_ms,28.675
40,40,180,810.0,8,dist_mean_ms,107.133
40,40,180,810.0,8,dist_p90_ms,191.826
40,40,180,810.0,8,role_ms,6.049
40,40,180,810.0,8,alloc_ms,16.898
40,40,180,810.0,8,relay_cover_ms,0.492
40,40,180,810.0,8,explorer_move_ms,63.704
40,40,180,810.0,8,relay_move_ms,18.632
40,40,180,810.0,8,astar_explorer_ms,48.19
40,40,180,810.0,8,astar_relay_ms,15.678
40,40,180,810.0,8,other_ms,46.98
40,40,180,810.0,8,step_ms_per_robot,3.8189
40,40,180,810.0,8,ground_ms_per_robot,2.2222
40,40,180,810.0,8,role_ms_per_robot,0.1512
40,40,180,810.0,8,alloc_ms_per_robot,0.4225
40,40,180,810.0,8,relay_cover_ms_per_robot,0.0123
40,40,180,810.0,8,explorer_move_ms_per_robot,1.5926
40,40,180,810.0,8,relay_move_ms_per_robot,0.4658
40,40,180,810.0,9,steps_run,555
40,40,180,810.0,9,survivors,36
40,40,180,810.0,9,final_cov,89.03
40,40,180,810.0,9,final_found,36
40,40,180,810.0,9,found_frac,1.0
40,40,180,810.0,9,deaths,1
40,40,180,810.0,9,hazard_deaths,0
40,40,180,810.0,9,battery_deaths,1
40,40,180,810.0,9,peak_relays,6
40,40,180,810.0,9,t_first_found,1
40,40,180,810.0,9,t_half_found,99
40,40,180,810.0,9,t_all_found,555
40,40,180,810.0,9,completed,1
40,40,180,810.0,9,wall_s,65.3
40,40,180,810.0,9,step_mean_ms,117.577
40,40,180,810.0,9,step_p50_ms,88.319
40,40,180,810.0,9,step_p90_ms,265.38
40,40,180,810.0,9,step_max_ms,563.125
40,40,180,810.0,9,ground_mean_ms,100.034
40,40,180,810.0,9,ground_p90_ms,210.983
40,40,180,810.0,9,astar_sum_mean_ms,17.543
40,40,180,810.0,9,astar_max_mean_ms,6.285
40,40,180,810.0,9,astar_max_p90_ms,25.96
40,40,180,810.0,9,dist_mean_ms,106.32
40,40,180,810.0,9,dist_p90_ms,223.47
40,40,180,810.0,9,role_ms,8.217
40,40,180,810.0,9,alloc_ms,24.044
40,40,180,810.0,9,relay_cover_ms,0.793
40,40,180,810.0,9,explorer_move_ms,29.476
40,40,180,810.0,9,relay_move_ms,2.181
40,40,180,810.0,9,astar_explorer_ms,17.174
40,40,180,810.0,9,astar_relay_ms,0.369
40,40,180,810.0,9,other_ms,52.867
40,40,180,810.0,9,step_ms_per_robot,2.9394
40,40,180,810.0,9,ground_ms_per_robot,2.5009
40,40,180,810.0,9,role_ms_per_robot,0.2054
40,40,180,810.0,9,alloc_ms_per_robot,0.6011
40,40,180,810.0,9,relay_cover_ms_per_robot,0.0198
40,40,180,810.0,9,explorer_move_ms_per_robot,0.7369
40,40,180,810.0,9,relay_move_ms_per_robot,0.0545
50,50,200,800.0,0,steps_run,560
50,50,200,800.0,0,survivors,45
50,50,200,800.0,0,final_cov,98.18
50,50,200,800.0,0,final_found,45
50,50,200,800.0,0,found_frac,1.0
50,50,200,800.0,0,deaths,3
50,50,200,800.0,0,hazard_deaths,0
50,50,200,800.0,0,battery_deaths,3
50,50,200,800.0,0,peak_relays,7
50,50,200,800.0,0,t_first_found,1
50,50,200,800.0,0,t_half_found,80
50,50,200,800.0,0,t_all_found,560
50,50,200,800.0,0,completed,1
50,50,200,800.0,0,wall_s,142.4
50,50,200,800.0,0,step_mean_ms,254.236
50,50,200,800.0,0,step_p50_ms,196.133
50,50,200,800.0,0,step_p90_ms,473.02
50,50,200,800.0,0,step_max_ms,853.627
50,50,200,800.0,0,ground_mean_ms,124.454
50,50,200,800.0,0,ground_p90_ms,169.737
50,50,200,800.0,0,astar_sum_mean_ms,129.782
50,50,200,800.0,0,astar_max_mean_ms,24.091
50,50,200,800.0,0,astar_max_p90_ms,36.041
50,50,200,800.0,0,dist_mean_ms,148.545
50,50,200,800.0,0,dist_p90_ms,204.995
50,50,200,800.0,0,role_ms,8.4
50,50,200,800.0,0,alloc_ms,16.568
50,50,200,800.0,0,relay_cover_ms,0.664
50,50,200,800.0,0,explorer_move_ms,156.94
50,50,200,800.0,0,relay_move_ms,1.088
50,50,200,800.0,0,astar_explorer_ms,129.481
50,50,200,800.0,0,astar_relay_ms,0.301
50,50,200,800.0,0,other_ms,70.577
50,50,200,800.0,0,step_ms_per_robot,5.0847
50,50,200,800.0,0,ground_ms_per_robot,2.4891
50,50,200,800.0,0,role_ms_per_robot,0.168
50,50,200,800.0,0,alloc_ms_per_robot,0.3314
50,50,200,800.0,0,relay_cover_ms_per_robot,0.0133
50,50,200,800.0,0,explorer_move_ms_per_robot,3.1388
50,50,200,800.0,0,relay_move_ms_per_robot,0.0218
50,50,200,800.0,1,steps_run,597
50,50,200,800.0,1,survivors,45
50,50,200,800.0,1,final_cov,92.9
50,50,200,800.0,1,final_found,45
50,50,200,800.0,1,found_frac,1.0
50,50,200,800.0,1,deaths,6
50,50,200,800.0,1,hazard_deaths,0
50,50,200,800.0,1,battery_deaths,6
50,50,200,800.0,1,peak_relays,8
50,50,200,800.0,1,t_first_found,1
50,50,200,800.0,1,t_half_found,124
50,50,200,800.0,1,t_all_found,597
50,50,200,800.0,1,completed,1
50,50,200,800.0,1,wall_s,106.1
50,50,200,800.0,1,step_mean_ms,177.764
50,50,200,800.0,1,step_p50_ms,127.653
50,50,200,800.0,1,step_p90_ms,431.459
50,50,200,800.0,1,step_max_ms,762.724
50,50,200,800.0,1,ground_mean_ms,135.564
50,50,200,800.0,1,ground_p90_ms,283.536
50,50,200,800.0,1,astar_sum_mean_ms,42.2
50,50,200,800.0,1,astar_max_mean_ms,11.617
50,50,200,800.0,1,astar_max_p90_ms,34.634
50,50,200,800.0,1,dist_mean_ms,147.181
50,50,200,800.0,1,dist_p90_ms,300.69
50,50,200,800.0,1,role_ms,9.072
50,50,200,800.0,1,alloc_ms,33.675
50,50,200,800.0,1,relay_cover_ms,1.071
50,50,200,800.0,1,explorer_move_ms,61.583
50,50,200,800.0,1,relay_move_ms,3.333
50,50,200,800.0,1,astar_explorer_ms,41.702
50,50,200,800.0,1,astar_relay_ms,0.498
50,50,200,800.0,1,other_ms,69.03
50,50,200,800.0,1,step_ms_per_robot,3.5553
50,50,200,800.0,1,ground_ms_per_robot,2.7113
50,50,200,800.0,1,role_ms_per_robot,0.1814
50,50,200,800.0,1,alloc_ms_per_robot,0.6735
50,50,200,800.0,1,relay_cover_ms_per_robot,0.0214
50,50,200,800.0,1,explorer_move_ms_per_robot,1.2317
50,50,200,800.0,1,relay_move_ms_per_robot,0.0667
50,50,200,800.0,2,steps_run,788
50,50,200,800.0,2,survivors,45
50,50,200,800.0,2,final_cov,99.44
50,50,200,800.0,2,final_found,45
50,50,200,800.0,2,found_frac,1.0
50,50,200,800.0,2,deaths,17
50,50,200,800.0,2,hazard_deaths,0
50,50,200,800.0,2,battery_deaths,16
50,50,200,800.0,2,peak_relays,7
50,50,200,800.0,2,t_first_found,5
50,50,200,800.0,2,t_half_found,68
50,50,200,800.0,2,t_all_found,788
50,50,200,800.0,2,completed,1
50,50,200,800.0,2,wall_s,133.6
50,50,200,800.0,2,step_mean_ms,169.476
50,50,200,800.0,2,step_p50_ms,126.322
50,50,200,800.0,2,step_p90_ms,404.47
50,50,200,800.0,2,step_max_ms,761.985
50,50,200,800.0,2,ground_mean_ms,118.742
50,50,200,800.0,2,ground_p90_ms,242.392
50,50,200,800.0,2,astar_sum_mean_ms,50.734
50,50,200,800.0,2,astar_max_mean_ms,13.326
50,50,200,800.0,2,astar_max_p90_ms,34.783
50,50,200,800.0,2,dist_mean_ms,132.068
50,50,200,800.0,2,dist_p90_ms,265.729
50,50,200,800.0,2,role_ms,10.533
50,50,200,800.0,2,alloc_ms,23.181
50,50,200,800.0,2,relay_cover_ms,0.936
50,50,200,800.0,2,explorer_move_ms,68.963
50,50,200,800.0,2,relay_move_ms,1.676
50,50,200,800.0,2,astar_explorer_ms,50.22
50,50,200,800.0,2,astar_relay_ms,0.514
50,50,200,800.0,2,other_ms,64.187
50,50,200,800.0,2,step_ms_per_robot,3.3895
50,50,200,800.0,2,ground_ms_per_robot,2.3748
50,50,200,800.0,2,role_ms_per_robot,0.2107
50,50,200,800.0,2,alloc_ms_per_robot,0.4636
50,50,200,800.0,2,relay_cover_ms_per_robot,0.0187
50,50,200,800.0,2,explorer_move_ms_per_robot,1.3793
50,50,200,800.0,2,relay_move_ms_per_robot,0.0335
50,50,200,800.0,3,steps_run,420
50,50,200,800.0,3,survivors,45
50,50,200,800.0,3,final_cov,89.47
50,50,200,800.0,3,final_found,45
50,50,200,800.0,3,found_frac,1.0
50,50,200,800.0,3,deaths,0
50,50,200,800.0,3,hazard_deaths,0
50,50,200,800.0,3,battery_deaths,0
50,50,200,800.0,3,peak_relays,6
50,50,200,800.0,3,t_first_found,4
50,50,200,800.0,3,t_half_found,67
50,50,200,800.0,3,t_all_found,420
50,50,200,800.0,3,completed,1
50,50,200,800.0,3,wall_s,78.3
50,50,200,800.0,3,step_mean_ms,186.323
50,50,200,800.0,3,step_p50_ms,146.422
50,50,200,800.0,3,step_p90_ms,386.032
50,50,200,800.0,3,step_max_ms,672.879
50,50,200,800.0,3,ground_mean_ms,135.799
50,50,200,800.0,3,ground_p90_ms,269.915
50,50,200,800.0,3,astar_sum_mean_ms,50.524
50,50,200,800.0,3,astar_max_mean_ms,17.697
50,50,200,800.0,3,astar_max_p90_ms,34.776
50,50,200,800.0,3,dist_mean_ms,153.495
50,50,200,800.0,3,dist_p90_ms,289.925
50,50,200,800.0,3,role_ms,8.438
50,50,200,800.0,3,alloc_ms,23.521
50,50,200,800.0,3,relay_cover_ms,0.703
50,50,200,800.0,3,explorer_move_ms,62.406
50,50,200,800.0,3,relay_move_ms,14.312
50,50,200,800.0,3,astar_explorer_ms,38.991
50,50,200,800.0,3,astar_relay_ms,11.533
50,50,200,800.0,3,other_ms,76.943
50,50,200,800.0,3,step_ms_per_robot,3.7265
50,50,200,800.0,3,ground_ms_per_robot,2.716
50,50,200,800.0,3,role_ms_per_robot,0.1688
50,50,200,800.0,3,alloc_ms_per_robot,0.4704
50,50,200,800.0,3,relay_cover_ms_per_robot,0.0141
50,50,200,800.0,3,explorer_move_ms_per_robot,1.2481
50,50,200,800.0,3,relay_move_ms_per_robot,0.2862
50,50,200,800.0,4,steps_run,998
50,50,200,800.0,4,survivors,45
50,50,200,800.0,4,final_cov,99.93
50,50,200,800.0,4,final_found,45
50,50,200,800.0,4,found_frac,1.0
50,50,200,800.0,4,deaths,16
50,50,200,800.0,4,hazard_deaths,1
50,50,200,800.0,4,battery_deaths,15
50,50,200,800.0,4,peak_relays,7
50,50,200,800.0,4,t_first_found,5
50,50,200,800.0,4,t_half_found,69
