n_requested,n_actual,grid,cells_per_robot,seed,metric,value
80,80,254,806.5,36,astar_max_mean_ms,29.0
80,80,254,806.5,36,astar_max_p90_ms,59.221
80,80,254,806.5,36,dist_mean_ms,215.254
80,80,254,806.5,36,dist_p90_ms,349.896
80,80,254,806.5,36,role_ms,10.868
80,80,254,806.5,36,alloc_ms,24.497
80,80,254,806.5,36,relay_cover_ms,0.544
80,80,254,806.5,36,explorer_move_ms,142.351
80,80,254,806.5,36,relay_move_ms,30.784
80,80,254,806.5,36,astar_explorer_ms,79.376
80,80,254,806.5,36,astar_relay_ms,26.793
80,80,254,806.5,36,other_ms,83.38
80,80,254,806.5,36,step_ms_per_robot,3.6553
80,80,254,806.5,36,ground_ms_per_robot,2.3282
80,80,254,806.5,36,role_ms_per_robot,0.1359
80,80,254,806.5,36,alloc_ms_per_robot,0.3062
80,80,254,806.5,36,relay_cover_ms_per_robot,0.0068
80,80,254,806.5,36,explorer_move_ms_per_robot,1.7794
80,80,254,806.5,36,relay_move_ms_per_robot,0.3848
80,80,254,806.5,37,steps_run,640
80,80,254,806.5,37,survivors,73
80,80,254,806.5,37,final_cov,99.35
80,80,254,806.5,37,final_found,73
80,80,254,806.5,37,found_frac,1.0
80,80,254,806.5,37,deaths,14
80,80,254,806.5,37,hazard_deaths,1
80,80,254,806.5,37,battery_deaths,13
80,80,254,806.5,37,peak_relays,6
80,80,254,806.5,37,t_first_found,1
80,80,254,806.5,37,t_half_found,191
80,80,254,806.5,37,t_all_found,640
80,80,254,806.5,37,completed,1
80,80,254,806.5,37,wall_s,223.8
80,80,254,806.5,37,step_mean_ms,349.634
80,80,254,806.5,37,step_p50_ms,289.151
80,80,254,806.5,37,step_p90_ms,695.308
80,80,254,806.5,37,step_max_ms,1480.294
80,80,254,806.5,37,ground_mean_ms,225.135
80,80,254,806.5,37,ground_p90_ms,352.034
80,80,254,806.5,37,astar_sum_mean_ms,124.498
80,80,254,806.5,37,astar_max_mean_ms,27.231
80,80,254,806.5,37,astar_max_p90_ms,59.603
80,80,254,806.5,37,dist_mean_ms,252.366
80,80,254,806.5,37,dist_p90_ms,401.257
80,80,254,806.5,37,role_ms,17.81
80,80,254,806.5,37,alloc_ms,32.558
80,80,254,806.5,37,relay_cover_ms,0.854
80,80,254,806.5,37,explorer_move_ms,167.711
80,80,254,806.5,37,relay_move_ms,2.312
80,80,254,806.5,37,astar_explorer_ms,124.016
80,80,254,806.5,37,astar_relay_ms,0.482
80,80,254,806.5,37,other_ms,128.39
80,80,254,806.5,37,step_ms_per_robot,4.3704
80,80,254,806.5,37,ground_ms_per_robot,2.8142
80,80,254,806.5,37,role_ms_per_robot,0.2226
80,80,254,806.5,37,alloc_ms_per_robot,0.407
80,80,254,806.5,37,relay_cover_ms_per_robot,0.0107
80,80,254,806.5,37,explorer_move_ms_per_robot,2.0964
80,80,254,806.5,37,relay_move_ms_per_robot,0.0289
80,80,254,806.5,38,steps_run,1500
80,80,254,806.5,38,survivors,73
80,80,254,806.5,38,final_cov,99.96
80,80,254,806.5,38,final_found,70
80,80,254,806.5,38,found_frac,0.959
80,80,254,806.5,38,deaths,25
80,80,254,806.5,38,hazard_deaths,1
80,80,254,806.5,38,battery_deaths,23
80,80,254,806.5,38,peak_relays,7
80,80,254,806.5,38,t_first_found,1
80,80,254,806.5,38,t_half_found,108
80,80,254,806.5,38,t_all_found,-1
80,80,254,806.5,38,completed,0
80,80,254,806.5,38,wall_s,730.7
80,80,254,806.5,38,step_mean_ms,487.133
80,80,254,806.5,38,step_p50_ms,350.747
80,80,254,806.5,38,step_p90_ms,1006.212
80,80,254,806.5,38,step_max_ms,2642.365
80,80,254,806.5,38,ground_mean_ms,193.223
80,80,254,806.5,38,ground_p90_ms,312.082
80,80,254,806.5,38,astar_sum_mean_ms,293.91
80,80,254,806.5,38,astar_max_mean_ms,39.135
80,80,254,806.5,38,astar_max_p90_ms,59.759
80,80,254,806.5,38,dist_mean_ms,232.357
80,80,254,806.5,38,dist_p90_ms,357.314
80,80,254,806.5,38,role_ms,15.745
80,80,254,806.5,38,alloc_ms,19.542
80,80,254,806.5,38,relay_cover_ms,0.625
80,80,254,806.5,38,explorer_move_ms,339.423
80,80,254,806.5,38,relay_move_ms,29.632
80,80,254,806.5,38,astar_explorer_ms,268.369
80,80,254,806.5,38,astar_relay_ms,25.542
80,80,254,806.5,38,other_ms,82.166
80,80,254,806.5,38,step_ms_per_robot,6.0892
80,80,254,806.5,38,ground_ms_per_robot,2.4153
80,80,254,806.5,38,role_ms_per_robot,0.1968
80,80,254,806.5,38,alloc_ms_per_robot,0.2443
80,80,254,806.5,38,relay_cover_ms_per_robot,0.0078
80,80,254,806.5,38,explorer_move_ms_per_robot,4.2428
80,80,254,806.5,38,relay_move_ms_per_robot,0.3704
80,80,254,806.5,39,steps_run,1500
80,80,254,806.5,39,survivors,73
80,80,254,806.5,39,final_cov,99.89
80,80,254,806.5,39,final_found,68
80,80,254,806.5,39,found_frac,0.932
80,80,254,806.5,39,deaths,30
80,80,254,806.5,39,hazard_deaths,0
80,80,254,806.5,39,battery_deaths,29
80,80,254,806.5,39,peak_relays,8
80,80,254,806.5,39,t_first_found,1
80,80,254,806.5,39,t_half_found,93
80,80,254,806.5,39,t_all_found,-1
80,80,254,806.5,39,completed,0
80,80,254,806.5,39,wall_s,1224.6
80,80,254,806.5,39,step_mean_ms,816.396
80,80,254,806.5,39,step_p50_ms,724.926
80,80,254,806.5,39,step_p90_ms,1789.334
80,80,254,806.5,39,step_max_ms,2275.35
80,80,254,806.5,39,ground_mean_ms,197.258
80,80,254,806.5,39,ground_p90_ms,311.989
80,80,254,806.5,39,astar_sum_mean_ms,619.138
80,80,254,806.5,39,astar_max_mean_ms,46.997
80,80,254,806.5,39,astar_max_p90_ms,61.973
80,80,254,806.5,39,dist_mean_ms,244.255
80,80,254,806.5,39,dist_p90_ms,359.45
80,80,254,806.5,39,role_ms,14.865
80,80,254,806.5,39,alloc_ms,25.914
80,80,254,806.5,39,relay_cover_ms,0.693
80,80,254,806.5,39,explorer_move_ms,685.801
80,80,254,806.5,39,relay_move_ms,3.864
80,80,254,806.5,39,astar_explorer_ms,617.78
80,80,254,806.5,39,astar_relay_ms,1.358
80,80,254,806.5,39,other_ms,85.259
80,80,254,806.5,39,step_ms_per_robot,10.2049
80,80,254,806.5,39,ground_ms_per_robot,2.4657
80,80,254,806.5,39,role_ms_per_robot,0.1858
80,80,254,806.5,39,alloc_ms_per_robot,0.3239
80,80,254,806.5,39,relay_cover_ms_per_robot,0.0087
80,80,254,806.5,39,explorer_move_ms_per_robot,8.5725
80,80,254,806.5,39,relay_move_ms_per_robot,0.0483
80,80,254,806.5,40,steps_run,793
80,80,254,806.5,40,survivors,73
80,80,254,806.5,40,final_cov,99.38
80,80,254,806.5,40,final_found,73
80,80,254,806.5,40,found_frac,1.0
80,80,254,806.5,40,deaths,23
80,80,254,806.5,40,hazard_deaths,0
80,80,254,806.5,40,battery_deaths,22
80,80,254,806.5,40,peak_relays,8
80,80,254,806.5,40,t_first_found,1
80,80,254,806.5,40,t_half_found,120
80,80,254,806.5,40,t_all_found,793
80,80,254,806.5,40,completed,1
80,80,254,806.5,40,wall_s,594.8
80,80,254,806.5,40,step_mean_ms,750.078
80,80,254,806.5,40,step_p50_ms,504.859
80,80,254,806.5,40,step_p90_ms,1763.083
80,80,254,806.5,40,step_max_ms,3005.263
80,80,254,806.5,40,ground_mean_ms,232.288
80,80,254,806.5,40,ground_p90_ms,372.065
80,80,254,806.5,40,astar_sum_mean_ms,517.79
80,80,254,806.5,40,astar_max_mean_ms,47.122
80,80,254,806.5,40,astar_max_p90_ms,61.745
80,80,254,806.5,40,dist_mean_ms,279.41
80,80,254,806.5,40,dist_p90_ms,433.81
80,80,254,806.5,40,role_ms,16.042
80,80,254,806.5,40,alloc_ms,34.385
80,80,254,806.5,40,relay_cover_ms,0.957
80,80,254,806.5,40,explorer_move_ms,577.856
80,80,254,806.5,40,relay_move_ms,3.267
80,80,254,806.5,40,astar_explorer_ms,517.285
80,80,254,806.5,40,astar_relay_ms,0.505
80,80,254,806.5,40,other_ms,117.57
80,80,254,806.5,40,step_ms_per_robot,9.376
80,80,254,806.5,40,ground_ms_per_robot,2.9036
80,80,254,806.5,40,role_ms_per_robot,0.2005
80,80,254,806.5,40,alloc_ms_per_robot,0.4298
80,80,254,806.5,40,relay_cover_ms_per_robot,0.012
80,80,254,806.5,40,explorer_move_ms_per_robot,7.2232
80,80,254,806.5,40,relay_move_ms_per_robot,0.0408
90,90,268,798.0,11,steps_run,667
90,90,268,798.0,11,survivors,81
90,90,268,798.0,11,final_cov,98.47
90,90,268,798.0,11,final_found,81
90,90,268,798.0,11,found_frac,1.0
90,90,268,798.0,11,deaths,19
90,90,268,798.0,11,hazard_deaths,0
90,90,268,798.0,11,battery_deaths,19
90,90,268,798.0,11,peak_relays,7
90,90,268,798.0,11,t_first_found,4
90,90,268,798.0,11,t_half_found,149
90,90,268,798.0,11,t_all_found,667
90,90,268,798.0,11,completed,1
90,90,268,798.0,11,wall_s,301.7
90,90,268,798.0,11,step_mean_ms,452.294
90,90,268,798.0,11,step_p50_ms,372.512
90,90,268,798.0,11,step_p90_ms,916.189
90,90,268,798.0,11,step_max_ms,1752.975
90,90,268,798.0,11,ground_mean_ms,303.323
90,90,268,798.0,11,ground_p90_ms,591.663
90,90,268,798.0,11,astar_sum_mean_ms,148.971
90,90,268,798.0,11,astar_max_mean_ms,30.907
90,90,268,798.0,11,astar_max_p90_ms,67.564
90,90,268,798.0,11,dist_mean_ms,334.23
90,90,268,798.0,11,dist_p90_ms,626.712
90,90,268,798.0,11,role_ms,20.177
90,90,268,798.0,11,alloc_ms,52.739
90,90,268,798.0,11,relay_cover_ms,0.85
90,90,268,798.0,11,explorer_move_ms,221.436
90,90,268,798.0,11,relay_move_ms,3.863
90,90,268,798.0,11,astar_explorer_ms,148.56
90,90,268,798.0,11,astar_relay_ms,0.411
90,90,268,798.0,11,other_ms,153.228
90,90,268,798.0,11,step_ms_per_robot,5.0255
90,90,268,798.0,11,ground_ms_per_robot,3.3703
90,90,268,798.0,11,role_ms_per_robot,0.2242
90,90,268,798.0,11,alloc_ms_per_robot,0.586
90,90,268,798.0,11,relay_cover_ms_per_robot,0.0094
90,90,268,798.0,11,explorer_move_ms_per_robot,2.4604
90,90,268,798.0,11,relay_move_ms_per_robot,0.0429
90,90,268,798.0,12,steps_run,1500
90,90,268,798.0,12,survivors,81
90,90,268,798.0,12,final_cov,99.97
90,90,268,798.0,12,final_found,79
90,90,268,798.0,12,found_frac,0.975
90,90,268,798.0,12,deaths,33
90,90,268,798.0,12,hazard_deaths,0
90,90,268,798.0,12,battery_deaths,28
90,90,268,798.0,12,peak_relays,8
90,90,268,798.0,12,t_first_found,5
90,90,268,798.0,12,t_half_found,81
90,90,268,798.0,12,t_all_found,-1
90,90,268,798.0,12,completed,0
90,90,268,798.0,12,wall_s,1430.5
90,90,268,798.0,12,step_mean_ms,953.657
90,90,268,798.0,12,step_p50_ms,341.812
90,90,268,798.0,12,step_p90_ms,2919.096
90,90,268,798.0,12,step_max_ms,4871.359
90,90,268,798.0,12,ground_mean_ms,225.742
90,90,268,798.0,12,ground_p90_ms,349.527
90,90,268,798.0,12,astar_sum_mean_ms,727.914
90,90,268,798.0,12,astar_max_mean_ms,37.659
90,90,268,798.0,12,astar_max_p90_ms,71.326
90,90,268,798.0,12,dist_mean_ms,263.401
90,90,268,798.0,12,dist_p90_ms,404.781
90,90,268,798.0,12,role_ms,17.378
90,90,268,798.0,12,alloc_ms,24.325
90,90,268,798.0,12,relay_cover_ms,0.922
90,90,268,798.0,12,explorer_move_ms,812.356
90,90,268,798.0,12,relay_move_ms,2.957
90,90,268,798.0,12,astar_explorer_ms,727.315
90,90,268,798.0,12,astar_relay_ms,0.599
90,90,268,798.0,12,other_ms,95.718
90,90,268,798.0,12,step_ms_per_robot,10.5962
90,90,268,798.0,12,ground_ms_per_robot,2.5082
90,90,268,798.0,12,role_ms_per_robot,0.1931
90,90,268,798.0,12,alloc_ms_per_robot,0.2703
90,90,268,798.0,12,relay_cover_ms_per_robot,0.0102
90,90,268,798.0,12,explorer_move_ms_per_robot,9.0262
90,90,268,798.0,12,relay_move_ms_per_robot,0.0329
90,90,268,798.0,13,steps_run,664
90,90,268,798.0,13,survivors,81
90,90,268,798.0,13,final_cov,99.24
90,90,268,798.0,13,final_found,81
90,90,268,798.0,13,found_frac,1.0
90,90,268,798.0,13,deaths,17
90,90,268,798.0,13,hazard_deaths,1
90,90,268,798.0,13,battery_deaths,16
90,90,268,798.0,13,peak_relays,8
90,90,268,798.0,13,t_first_found,15
90,90,268,798.0,13,t_half_found,177
90,90,268,798.0,13,t_all_found,664
90,90,268,798.0,13,completed,1
90,90,268,798.0,13,wall_s,287.0
90,90,268,798.0,13,step_mean_ms,432.273
90,90,268,798.0,13,step_p50_ms,336.316
90,90,268,798.0,13,step_p90_ms,1010.329
90,90,268,798.0,13,step_max_ms,1633.074
90,90,268,798.0,13,ground_mean_ms,283.636
90,90,268,798.0,13,ground_p90_ms,582.532
90,90,268,798.0,13,astar_sum_mean_ms,148.637
90,90,268,798.0,13,astar_max_mean_ms,28.512
90,90,268,798.0,13,astar_max_p90_ms,68.002
90,90,268,798.0,13,dist_mean_ms,312.148
90,90,268,798.0,13,dist_p90_ms,617.601
90,90,268,798.0,13,role_ms,21.815
90,90,268,798.0,13,alloc_ms,53.943
90,90,268,798.0,13,relay_cover_ms,1.062
90,90,268,798.0,13,explorer_move_ms,203.15
90,90,268,798.0,13,relay_move_ms,4.387
90,90,268,798.0,13,astar_explorer_ms,148.072
90,90,268,798.0,13,astar_relay_ms,0.565
90,90,268,798.0,13,other_ms,147.915
90,90,268,798.0,13,step_ms_per_robot,4.803
90,90,268,798.0,13,ground_ms_per_robot,3.1515
90,90,268,798.0,13,role_ms_per_robot,0.2424
90,90,268,798.0,13,alloc_ms_per_robot,0.5994
90,90,268,798.0,13,relay_cover_ms_per_robot,0.0118
90,90,268,798.0,13,explorer_move_ms_per_robot,2.2572
90,90,268,798.0,13,relay_move_ms_per_robot,0.0487
90,90,268,798.0,14,steps_run,1391
90,90,268,798.0,14,survivors,81
90,90,268,798.0,14,final_cov,100.0
90,90,268,798.0,14,final_found,81
90,90,268,798.0,14,found_frac,1.0
90,90,268,798.0,14,deaths,32
90,90,268,798.0,14,hazard_deaths,1
90,90,268,798.0,14,battery_deaths,26
90,90,268,798.0,14,peak_relays,7
90,90,268,798.0,14,t_first_found,12
90,90,268,798.0,14,t_half_found,143
90,90,268,798.0,14,t_all_found,1391
90,90,268,798.0,14,completed,1
90,90,268,798.0,14,wall_s,477.9
90,90,268,798.0,14,step_mean_ms,343.542
90,90,268,798.0,14,step_p50_ms,263.195
90,90,268,798.0,14,step_p90_ms,609.414
90,90,268,798.0,14,step_max_ms,3021.946
90,90,268,798.0,14,ground_mean_ms,213.47
90,90,268,798.0,14,ground_p90_ms,347.063
90,90,268,798.0,14,astar_sum_mean_ms,130.072
90,90,268,798.0,14,astar_max_mean_ms,32.997
90,90,268,798.0,14,astar_max_p90_ms,65.547
90,90,268,798.0,14,dist_mean_ms,246.467
90,90,268,798.0,14,dist_p90_ms,390.303
90,90,268,798.0,14,role_ms,18.856
90,90,268,798.0,14,alloc_ms,21.179
90,90,268,798.0,14,relay_cover_ms,0.727
90,90,268,798.0,14,explorer_move_ms,151.72
90,90,268,798.0,14,relay_move_ms,50.975
90,90,268,798.0,14,astar_explorer_ms,84.334
90,90,268,798.0,14,astar_relay_ms,45.738
90,90,268,798.0,14,other_ms,100.084
90,90,268,798.0,14,step_ms_per_robot,3.8171
90,90,268,798.0,14,ground_ms_per_robot,2.3719
90,90,268,798.0,14,role_ms_per_robot,0.2095
90,90,268,798.0,14,alloc_ms_per_robot,0.2353
90,90,268,798.0,14,relay_cover_ms_per_robot,0.0081
90,90,268,798.0,14,explorer_move_ms_per_robot,1.6858
90,90,268,798.0,14,relay_move_ms_per_robot,0.5664
90,90,268,798.0,15,steps_run,509
90,90,268,798.0,15,survivors,81
90,90,268,798.0,15,final_cov,94.94
90,90,268,798.0,15,final_found,81
90,90,268,798.0,15,found_frac,1.0
90,90,268,798.0,15,deaths,5
90,90,268,798.0,15,hazard_deaths,0
90,90,268,798.0,15,battery_deaths,5
90,90,268,798.0,15,peak_relays,7
90,90,268,798.0,15,t_first_found,14
90,90,268,798.0,15,t_half_found,117
90,90,268,798.0,15,t_all_found,509
90,90,268,798.0,15,completed,1
90,90,268,798.0,15,wall_s,216.5
90,90,268,798.0,15,step_mean_ms,425.43
90,90,268,798.0,15,step_p50_ms,338.615
90,90,268,798.0,15,step_p90_ms,894.942
90,90,268,798.0,15,step_max_ms,1769.768
90,90,268,798.0,15,ground_mean_ms,291.036
90,90,268,798.0,15,ground_p90_ms,540.499
90,90,268,798.0,15,astar_sum_mean_ms,134.393
90,90,268,798.0,15,astar_max_mean_ms,37.317
90,90,268,798.0,15,astar_max_p90_ms,69.276
90,90,268,798.0,15,dist_mean_ms,328.354
90,90,268,798.0,15,dist_p90_ms,600.275
90,90,268,798.0,15,role_ms,20.028
90,90,268,798.0,15,alloc_ms,50.422
90,90,268,798.0,15,relay_cover_ms,0.971
90,90,268,798.0,15,explorer_move_ms,175.298
90,90,268,798.0,15,relay_move_ms,14.903
90,90,268,798.0,15,astar_explorer_ms,122.716
90,90,268,798.0,15,astar_relay_ms,11.678
90,90,268,798.0,15,other_ms,163.808
90,90,268,798.0,15,step_ms_per_robot,4.727
90,90,268,798.0,15,ground_ms_per_robot,3.2337
90,90,268,798.0,15,role_ms_per_robot,0.2225
90,90,268,798.0,15,alloc_ms_per_robot,0.5602
90,90,268,798.0,15,relay_cover_ms_per_robot,0.0108
90,90,268,798.0,15,explorer_move_ms_per_robot,1.9478
90,90,268,798.0,15,relay_move_ms_per_robot,0.1656
90,90,268,798.0,16,steps_run,633
90,90,268,798.0,16,survivors,81
90,90,268,798.0,16,final_cov,98.95
90,90,268,798.0,16,final_found,81
90,90,268,798.0,16,found_frac,1.0
90,90,268,798.0,16,deaths,11
90,90,268,798.0,16,hazard_deaths,0
90,90,268,798.0,16,battery_deaths,11
90,90,268,798.0,16,peak_relays,6
90,90,268,798.0,16,t_first_found,11
90,90,268,798.0,16,t_half_found,118
90,90,268,798.0,16,t_all_found,633
90,90,268,798.0,16,completed,1
90,90,268,798.0,16,wall_s,213.6
90,90,268,798.0,16,step_mean_ms,337.486
90,90,268,798.0,16,step_p50_ms,243.214
90,90,268,798.0,16,step_p90_ms,731.116
90,90,268,798.0,16,step_max_ms,1589.971
90,90,268,798.0,16,ground_mean_ms,272.145
90,90,268,798.0,16,ground_p90_ms,520.195
90,90,268,798.0,16,astar_sum_mean_ms,65.34
90,90,268,798.0,16,astar_max_mean_ms,19.001
90,90,268,798.0,16,astar_max_p90_ms,64.471
90,90,268,798.0,16,dist_mean_ms,291.146
90,90,268,798.0,16,dist_p90_ms,581.568
90,90,268,798.0,16,role_ms,23.794
90,90,268,798.0,16,alloc_ms,50.825
90,90,268,798.0,16,relay_cover_ms,0.977
90,90,268,798.0,16,explorer_move_ms,111.179
90,90,268,798.0,16,relay_move_ms,3.043
90,90,268,798.0,16,astar_explorer_ms,64.629
90,90,268,798.0,16,astar_relay_ms,0.712
90,90,268,798.0,16,other_ms,147.668
90,90,268,798.0,16,step_ms_per_robot,3.7498
90,90,268,798.0,16,ground_ms_per_robot,3.0238
90,90,268,798.0,16,role_ms_per_robot,0.2644
90,90,268,798.0,16,alloc_ms_per_robot,0.5647
90,90,268,798.0,16,relay_cover_ms_per_robot,0.0109
90,90,268,798.0,16,explorer_move_ms_per_robot,1.2353
90,90,268,798.0,16,relay_move_ms_per_robot,0.0338
90,90,268,798.0,17,steps_run,556
90,90,268,798.0,17,survivors,81
90,90,268,798.0,17,final_cov,97.44
90,90,268,798.0,17,final_found,81
90,90,268,798.0,17,found_frac,1.0
90,90,268,798.0,17,deaths,4
90,90,268,798.0,17,hazard_deaths,0
90,90,268,798.0,17,battery_deaths,4
90,90,268,798.0,17,peak_relays,7
90,90,268,798.0,17,t_first_found,1
90,90,268,798.0,17,t_half_found,116
90,90,268,798.0,17,t_all_found,556
90,90,268,798.0,17,completed,1
90,90,268,798.0,17,wall_s,224.4
90,90,268,798.0,17,step_mean_ms,403.669
90,90,268,798.0,17,step_p50_ms,317.015
90,90,268,798.0,17,step_p90_ms,927.656
90,90,268,798.0,17,step_max_ms,1705.765
90,90,268,798.0,17,ground_mean_ms,298.086
90,90,268,798.0,17,ground_p90_ms,635.994
90,90,268,798.0,17,astar_sum_mean_ms,105.583
90,90,268,798.0,17,astar_max_mean_ms,26.543
90,90,268,798.0,17,astar_max_p90_ms,67.293
90,90,268,798.0,17,dist_mean_ms,324.629
90,90,268,798.0,17,dist_p90_ms,676.828
90,90,268,798.0,17,role_ms,25.081
90,90,268,798.0,17,alloc_ms,56.374
90,90,268,798.0,17,relay_cover_ms,0.996
90,90,268,798.0,17,explorer_move_ms,163.254
90,90,268,798.0,17,relay_move_ms,5.318
90,90,268,798.0,17,astar_explorer_ms,104.74
90,90,268,798.0,17,astar_relay_ms,0.843
90,90,268,798.0,17,other_ms,152.647
90,90,268,798.0,17,step_ms_per_robot,4.4852
90,90,268,798.0,17,ground_ms_per_robot,3.3121
90,90,268,798.0,17,role_ms_per_robot,0.2787
90,90,268,798.0,17,alloc_ms_per_robot,0.6264
90,90,268,798.0,17,relay_cover_ms_per_robot,0.0111
90,90,268,798.0,17,explorer_move_ms_per_robot,1.8139
90,90,268,798.0,17,relay_move_ms_per_robot,0.0591
90,90,268,798.0,18,steps_run,1500
90,90,268,798.0,18,survivors,81
90,90,268,798.0,18,final_cov,99.88
90,90,268,798.0,18,final_found,69
90,90,268,798.0,18,found_frac,0.852
90,90,268,798.0,18,deaths,39
90,90,268,798.0,18,hazard_deaths,1
90,90,268,798.0,18,battery_deaths,37
90,90,268,798.0,18,peak_relays,7
90,90,268,798.0,18,t_first_found,1
90,90,268,798.0,18,t_half_found,202
90,90,268,798.0,18,t_all_found,-1
90,90,268,798.0,18,completed,0
90,90,268,798.0,18,wall_s,1382.3
90,90,268,798.0,18,step_mean_ms,921.514
90,90,268,798.0,18,step_p50_ms,819.881
90,90,268,798.0,18,step_p90_ms,2090.653
90,90,268,798.0,18,step_max_ms,3345.33
90,90,268,798.0,18,ground_mean_ms,199.256
90,90,268,798.0,18,ground_p90_ms,342.753
90,90,268,798.0,18,astar_sum_mean_ms,722.258
90,90,268,798.0,18,astar_max_mean_ms,50.076
90,90,268,798.0,18,astar_max_p90_ms,71.344
90,90,268,798.0,18,dist_mean_ms,249.333
90,90,268,798.0,18,dist_p90_ms,376.319
90,90,268,798.0,18,role_ms,12.852
90,90,268,798.0,18,alloc_ms,15.379
90,90,268,798.0,18,relay_cover_ms,0.676
90,90,268,798.0,18,explorer_move_ms,795.437
90,90,268,798.0,18,relay_move_ms,1.647
90,90,268,798.0,18,astar_explorer_ms,721.923
90,90,268,798.0,18,astar_relay_ms,0.335
90,90,268,798.0,18,other_ms,95.521
90,90,268,798.0,18,step_ms_per_robot,10.239
90,90,268,798.0,18,ground_ms_per_robot,2.214
90,90,268,798.0,18,role_ms_per_robot,0.1428
90,90,268,798.0,18,alloc_ms_per_robot,0.1709
90,90,268,798.0,18,relay_cover_ms_per_robot,0.0075
90,90,268,798.0,18,explorer_move_ms_per_robot,8.8382
90,90,268,798.0,18,relay_move_ms_per_robot,0.0183
90,90,268,798.0,19,steps_run,549
90,90,268,798.0,19,survivors,81
90,90,268,798.0,19,final_cov,95.63
90,90,268,798.0,19,final_found,81
90,90,268,798.0,19,found_frac,1.0
90,90,268,798.0,19,deaths,6
90,90,268,798.0,19,hazard_deaths,0
90,90,268,798.0,19,battery_deaths,6
90,90,268,798.0,19,peak_relays,7
90,90,268,798.0,19,t_first_found,1
90,90,268,798.0,19,t_half_found,73
90,90,268,798.0,19,t_all_found,549
90,90,268,798.0,19,completed,1
90,90,268,798.0,19,wall_s,247.1
90,90,268,798.0,19,step_mean_ms,450.154
90,90,268,798.0,19,step_p50_ms,362.002
90,90,268,798.0,19,step_p90_ms,892.642
90,90,268,798.0,19,step_max_ms,2540.717
90,90,268,798.0,19,ground_mean_ms,300.377
90,90,268,798.0,19,ground_p90_ms,567.074
90,90,268,798.0,19,astar_sum_mean_ms,149.777
90,90,268,798.0,19,astar_max_mean_ms,28.811
90,90,268,798.0,19,astar_max_p90_ms,70.006
90,90,268,798.0,19,dist_mean_ms,329.189
90,90,268,798.0,19,dist_p90_ms,609.516
90,90,268,798.0,19,role_ms,25.633
90,90,268,798.0,19,alloc_ms,46.538
90,90,268,798.0,19,relay_cover_ms,1.09
90,90,268,798.0,19,explorer_move_ms,214.23
90,90,268,798.0,19,relay_move_ms,2.924
90,90,268,798.0,19,astar_explorer_ms,148.932
90,90,268,798.0,19,astar_relay_ms,0.845
90,90,268,798.0,19,other_ms,159.739
90,90,268,798.0,19,step_ms_per_robot,5.0017
90,90,268,798.0,19,ground_ms_per_robot,3.3375
90,90,268,798.0,19,role_ms_per_robot,0.2848
90,90,268,798.0,19,alloc_ms_per_robot,0.5171
90,90,268,798.0,19,relay_cover_ms_per_robot,0.0121
90,90,268,798.0,19,explorer_move_ms_per_robot,2.3803
90,90,268,798.0,19,relay_move_ms_per_robot,0.0325
90,90,268,798.0,20,steps_run,1500
90,90,268,798.0,20,survivors,81
90,90,268,798.0,20,final_cov,99.99
90,90,268,798.0,20,final_found,79
90,90,268,798.0,20,found_frac,0.975
90,90,268,798.0,20,deaths,31
90,90,268,798.0,20,hazard_deaths,0
90,90,268,798.0,20,battery_deaths,24
90,90,268,798.0,20,peak_relays,8
90,90,268,798.0,20,t_first_found,1
90,90,268,798.0,20,t_half_found,115
90,90,268,798.0,20,t_all_found,-1
90,90,268,798.0,20,completed,0
90,90,268,798.0,20,wall_s,813.4
90,90,268,798.0,20,step_mean_ms,542.258
90,90,268,798.0,20,step_p50_ms,257.297
90,90,268,798.0,20,step_p90_ms,1643.663
90,90,268,798.0,20,step_max_ms,3425.925
90,90,268,798.0,20,ground_mean_ms,231.035
90,90,268,798.0,20,ground_p90_ms,358.755
90,90,268,798.0,20,astar_sum_mean_ms,311.224
90,90,268,798.0,20,astar_max_mean_ms,19.956
90,90,268,798.0,20,astar_max_p90_ms,69.192
90,90,268,798.0,20,dist_mean_ms,250.99
90,90,268,798.0,20,dist_p90_ms,386.723
90,90,268,798.0,20,role_ms,19.81
90,90,268,798.0,20,alloc_ms,27.41
90,90,268,798.0,20,relay_cover_ms,0.674
90,90,268,798.0,20,explorer_move_ms,395.433
90,90,268,798.0,20,relay_move_ms,2.381
90,90,268,798.0,20,astar_explorer_ms,310.803
90,90,268,798.0,20,astar_relay_ms,0.42
90,90,268,798.0,20,other_ms,96.55
90,90,268,798.0,20,step_ms_per_robot,6.0251
90,90,268,798.0,20,ground_ms_per_robot,2.5671
90,90,268,798.0,20,role_ms_per_robot,0.2201
90,90,268,798.0,20,alloc_ms_per_robot,0.3046
90,90,268,798.0,20,relay_cover_ms_per_robot,0.0075
90,90,268,798.0,20,explorer_move_ms_per_robot,4.3937
90,90,268,798.0,20,relay_move_ms_per_robot,0.0265
90,90,268,798.0,21,steps_run,672
90,90,268,798.0,21,survivors,81
90,90,268,798.0,21,final_cov,99.8
90,90,268,798.0,21,final_found,81
90,90,268,798.0,21,found_frac,1.0
90,90,268,798.0,21,deaths,22
90,90,268,798.0,21,hazard_deaths,0
90,90,268,798.0,21,battery_deaths,22
90,90,268,798.0,21,peak_relays,7
90,90,268,798.0,21,t_first_found,5
