n_requested,n_actual,grid,cells_per_robot,seed,metric,value
50,50,200,800.0,74,step_max_ms,1400.516
50,50,200,800.0,74,ground_mean_ms,98.005
50,50,200,800.0,74,ground_p90_ms,140.877
50,50,200,800.0,74,astar_sum_mean_ms,230.763
50,50,200,800.0,74,astar_max_mean_ms,19.476
50,50,200,800.0,74,astar_max_p90_ms,36.769
50,50,200,800.0,74,dist_mean_ms,117.48
50,50,200,800.0,74,dist_p90_ms,162.412
50,50,200,800.0,74,role_ms,7.126
50,50,200,800.0,74,alloc_ms,9.631
50,50,200,800.0,74,relay_cover_ms,0.632
50,50,200,800.0,74,explorer_move_ms,253.717
50,50,200,800.0,74,relay_move_ms,1.324
50,50,200,800.0,74,astar_explorer_ms,230.538
50,50,200,800.0,74,astar_relay_ms,0.224
50,50,200,800.0,74,other_ms,56.337
50,50,200,800.0,74,step_ms_per_robot,6.5753
50,50,200,800.0,74,ground_ms_per_robot,1.9601
50,50,200,800.0,74,role_ms_per_robot,0.1425
50,50,200,800.0,74,alloc_ms_per_robot,0.1926
50,50,200,800.0,74,relay_cover_ms_per_robot,0.0126
50,50,200,800.0,74,explorer_move_ms_per_robot,5.0743
50,50,200,800.0,74,relay_move_ms_per_robot,0.0265
50,50,200,800.0,75,steps_run,592
50,50,200,800.0,75,survivors,45
50,50,200,800.0,75,final_cov,99.88
50,50,200,800.0,75,final_found,45
50,50,200,800.0,75,found_frac,1.0
50,50,200,800.0,75,deaths,10
50,50,200,800.0,75,hazard_deaths,0
50,50,200,800.0,75,battery_deaths,10
50,50,200,800.0,75,peak_relays,7
50,50,200,800.0,75,t_first_found,4
50,50,200,800.0,75,t_half_found,87
50,50,200,800.0,75,t_all_found,592
50,50,200,800.0,75,completed,1
50,50,200,800.0,75,wall_s,166.1
50,50,200,800.0,75,step_mean_ms,280.527
50,50,200,800.0,75,step_p50_ms,221.651
50,50,200,800.0,75,step_p90_ms,503.391
50,50,200,800.0,75,step_max_ms,937.36
50,50,200,800.0,75,ground_mean_ms,110.596
50,50,200,800.0,75,ground_p90_ms,164.13
50,50,200,800.0,75,astar_sum_mean_ms,169.931
50,50,200,800.0,75,astar_max_mean_ms,24.341
50,50,200,800.0,75,astar_max_p90_ms,33.406
50,50,200,800.0,75,dist_mean_ms,134.938
50,50,200,800.0,75,dist_p90_ms,189.06
50,50,200,800.0,75,role_ms,7.36
50,50,200,800.0,75,alloc_ms,8.909
50,50,200,800.0,75,relay_cover_ms,0.554
50,50,200,800.0,75,explorer_move_ms,206.059
50,50,200,800.0,75,relay_move_ms,1.119
50,50,200,800.0,75,astar_explorer_ms,169.754
50,50,200,800.0,75,astar_relay_ms,0.177
50,50,200,800.0,75,other_ms,56.525
50,50,200,800.0,75,step_ms_per_robot,5.6105
50,50,200,800.0,75,ground_ms_per_robot,2.2119
50,50,200,800.0,75,role_ms_per_robot,0.1472
50,50,200,800.0,75,alloc_ms_per_robot,0.1782
50,50,200,800.0,75,relay_cover_ms_per_robot,0.0111
50,50,200,800.0,75,explorer_move_ms_per_robot,4.1212
50,50,200,800.0,75,relay_move_ms_per_robot,0.0224
50,50,200,800.0,76,steps_run,714
50,50,200,800.0,76,survivors,45
50,50,200,800.0,76,final_cov,99.48
50,50,200,800.0,76,final_found,45
50,50,200,800.0,76,found_frac,1.0
50,50,200,800.0,76,deaths,12
50,50,200,800.0,76,hazard_deaths,0
50,50,200,800.0,76,battery_deaths,12
50,50,200,800.0,76,peak_relays,7
50,50,200,800.0,76,t_first_found,1
50,50,200,800.0,76,t_half_found,77
50,50,200,800.0,76,t_all_found,714
50,50,200,800.0,76,completed,1
50,50,200,800.0,76,wall_s,231.0
50,50,200,800.0,76,step_mean_ms,323.473
50,50,200,800.0,76,step_p50_ms,187.809
50,50,200,800.0,76,step_p90_ms,733.55
50,50,200,800.0,76,step_max_ms,1023.397
50,50,200,800.0,76,ground_mean_ms,95.848
50,50,200,800.0,76,ground_p90_ms,163.502
50,50,200,800.0,76,astar_sum_mean_ms,227.625
50,50,200,800.0,76,astar_max_mean_ms,18.917
50,50,200,800.0,76,astar_max_p90_ms,32.047
50,50,200,800.0,76,dist_mean_ms,114.765
50,50,200,800.0,76,dist_p90_ms,175.505
50,50,200,800.0,76,role_ms,7.355
50,50,200,800.0,76,alloc_ms,14.812
50,50,200,800.0,76,relay_cover_ms,0.703
50,50,200,800.0,76,explorer_move_ms,248.485
50,50,200,800.0,76,relay_move_ms,2.158
50,50,200,800.0,76,astar_explorer_ms,227.235
50,50,200,800.0,76,astar_relay_ms,0.39
50,50,200,800.0,76,other_ms,49.96
50,50,200,800.0,76,step_ms_per_robot,6.4695
50,50,200,800.0,76,ground_ms_per_robot,1.917
50,50,200,800.0,76,role_ms_per_robot,0.1471
50,50,200,800.0,76,alloc_ms_per_robot,0.2962
50,50,200,800.0,76,relay_cover_ms_per_robot,0.0141
50,50,200,800.0,76,explorer_move_ms_per_robot,4.9697
50,50,200,800.0,76,relay_move_ms_per_robot,0.0432
50,50,200,800.0,77,steps_run,1500
50,50,200,800.0,77,survivors,45
50,50,200,800.0,77,final_cov,99.91
50,50,200,800.0,77,final_found,44
50,50,200,800.0,77,found_frac,0.978
50,50,200,800.0,77,deaths,25
50,50,200,800.0,77,hazard_deaths,0
50,50,200,800.0,77,battery_deaths,25
50,50,200,800.0,77,peak_relays,7
50,50,200,800.0,77,t_first_found,2
50,50,200,800.0,77,t_half_found,101
50,50,200,800.0,77,t_all_found,-1
50,50,200,800.0,77,completed,0
50,50,200,800.0,77,wall_s,194.9
50,50,200,800.0,77,step_mean_ms,129.925
50,50,200,800.0,77,step_p50_ms,100.172
50,50,200,800.0,77,step_p90_ms,263.917
50,50,200,800.0,77,step_max_ms,715.313
50,50,200,800.0,77,ground_mean_ms,64.371
50,50,200,800.0,77,ground_p90_ms,113.213
50,50,200,800.0,77,astar_sum_mean_ms,65.554
50,50,200,800.0,77,astar_max_mean_ms,15.271
50,50,200,800.0,77,astar_max_p90_ms,31.462
50,50,200,800.0,77,dist_mean_ms,79.642
50,50,200,800.0,77,dist_p90_ms,135.975
50,50,200,800.0,77,role_ms,3.312
50,50,200,800.0,77,alloc_ms,4.389
50,50,200,800.0,77,relay_cover_ms,0.308
50,50,200,800.0,77,explorer_move_ms,81.449
50,50,200,800.0,77,relay_move_ms,8.089
50,50,200,800.0,77,astar_explorer_ms,58.906
50,50,200,800.0,77,astar_relay_ms,6.649
50,50,200,800.0,77,other_ms,32.378
50,50,200,800.0,77,step_ms_per_robot,2.5985
50,50,200,800.0,77,ground_ms_per_robot,1.2874
50,50,200,800.0,77,role_ms_per_robot,0.0662
50,50,200,800.0,77,alloc_ms_per_robot,0.0878
50,50,200,800.0,77,relay_cover_ms_per_robot,0.0062
50,50,200,800.0,77,explorer_move_ms_per_robot,1.629
50,50,200,800.0,77,relay_move_ms_per_robot,0.1618
50,50,200,800.0,78,steps_run,1500
50,50,200,800.0,78,survivors,45
50,50,200,800.0,78,final_cov,99.88
50,50,200,800.0,78,final_found,43
50,50,200,800.0,78,found_frac,0.956
50,50,200,800.0,78,deaths,17
50,50,200,800.0,78,hazard_deaths,0
50,50,200,800.0,78,battery_deaths,17
50,50,200,800.0,78,peak_relays,6
50,50,200,800.0,78,t_first_found,1
50,50,200,800.0,78,t_half_found,63
50,50,200,800.0,78,t_all_found,-1
50,50,200,800.0,78,completed,0
50,50,200,800.0,78,wall_s,684.5
50,50,200,800.0,78,step_mean_ms,456.299
50,50,200,800.0,78,step_p50_ms,287.531
50,50,200,800.0,78,step_p90_ms,1068.106
50,50,200,800.0,78,step_max_ms,1334.105
50,50,200,800.0,78,ground_mean_ms,77.653
50,50,200,800.0,78,ground_p90_ms,124.141
50,50,200,800.0,78,astar_sum_mean_ms,378.646
50,50,200,800.0,78,astar_max_mean_ms,26.352
50,50,200,800.0,78,astar_max_p90_ms,33.145
50,50,200,800.0,78,dist_mean_ms,104.005
50,50,200,800.0,78,dist_p90_ms,140.846
50,50,200,800.0,78,role_ms,5.378
50,50,200,800.0,78,alloc_ms,6.588
50,50,200,800.0,78,relay_cover_ms,0.458
50,50,200,800.0,78,explorer_move_ms,405.793
50,50,200,800.0,78,relay_move_ms,1.094
50,50,200,800.0,78,astar_explorer_ms,378.463
50,50,200,800.0,78,astar_relay_ms,0.183
50,50,200,800.0,78,other_ms,36.989
50,50,200,800.0,78,step_ms_per_robot,9.126
50,50,200,800.0,78,ground_ms_per_robot,1.5531
50,50,200,800.0,78,role_ms_per_robot,0.1076
50,50,200,800.0,78,alloc_ms_per_robot,0.1318
50,50,200,800.0,78,relay_cover_ms_per_robot,0.0092
50,50,200,800.0,78,explorer_move_ms_per_robot,8.1159
50,50,200,800.0,78,relay_move_ms_per_robot,0.0219
50,50,200,800.0,79,steps_run,459
50,50,200,800.0,79,survivors,45
50,50,200,800.0,79,final_cov,92.97
50,50,200,800.0,79,final_found,45
50,50,200,800.0,79,found_frac,1.0
50,50,200,800.0,79,deaths,3
50,50,200,800.0,79,hazard_deaths,0
50,50,200,800.0,79,battery_deaths,3
50,50,200,800.0,79,peak_relays,7
50,50,200,800.0,79,t_first_found,1
50,50,200,800.0,79,t_half_found,138
50,50,200,800.0,79,t_all_found,459
50,50,200,800.0,79,completed,1
50,50,200,800.0,79,wall_s,79.8
50,50,200,800.0,79,step_mean_ms,173.882
50,50,200,800.0,79,step_p50_ms,150.931
50,50,200,800.0,79,step_p90_ms,315.08
50,50,200,800.0,79,step_max_ms,637.731
50,50,200,800.0,79,ground_mean_ms,125.13
50,50,200,800.0,79,ground_p90_ms,214.321
50,50,200,800.0,79,astar_sum_mean_ms,48.752
50,50,200,800.0,79,astar_max_mean_ms,10.642
50,50,200,800.0,79,astar_max_p90_ms,32.033
50,50,200,800.0,79,dist_mean_ms,135.772
50,50,200,800.0,79,dist_p90_ms,233.852
50,50,200,800.0,79,role_ms,10.881
50,50,200,800.0,79,alloc_ms,16.58
50,50,200,800.0,79,relay_cover_ms,0.922
50,50,200,800.0,79,explorer_move_ms,79.782
50,50,200,800.0,79,relay_move_ms,2.053
50,50,200,800.0,79,astar_explorer_ms,48.271
50,50,200,800.0,79,astar_relay_ms,0.481
50,50,200,800.0,79,other_ms,63.664
50,50,200,800.0,79,step_ms_per_robot,3.4776
50,50,200,800.0,79,ground_ms_per_robot,2.5026
50,50,200,800.0,79,role_ms_per_robot,0.2176
50,50,200,800.0,79,alloc_ms_per_robot,0.3316
50,50,200,800.0,79,relay_cover_ms_per_robot,0.0184
50,50,200,800.0,79,explorer_move_ms_per_robot,1.5956
50,50,200,800.0,79,relay_move_ms_per_robot,0.0411
50,50,200,800.0,80,steps_run,353
50,50,200,800.0,80,survivors,45
50,50,200,800.0,80,final_cov,92.99
50,50,200,800.0,80,final_found,45
50,50,200,800.0,80,found_frac,1.0
50,50,200,800.0,80,deaths,0
50,50,200,800.0,80,hazard_deaths,0
50,50,200,800.0,80,battery_deaths,0
50,50,200,800.0,80,peak_relays,7
50,50,200,800.0,80,t_first_found,1
50,50,200,800.0,80,t_half_found,68
50,50,200,800.0,80,t_all_found,353
50,50,200,800.0,80,completed,1
50,50,200,800.0,80,wall_s,56.7
50,50,200,800.0,80,step_mean_ms,160.682
50,50,200,800.0,80,step_p50_ms,138.604
50,50,200,800.0,80,step_p90_ms,285.936
50,50,200,800.0,80,step_max_ms,531.349
50,50,200,800.0,80,ground_mean_ms,125.056
50,50,200,800.0,80,ground_p90_ms,205.013
50,50,200,800.0,80,astar_sum_mean_ms,35.626
50,50,200,800.0,80,astar_max_mean_ms,9.361
50,50,200,800.0,80,astar_max_p90_ms,31.464
50,50,200,800.0,80,dist_mean_ms,134.417
50,50,200,800.0,80,dist_p90_ms,228.33
50,50,200,800.0,80,role_ms,9.891
50,50,200,800.0,80,alloc_ms,18.288
50,50,200,800.0,80,relay_cover_ms,0.733
50,50,200,800.0,80,explorer_move_ms,64.117
50,50,200,800.0,80,relay_move_ms,1.357
50,50,200,800.0,80,astar_explorer_ms,35.354
50,50,200,800.0,80,astar_relay_ms,0.271
50,50,200,800.0,80,other_ms,66.297
50,50,200,800.0,80,step_ms_per_robot,3.2136
50,50,200,800.0,80,ground_ms_per_robot,2.5011
50,50,200,800.0,80,role_ms_per_robot,0.1978
50,50,200,800.0,80,alloc_ms_per_robot,0.3658
50,50,200,800.0,80,relay_cover_ms_per_robot,0.0147
50,50,200,800.0,80,explorer_move_ms_per_robot,1.2823
50,50,200,800.0,80,relay_move_ms_per_robot,0.0271
60,60,220,806.7,61,steps_run,357
60,60,220,806.7,61,survivors,54
60,60,220,806.7,61,final_cov,88.75
60,60,220,806.7,61,final_found,54
60,60,220,806.7,61,found_frac,1.0
60,60,220,806.7,61,deaths,0
60,60,220,806.7,61,hazard_deaths,0
60,60,220,806.7,61,battery_deaths,0
60,60,220,806.7,61,peak_relays,7
60,60,220,806.7,61,t_first_found,1
60,60,220,806.7,61,t_half_found,98
60,60,220,806.7,61,t_all_found,357
60,60,220,806.7,61,completed,1
60,60,220,806.7,61,wall_s,61.8
60,60,220,806.7,61,step_mean_ms,173.148
60,60,220,806.7,61,step_p50_ms,128.872
60,60,220,806.7,61,step_p90_ms,278.435
60,60,220,806.7,61,step_max_ms,895.065
60,60,220,806.7,61,ground_mean_ms,145.272
60,60,220,806.7,61,ground_p90_ms,217.311
60,60,220,806.7,61,astar_sum_mean_ms,27.876
60,60,220,806.7,61,astar_max_mean_ms,10.615
60,60,220,806.7,61,astar_max_p90_ms,38.367
60,60,220,806.7,61,dist_mean_ms,155.887
60,60,220,806.7,61,dist_p90_ms,234.537
60,60,220,806.7,61,role_ms,12.498
60,60,220,806.7,61,alloc_ms,22.695
60,60,220,806.7,61,relay_cover_ms,0.854
60,60,220,806.7,61,explorer_move_ms,50.459
60,60,220,806.7,61,relay_move_ms,2.761
60,60,220,806.7,61,astar_explorer_ms,27.589
60,60,220,806.7,61,astar_relay_ms,0.288
60,60,220,806.7,61,other_ms,83.881
60,60,220,806.7,61,step_ms_per_robot,2.8858
60,60,220,806.7,61,ground_ms_per_robot,2.4212
60,60,220,806.7,61,role_ms_per_robot,0.2083
60,60,220,806.7,61,alloc_ms_per_robot,0.3783
60,60,220,806.7,61,relay_cover_ms_per_robot,0.0142
60,60,220,806.7,61,explorer_move_ms_per_robot,0.841
60,60,220,806.7,61,relay_move_ms_per_robot,0.046
60,60,220,806.7,62,steps_run,602
60,60,220,806.7,62,survivors,54
60,60,220,806.7,62,final_cov,99.8
60,60,220,806.7,62,final_found,54
60,60,220,806.7,62,found_frac,1.0
60,60,220,806.7,62,deaths,14
60,60,220,806.7,62,hazard_deaths,0
60,60,220,806.7,62,battery_deaths,14
60,60,220,806.7,62,peak_relays,6
60,60,220,806.7,62,t_first_found,1
60,60,220,806.7,62,t_half_found,108
60,60,220,806.7,62,t_all_found,602
60,60,220,806.7,62,completed,1
60,60,220,806.7,62,wall_s,106.0
60,60,220,806.7,62,step_mean_ms,176.139
60,60,220,806.7,62,step_p50_ms,143.147
60,60,220,806.7,62,step_p90_ms,313.796
60,60,220,806.7,62,step_max_ms,894.208
60,60,220,806.7,62,ground_mean_ms,120.007
60,60,220,806.7,62,ground_p90_ms,185.655
60,60,220,806.7,62,astar_sum_mean_ms,56.132
60,60,220,806.7,62,astar_max_mean_ms,15.274
60,60,220,806.7,62,astar_max_p90_ms,38.107
60,60,220,806.7,62,dist_mean_ms,135.282
60,60,220,806.7,62,dist_p90_ms,200.215
60,60,220,806.7,62,role_ms,8.622
60,60,220,806.7,62,alloc_ms,14.631
60,60,220,806.7,62,relay_cover_ms,0.864
60,60,220,806.7,62,explorer_move_ms,82.554
60,60,220,806.7,62,relay_move_ms,1.825
60,60,220,806.7,62,astar_explorer_ms,55.762
60,60,220,806.7,62,astar_relay_ms,0.37
60,60,220,806.7,62,other_ms,67.643
60,60,220,806.7,62,step_ms_per_robot,2.9357
60,60,220,806.7,62,ground_ms_per_robot,2.0001
60,60,220,806.7,62,role_ms_per_robot,0.1437
60,60,220,806.7,62,alloc_ms_per_robot,0.2438
60,60,220,806.7,62,relay_cover_ms_per_robot,0.0144
60,60,220,806.7,62,explorer_move_ms_per_robot,1.3759
60,60,220,806.7,62,relay_move_ms_per_robot,0.0304
60,60,220,806.7,63,steps_run,1500
60,60,220,806.7,63,survivors,54
60,60,220,806.7,63,final_cov,99.99
60,60,220,806.7,63,final_found,53
60,60,220,806.7,63,found_frac,0.981
60,60,220,806.7,63,deaths,21
60,60,220,806.7,63,hazard_deaths,0
60,60,220,806.7,63,battery_deaths,21
60,60,220,806.7,63,peak_relays,7
60,60,220,806.7,63,t_first_found,1
60,60,220,806.7,63,t_half_found,104
60,60,220,806.7,63,t_all_found,-1
60,60,220,806.7,63,completed,0
60,60,220,806.7,63,wall_s,266.6
60,60,220,806.7,63,step_mean_ms,177.693
60,60,220,806.7,63,step_p50_ms,113.497
60,60,220,806.7,63,step_p90_ms,408.339
60,60,220,806.7,63,step_max_ms,1083.285
60,60,220,806.7,63,ground_mean_ms,99.923
60,60,220,806.7,63,ground_p90_ms,172.795
60,60,220,806.7,63,astar_sum_mean_ms,77.77
60,60,220,806.7,63,astar_max_mean_ms,13.529
60,60,220,806.7,63,astar_max_p90_ms,38.64
60,60,220,806.7,63,dist_mean_ms,113.453
60,60,220,806.7,63,dist_p90_ms,197.226
60,60,220,806.7,63,role_ms,8.524
60,60,220,806.7,63,alloc_ms,9.449
60,60,220,806.7,63,relay_cover_ms,0.526
60,60,220,806.7,63,explorer_move_ms,117.097
60,60,220,806.7,63,relay_move_ms,1.358
60,60,220,806.7,63,astar_explorer_ms,77.563
60,60,220,806.7,63,astar_relay_ms,0.207
60,60,220,806.7,63,other_ms,40.74
60,60,220,806.7,63,step_ms_per_robot,2.9616
60,60,220,806.7,63,ground_ms_per_robot,1.6654
60,60,220,806.7,63,role_ms_per_robot,0.1421
60,60,220,806.7,63,alloc_ms_per_robot,0.1575
60,60,220,806.7,63,relay_cover_ms_per_robot,0.0088
60,60,220,806.7,63,explorer_move_ms_per_robot,1.9516
60,60,220,806.7,63,relay_move_ms_per_robot,0.0226
60,60,220,806.7,64,steps_run,426
60,60,220,806.7,64,survivors,54
60,60,220,806.7,64,final_cov,97.57
60,60,220,806.7,64,final_found,54
60,60,220,806.7,64,found_frac,1.0
60,60,220,806.7,64,deaths,2
60,60,220,806.7,64,hazard_deaths,0
60,60,220,806.7,64,battery_deaths,2
60,60,220,806.7,64,peak_relays,6
60,60,220,806.7,64,t_first_found,1
60,60,220,806.7,64,t_half_found,105
60,60,220,806.7,64,t_all_found,426
60,60,220,806.7,64,completed,1
60,60,220,806.7,64,wall_s,92.0
60,60,220,806.7,64,step_mean_ms,216.004
60,60,220,806.7,64,step_p50_ms,165.875
60,60,220,806.7,64,step_p90_ms,446.057
60,60,220,806.7,64,step_max_ms,957.656
60,60,220,806.7,64,ground_mean_ms,142.613
60,60,220,806.7,64,ground_p90_ms,244.096
60,60,220,806.7,64,astar_sum_mean_ms,73.392
60,60,220,806.7,64,astar_max_mean_ms,16.999
60,60,220,806.7,64,astar_max_p90_ms,38.258
60,60,220,806.7,64,dist_mean_ms,159.611
60,60,220,806.7,64,dist_p90_ms,276.929
60,60,220,806.7,64,role_ms,9.187
60,60,220,806.7,64,alloc_ms,25.602
60,60,220,806.7,64,relay_cover_ms,0.877
60,60,220,806.7,64,explorer_move_ms,97.024
60,60,220,806.7,64,relay_move_ms,1.799
60,60,220,806.7,64,astar_explorer_ms,73.044
60,60,220,806.7,64,astar_relay_ms,0.347
60,60,220,806.7,64,other_ms,81.515
60,60,220,806.7,64,step_ms_per_robot,3.6001
60,60,220,806.7,64,ground_ms_per_robot,2.3769
60,60,220,806.7,64,role_ms_per_robot,0.1531
60,60,220,806.7,64,alloc_ms_per_robot,0.4267
60,60,220,806.7,64,relay_cover_ms_per_robot,0.0146
60,60,220,806.7,64,explorer_move_ms_per_robot,1.6171
60,60,220,806.7,64,relay_move_ms_per_robot,0.03
60,60,220,806.7,65,steps_run,1500
60,60,220,806.7,65,survivors,54
60,60,220,806.7,65,final_cov,99.68
60,60,220,806.7,65,final_found,42
60,60,220,806.7,65,found_frac,0.778
60,60,220,806.7,65,deaths,19
60,60,220,806.7,65,hazard_deaths,0
60,60,220,806.7,65,battery_deaths,19
60,60,220,806.7,65,peak_relays,7
60,60,220,806.7,65,t_first_found,1
60,60,220,806.7,65,t_half_found,166
60,60,220,806.7,65,t_all_found,-1
60,60,220,806.7,65,completed,0
60,60,220,806.7,65,wall_s,598.4
60,60,220,806.7,65,step_mean_ms,398.893
60,60,220,806.7,65,step_p50_ms,176.366
60,60,220,806.7,65,step_p90_ms,1115.691
60,60,220,806.7,65,step_max_ms,1362.207
60,60,220,806.7,65,ground_mean_ms,106.898
60,60,220,806.7,65,ground_p90_ms,174.778
60,60,220,806.7,65,astar_sum_mean_ms,291.996
60,60,220,806.7,65,astar_max_mean_ms,19.965
60,60,220,806.7,65,astar_max_p90_ms,39.871
60,60,220,806.7,65,dist_mean_ms,126.863
60,60,220,806.7,65,dist_p90_ms,194.878
60,60,220,806.7,65,role_ms,7.5
60,60,220,806.7,65,alloc_ms,9.401
60,60,220,806.7,65,relay_cover_ms,0.475
60,60,220,806.7,65,explorer_move_ms,332.57
60,60,220,806.7,65,relay_move_ms,1.941
60,60,220,806.7,65,astar_explorer_ms,291.765
60,60,220,806.7,65,astar_relay_ms,0.23
60,60,220,806.7,65,other_ms,47.007
60,60,220,806.7,65,step_ms_per_robot,6.6482
60,60,220,806.7,65,ground_ms_per_robot,1.7816
60,60,220,806.7,65,role_ms_per_robot,0.125
60,60,220,806.7,65,alloc_ms_per_robot,0.1567
60,60,220,806.7,65,relay_cover_ms_per_robot,0.0079
60,60,220,806.7,65,explorer_move_ms_per_robot,5.5428
60,60,220,806.7,65,relay_move_ms_per_robot,0.0324
60,60,220,806.7,66,steps_run,1500
60,60,220,806.7,66,survivors,54
60,60,220,806.7,66,final_cov,99.79
60,60,220,806.7,66,final_found,49
60,60,220,806.7,66,found_frac,0.907
60,60,220,806.7,66,deaths,21
60,60,220,806.7,66,hazard_deaths,0
60,60,220,806.7,66,battery_deaths,21
60,60,220,806.7,66,peak_relays,7
60,60,220,806.7,66,t_first_found,1
60,60,220,806.7,66,t_half_found,108
60,60,220,806.7,66,t_all_found,-1
60,60,220,806.7,66,completed,0
60,60,220,806.7,66,wall_s,827.0
60,60,220,806.7,66,step_mean_ms,551.341
60,60,220,806.7,66,step_p50_ms,363.393
60,60,220,806.7,66,step_p90_ms,1356.257
60,60,220,806.7,66,step_max_ms,1549.739
60,60,220,806.7,66,ground_mean_ms,99.691
60,60,220,806.7,66,ground_p90_ms,159.163
60,60,220,806.7,66,astar_sum_mean_ms,451.649
60,60,220,806.7,66,astar_max_mean_ms,33.388
60,60,220,806.7,66,astar_max_p90_ms,41.332
60,60,220,806.7,66,dist_mean_ms,133.08
60,60,220,806.7,66,dist_p90_ms,187.672
60,60,220,806.7,66,role_ms,6.299
60,60,220,806.7,66,alloc_ms,6.598
60,60,220,806.7,66,relay_cover_ms,0.413
60,60,220,806.7,66,explorer_move_ms,491.541
60,60,220,806.7,66,relay_move_ms,1.318
60,60,220,806.7,66,astar_explorer_ms,451.52
60,60,220,806.7,66,astar_relay_ms,0.129
60,60,220,806.7,66,other_ms,45.171
60,60,220,806.7,66,step_ms_per_robot,9.189
60,60,220,806.7,66,ground_ms_per_robot,1.6615
60,60,220,806.7,66,role_ms_per_robot,0.105
60,60,220,806.7,66,alloc_ms_per_robot,0.11
60,60,220,806.7,66,relay_cover_ms_per_robot,0.0069
60,60,220,806.7,66,explorer_move_ms_per_robot,8.1924
60,60,220,806.7,66,relay_move_ms_per_robot,0.022
60,60,220,806.7,67,steps_run,1500
60,60,220,806.7,67,survivors,54
60,60,220,806.7,67,final_cov,99.87
60,60,220,806.7,67,final_found,51
60,60,220,806.7,67,found_frac,0.944
60,60,220,806.7,67,deaths,20
60,60,220,806.7,67,hazard_deaths,0
60,60,220,806.7,67,battery_deaths,20
60,60,220,806.7,67,peak_relays,6
60,60,220,806.7,67,t_first_found,12
60,60,220,806.7,67,t_half_found,101
60,60,220,806.7,67,t_all_found,-1
60,60,220,806.7,67,completed,0
60,60,220,806.7,67,wall_s,261.6
60,60,220,806.7,67,step_mean_ms,174.374
60,60,220,806.7,67,step_p50_ms,109.269
60,60,220,806.7,67,step_p90_ms,418.361
60,60,220,806.7,67,step_max_ms,1046.875
60,60,220,806.7,67,ground_mean_ms,97.11
60,60,220,806.7,67,ground_p90_ms,172.243
60,60,220,806.7,67,astar_sum_mean_ms,77.264
60,60,220,806.7,67,astar_max_mean_ms,13.184
60,60,220,806.7,67,astar_max_p90_ms,39.363
60,60,220,806.7,67,dist_mean_ms,110.294
60,60,220,806.7,67,dist_p90_ms,202.993
60,60,220,806.7,67,role_ms,6.252
60,60,220,806.7,67,alloc_ms,6.999
60,60,220,806.7,67,relay_cover_ms,0.192
60,60,220,806.7,67,explorer_move_ms,109.006
60,60,220,806.7,67,relay_move_ms,12.812
60,60,220,806.7,67,astar_explorer_ms,65.986
60,60,220,806.7,67,astar_relay_ms,11.278
60,60,220,806.7,67,other_ms,39.113
60,60,220,806.7,67,step_ms_per_robot,2.9062
60,60,220,806.7,67,ground_ms_per_robot,1.6185
60,60,220,806.7,67,role_ms_per_robot,0.1042
60,60,220,806.7,67,alloc_ms_per_robot,0.1167
60,60,220,806.7,67,relay_cover_ms_per_robot,0.0032
60,60,220,806.7,67,explorer_move_ms_per_robot,1.8168
60,60,220,806.7,67,relay_move_ms_per_robot,0.2135
60,60,220,806.7,68,steps_run,527
60,60,220,806.7,68,survivors,54
60,60,220,806.7,68,final_cov,99.3
60,60,220,806.7,68,final_found,54
60,60,220,806.7,68,found_frac,1.0
60,60,220,806.7,68,deaths,7
60,60,220,806.7,68,hazard_deaths,0
60,60,220,806.7,68,battery_deaths,7
60,60,220,806.7,68,peak_relays,6
60,60,220,806.7,68,t_first_found,1
60,60,220,806.7,68,t_half_found,87
60,60,220,806.7,68,t_all_found,527
60,60,220,806.7,68,completed,1
60,60,220,806.7,68,wall_s,143.8
60,60,220,806.7,68,step_mean_ms,272.876
60,60,220,806.7,68,step_p50_ms,202.074
60,60,220,806.7,68,step_p90_ms,511.628
60,60,220,806.7,68,step_max_ms,1273.218
60,60,220,806.7,68,ground_mean_ms,138.272
60,60,220,806.7,68,ground_p90_ms,249.593
60,60,220,806.7,68,astar_sum_mean_ms,134.604
60,60,220,806.7,68,astar_max_mean_ms,25.696
60,60,220,806.7,68,astar_max_p90_ms,39.272
60,60,220,806.7,68,dist_mean_ms,163.969
60,60,220,806.7,68,dist_p90_ms,282.41
60,60,220,806.7,68,role_ms,8.54
60,60,220,806.7,68,alloc_ms,22.414
60,60,220,806.7,68,relay_cover_ms,0.62
60,60,220,806.7,68,explorer_move_ms,139.589
60,60,220,806.7,68,relay_move_ms,27.101
60,60,220,806.7,68,astar_explorer_ms,111.918
60,60,220,806.7,68,astar_relay_ms,22.686
60,60,220,806.7,68,other_ms,74.612
60,60,220,806.7,68,step_ms_per_robot,4.5479
60,60,220,806.7,68,ground_ms_per_robot,2.3045
60,60,220,806.7,68,role_ms_per_robot,0.1423
60,60,220,806.7,68,alloc_ms_per_robot,0.3736
60,60,220,806.7,68,relay_cover_ms_per_robot,0.0103
60,60,220,806.7,68,explorer_move_ms_per_robot,2.3265
60,60,220,806.7,68,relay_move_ms_per_robot,0.4517
60,60,220,806.7,69,steps_run,1500
60,60,220,806.7,69,survivors,54
60,60,220,806.7,69,final_cov,99.98
60,60,220,806.7,69,final_found,53
60,60,220,806.7,69,found_frac,0.981
60,60,220,806.7,69,deaths,19
