n_requested,n_actual,grid,cells_per_robot,seed,metric,value
40,40,180,810.0,119,dist_mean_ms,113.797
40,40,180,810.0,119,dist_p90_ms,217.841
40,40,180,810.0,119,role_ms,6.462
40,40,180,810.0,119,alloc_ms,19.963
40,40,180,810.0,119,relay_cover_ms,0.571
40,40,180,810.0,119,explorer_move_ms,105.713
40,40,180,810.0,119,relay_move_ms,1.336
40,40,180,810.0,119,astar_explorer_ms,83.584
40,40,180,810.0,119,astar_relay_ms,0.208
40,40,180,810.0,119,other_ms,44.615
40,40,180,810.0,119,step_ms_per_robot,4.4665
40,40,180,810.0,119,ground_ms_per_robot,2.3717
40,40,180,810.0,119,role_ms_per_robot,0.1615
40,40,180,810.0,119,alloc_ms_per_robot,0.4991
40,40,180,810.0,119,relay_cover_ms_per_robot,0.0143
40,40,180,810.0,119,explorer_move_ms_per_robot,2.6428
40,40,180,810.0,119,relay_move_ms_per_robot,0.0334
40,40,180,810.0,120,steps_run,460
40,40,180,810.0,120,survivors,36
40,40,180,810.0,120,final_cov,92.14
40,40,180,810.0,120,final_found,36
40,40,180,810.0,120,found_frac,1.0
40,40,180,810.0,120,deaths,0
40,40,180,810.0,120,hazard_deaths,0
40,40,180,810.0,120,battery_deaths,0
40,40,180,810.0,120,peak_relays,8
40,40,180,810.0,120,t_first_found,1
40,40,180,810.0,120,t_half_found,111
40,40,180,810.0,120,t_all_found,460
40,40,180,810.0,120,completed,1
40,40,180,810.0,120,wall_s,55.8
40,40,180,810.0,120,step_mean_ms,121.292
40,40,180,810.0,120,step_p50_ms,90.81
40,40,180,810.0,120,step_p90_ms,260.715
40,40,180,810.0,120,step_max_ms,516.617
40,40,180,810.0,120,ground_mean_ms,91.286
40,40,180,810.0,120,ground_p90_ms,210.473
40,40,180,810.0,120,astar_sum_mean_ms,30.007
40,40,180,810.0,120,astar_max_mean_ms,11.587
40,40,180,810.0,120,astar_max_p90_ms,26.6
40,40,180,810.0,120,dist_mean_ms,102.873
40,40,180,810.0,120,dist_p90_ms,221.996
40,40,180,810.0,120,role_ms,7.254
40,40,180,810.0,120,alloc_ms,22.931
40,40,180,810.0,120,relay_cover_ms,0.76
40,40,180,810.0,120,explorer_move_ms,40.193
40,40,180,810.0,120,relay_move_ms,2.775
40,40,180,810.0,120,astar_explorer_ms,29.707
40,40,180,810.0,120,astar_relay_ms,0.3
40,40,180,810.0,120,other_ms,47.38
40,40,180,810.0,120,step_ms_per_robot,3.0323
40,40,180,810.0,120,ground_ms_per_robot,2.2821
40,40,180,810.0,120,role_ms_per_robot,0.1814
40,40,180,810.0,120,alloc_ms_per_robot,0.5733
40,40,180,810.0,120,relay_cover_ms_per_robot,0.019
40,40,180,810.0,120,explorer_move_ms_per_robot,1.0048
40,40,180,810.0,120,relay_move_ms_per_robot,0.0694
50,50,200,800.0,81,steps_run,766
50,50,200,800.0,81,survivors,45
50,50,200,800.0,81,final_cov,99.86
50,50,200,800.0,81,final_found,45
50,50,200,800.0,81,found_frac,1.0
50,50,200,800.0,81,deaths,14
50,50,200,800.0,81,hazard_deaths,1
50,50,200,800.0,81,battery_deaths,12
50,50,200,800.0,81,peak_relays,7
50,50,200,800.0,81,t_first_found,1
50,50,200,800.0,81,t_half_found,96
50,50,200,800.0,81,t_all_found,766
50,50,200,800.0,81,completed,1
50,50,200,800.0,81,wall_s,125.5
50,50,200,800.0,81,step_mean_ms,163.859
50,50,200,800.0,81,step_p50_ms,136.756
50,50,200,800.0,81,step_p90_ms,313.871
50,50,200,800.0,81,step_max_ms,687.093
50,50,200,800.0,81,ground_mean_ms,95.247
50,50,200,800.0,81,ground_p90_ms,139.746
50,50,200,800.0,81,astar_sum_mean_ms,68.612
50,50,200,800.0,81,astar_max_mean_ms,16.789
50,50,200,800.0,81,astar_max_p90_ms,32.364
50,50,200,800.0,81,dist_mean_ms,112.036
50,50,200,800.0,81,dist_p90_ms,163.467
50,50,200,800.0,81,role_ms,7.785
50,50,200,800.0,81,alloc_ms,13.025
50,50,200,800.0,81,relay_cover_ms,0.711
50,50,200,800.0,81,explorer_move_ms,83.486
50,50,200,800.0,81,relay_move_ms,1.539
50,50,200,800.0,81,astar_explorer_ms,68.284
50,50,200,800.0,81,astar_relay_ms,0.328
50,50,200,800.0,81,other_ms,57.313
50,50,200,800.0,81,step_ms_per_robot,3.2772
50,50,200,800.0,81,ground_ms_per_robot,1.9049
50,50,200,800.0,81,role_ms_per_robot,0.1557
50,50,200,800.0,81,alloc_ms_per_robot,0.2605
50,50,200,800.0,81,relay_cover_ms_per_robot,0.0142
50,50,200,800.0,81,explorer_move_ms_per_robot,1.6697
50,50,200,800.0,81,relay_move_ms_per_robot,0.0308
50,50,200,800.0,82,steps_run,472
50,50,200,800.0,82,survivors,45
50,50,200,800.0,82,final_cov,93.08
50,50,200,800.0,82,final_found,45
50,50,200,800.0,82,found_frac,1.0
50,50,200,800.0,82,deaths,1
50,50,200,800.0,82,hazard_deaths,0
50,50,200,800.0,82,battery_deaths,1
50,50,200,800.0,82,peak_relays,6
50,50,200,800.0,82,t_first_found,2
50,50,200,800.0,82,t_half_found,83
50,50,200,800.0,82,t_all_found,472
50,50,200,800.0,82,completed,1
50,50,200,800.0,82,wall_s,98.3
50,50,200,800.0,82,step_mean_ms,208.219
50,50,200,800.0,82,step_p50_ms,157.102
50,50,200,800.0,82,step_p90_ms,393.976
50,50,200,800.0,82,step_max_ms,841.094
50,50,200,800.0,82,ground_mean_ms,123.221
50,50,200,800.0,82,ground_p90_ms,230.021
50,50,200,800.0,82,astar_sum_mean_ms,84.999
50,50,200,800.0,82,astar_max_mean_ms,17.354
50,50,200,800.0,82,astar_max_p90_ms,32.86
50,50,200,800.0,82,dist_mean_ms,140.574
50,50,200,800.0,82,dist_p90_ms,254.374
50,50,200,800.0,82,role_ms,10.477
50,50,200,800.0,82,alloc_ms,20.807
50,50,200,800.0,82,relay_cover_ms,0.843
50,50,200,800.0,82,explorer_move_ms,108.283
50,50,200,800.0,82,relay_move_ms,2.005
50,50,200,800.0,82,astar_explorer_ms,84.64
50,50,200,800.0,82,astar_relay_ms,0.358
50,50,200,800.0,82,other_ms,65.805
50,50,200,800.0,82,step_ms_per_robot,4.1644
50,50,200,800.0,82,ground_ms_per_robot,2.4644
50,50,200,800.0,82,role_ms_per_robot,0.2095
50,50,200,800.0,82,alloc_ms_per_robot,0.4161
50,50,200,800.0,82,relay_cover_ms_per_robot,0.0169
50,50,200,800.0,82,explorer_move_ms_per_robot,2.1657
50,50,200,800.0,82,relay_move_ms_per_robot,0.0401
50,50,200,800.0,83,steps_run,620
50,50,200,800.0,83,survivors,45
50,50,200,800.0,83,final_cov,97.92
50,50,200,800.0,83,final_found,45
50,50,200,800.0,83,found_frac,1.0
50,50,200,800.0,83,deaths,10
50,50,200,800.0,83,hazard_deaths,0
50,50,200,800.0,83,battery_deaths,10
50,50,200,800.0,83,peak_relays,7
50,50,200,800.0,83,t_first_found,1
50,50,200,800.0,83,t_half_found,151
50,50,200,800.0,83,t_all_found,620
50,50,200,800.0,83,completed,1
50,50,200,800.0,83,wall_s,101.6
50,50,200,800.0,83,step_mean_ms,163.879
50,50,200,800.0,83,step_p50_ms,142.23
50,50,200,800.0,83,step_p90_ms,273.626
50,50,200,800.0,83,step_max_ms,614.824
50,50,200,800.0,83,ground_mean_ms,107.067
50,50,200,800.0,83,ground_p90_ms,166.011
50,50,200,800.0,83,astar_sum_mean_ms,56.812
50,50,200,800.0,83,astar_max_mean_ms,17.31
50,50,200,800.0,83,astar_max_p90_ms,31.968
50,50,200,800.0,83,dist_mean_ms,124.377
50,50,200,800.0,83,dist_p90_ms,187.615
50,50,200,800.0,83,role_ms,6.651
50,50,200,800.0,83,alloc_ms,14.995
50,50,200,800.0,83,relay_cover_ms,0.721
50,50,200,800.0,83,explorer_move_ms,61.216
50,50,200,800.0,83,relay_move_ms,17.187
50,50,200,800.0,83,astar_explorer_ms,42.458
50,50,200,800.0,83,astar_relay_ms,14.355
50,50,200,800.0,83,other_ms,63.109
50,50,200,800.0,83,step_ms_per_robot,3.2776
50,50,200,800.0,83,ground_ms_per_robot,2.1413
50,50,200,800.0,83,role_ms_per_robot,0.133
50,50,200,800.0,83,alloc_ms_per_robot,0.2999
50,50,200,800.0,83,relay_cover_ms_per_robot,0.0144
50,50,200,800.0,83,explorer_move_ms_per_robot,1.2243
50,50,200,800.0,83,relay_move_ms_per_robot,0.3437
50,50,200,800.0,84,steps_run,1500
50,50,200,800.0,84,survivors,45
50,50,200,800.0,84,final_cov,99.99
50,50,200,800.0,84,final_found,44
50,50,200,800.0,84,found_frac,0.978
50,50,200,800.0,84,deaths,17
50,50,200,800.0,84,hazard_deaths,0
50,50,200,800.0,84,battery_deaths,17
50,50,200,800.0,84,peak_relays,7
50,50,200,800.0,84,t_first_found,1
50,50,200,800.0,84,t_half_found,72
50,50,200,800.0,84,t_all_found,-1
50,50,200,800.0,84,completed,0
50,50,200,800.0,84,wall_s,157.9
50,50,200,800.0,84,step_mean_ms,105.277
50,50,200,800.0,84,step_p50_ms,73.053
50,50,200,800.0,84,step_p90_ms,228.323
50,50,200,800.0,84,step_max_ms,690.433
50,50,200,800.0,84,ground_mean_ms,72.79
50,50,200,800.0,84,ground_p90_ms,120.721
50,50,200,800.0,84,astar_sum_mean_ms,32.487
50,50,200,800.0,84,astar_max_mean_ms,8.265
50,50,200,800.0,84,astar_max_p90_ms,31.631
50,50,200,800.0,84,dist_mean_ms,81.055
50,50,200,800.0,84,dist_p90_ms,132.205
50,50,200,800.0,84,role_ms,5.498
50,50,200,800.0,84,alloc_ms,8.061
50,50,200,800.0,84,relay_cover_ms,0.527
50,50,200,800.0,84,explorer_move_ms,55.665
50,50,200,800.0,84,relay_move_ms,1.351
50,50,200,800.0,84,astar_explorer_ms,32.078
50,50,200,800.0,84,astar_relay_ms,0.408
50,50,200,800.0,84,other_ms,34.175
50,50,200,800.0,84,step_ms_per_robot,2.1055
50,50,200,800.0,84,ground_ms_per_robot,1.4558
50,50,200,800.0,84,role_ms_per_robot,0.11
50,50,200,800.0,84,alloc_ms_per_robot,0.1612
50,50,200,800.0,84,relay_cover_ms_per_robot,0.0105
50,50,200,800.0,84,explorer_move_ms_per_robot,1.1133
50,50,200,800.0,84,relay_move_ms_per_robot,0.027
50,50,200,800.0,85,steps_run,1139
50,50,200,800.0,85,survivors,45
50,50,200,800.0,85,final_cov,99.98
50,50,200,800.0,85,final_found,45
50,50,200,800.0,85,found_frac,1.0
50,50,200,800.0,85,deaths,16
50,50,200,800.0,85,hazard_deaths,2
50,50,200,800.0,85,battery_deaths,11
50,50,200,800.0,85,peak_relays,7
50,50,200,800.0,85,t_first_found,1
50,50,200,800.0,85,t_half_found,77
50,50,200,800.0,85,t_all_found,1139
50,50,200,800.0,85,completed,1
50,50,200,800.0,85,wall_s,313.1
50,50,200,800.0,85,step_mean_ms,274.843
50,50,200,800.0,85,step_p50_ms,248.732
50,50,200,800.0,85,step_p90_ms,507.386
50,50,200,800.0,85,step_max_ms,1102.428
50,50,200,800.0,85,ground_mean_ms,87.786
50,50,200,800.0,85,ground_p90_ms,148.697
50,50,200,800.0,85,astar_sum_mean_ms,187.056
50,50,200,800.0,85,astar_max_mean_ms,24.717
50,50,200,800.0,85,astar_max_p90_ms,33.118
50,50,200,800.0,85,dist_mean_ms,112.503
50,50,200,800.0,85,dist_p90_ms,175.654
50,50,200,800.0,85,role_ms,5.727
50,50,200,800.0,85,alloc_ms,10.672
50,50,200,800.0,85,relay_cover_ms,0.518
50,50,200,800.0,85,explorer_move_ms,211.368
50,50,200,800.0,85,relay_move_ms,1.26
50,50,200,800.0,85,astar_explorer_ms,186.828
50,50,200,800.0,85,astar_relay_ms,0.228
50,50,200,800.0,85,other_ms,45.298
50,50,200,800.0,85,step_ms_per_robot,5.4969
50,50,200,800.0,85,ground_ms_per_robot,1.7557
50,50,200,800.0,85,role_ms_per_robot,0.1145
50,50,200,800.0,85,alloc_ms_per_robot,0.2134
50,50,200,800.0,85,relay_cover_ms_per_robot,0.0104
50,50,200,800.0,85,explorer_move_ms_per_robot,4.2274
50,50,200,800.0,85,relay_move_ms_per_robot,0.0252
50,50,200,800.0,86,steps_run,625
50,50,200,800.0,86,survivors,45
50,50,200,800.0,86,final_cov,97.97
50,50,200,800.0,86,final_found,45
50,50,200,800.0,86,found_frac,1.0
50,50,200,800.0,86,deaths,8
50,50,200,800.0,86,hazard_deaths,0
50,50,200,800.0,86,battery_deaths,8
50,50,200,800.0,86,peak_relays,7
50,50,200,800.0,86,t_first_found,1
50,50,200,800.0,86,t_half_found,116
50,50,200,800.0,86,t_all_found,625
50,50,200,800.0,86,completed,1
50,50,200,800.0,86,wall_s,119.2
50,50,200,800.0,86,step_mean_ms,190.739
50,50,200,800.0,86,step_p50_ms,157.275
50,50,200,800.0,86,step_p90_ms,351.276
50,50,200,800.0,86,step_max_ms,690.227
50,50,200,800.0,86,ground_mean_ms,113.469
50,50,200,800.0,86,ground_p90_ms,164.768
50,50,200,800.0,86,astar_sum_mean_ms,77.269
50,50,200,800.0,86,astar_max_mean_ms,18.8
50,50,200,800.0,86,astar_max_p90_ms,33.2
50,50,200,800.0,86,dist_mean_ms,132.27
50,50,200,800.0,86,dist_p90_ms,196.443
50,50,200,800.0,86,role_ms,11.247
50,50,200,800.0,86,alloc_ms,15.958
50,50,200,800.0,86,relay_cover_ms,0.675
50,50,200,800.0,86,explorer_move_ms,97.694
50,50,200,800.0,86,relay_move_ms,1.259
50,50,200,800.0,86,astar_explorer_ms,76.86
50,50,200,800.0,86,astar_relay_ms,0.409
50,50,200,800.0,86,other_ms,63.905
50,50,200,800.0,86,step_ms_per_robot,3.8148
50,50,200,800.0,86,ground_ms_per_robot,2.2694
50,50,200,800.0,86,role_ms_per_robot,0.2249
50,50,200,800.0,86,alloc_ms_per_robot,0.3192
50,50,200,800.0,86,relay_cover_ms_per_robot,0.0135
50,50,200,800.0,86,explorer_move_ms_per_robot,1.9539
50,50,200,800.0,86,relay_move_ms_per_robot,0.0252
50,50,200,800.0,87,steps_run,580
50,50,200,800.0,87,survivors,45
50,50,200,800.0,87,final_cov,95.93
50,50,200,800.0,87,final_found,45
50,50,200,800.0,87,found_frac,1.0
50,50,200,800.0,87,deaths,4
50,50,200,800.0,87,hazard_deaths,0
50,50,200,800.0,87,battery_deaths,4
50,50,200,800.0,87,peak_relays,7
50,50,200,800.0,87,t_first_found,4
50,50,200,800.0,87,t_half_found,137
50,50,200,800.0,87,t_all_found,580
50,50,200,800.0,87,completed,1
50,50,200,800.0,87,wall_s,93.7
50,50,200,800.0,87,step_mean_ms,161.474
50,50,200,800.0,87,step_p50_ms,130.71
50,50,200,800.0,87,step_p90_ms,349.61
50,50,200,800.0,87,step_max_ms,684.287
50,50,200,800.0,87,ground_mean_ms,120.927
50,50,200,800.0,87,ground_p90_ms,232.488
50,50,200,800.0,87,astar_sum_mean_ms,40.548
50,50,200,800.0,87,astar_max_mean_ms,12.663
50,50,200,800.0,87,astar_max_p90_ms,31.967
50,50,200,800.0,87,dist_mean_ms,133.59
50,50,200,800.0,87,dist_p90_ms,252.476
50,50,200,800.0,87,role_ms,10.855
50,50,200,800.0,87,alloc_ms,23.449
50,50,200,800.0,87,relay_cover_ms,0.802
50,50,200,800.0,87,explorer_move_ms,60.764
50,50,200,800.0,87,relay_move_ms,1.405
50,50,200,800.0,87,astar_explorer_ms,40.131
50,50,200,800.0,87,astar_relay_ms,0.417
50,50,200,800.0,87,other_ms,64.199
50,50,200,800.0,87,step_ms_per_robot,3.2295
50,50,200,800.0,87,ground_ms_per_robot,2.4185
50,50,200,800.0,87,role_ms_per_robot,0.2171
50,50,200,800.0,87,alloc_ms_per_robot,0.469
50,50,200,800.0,87,relay_cover_ms_per_robot,0.016
50,50,200,800.0,87,explorer_move_ms_per_robot,1.2153
50,50,200,800.0,87,relay_move_ms_per_robot,0.0281
50,50,200,800.0,88,steps_run,734
50,50,200,800.0,88,survivors,45
50,50,200,800.0,88,final_cov,99.72
50,50,200,800.0,88,final_found,45
50,50,200,800.0,88,found_frac,1.0
50,50,200,800.0,88,deaths,11
50,50,200,800.0,88,hazard_deaths,0
50,50,200,800.0,88,battery_deaths,11
50,50,200,800.0,88,peak_relays,6
50,50,200,800.0,88,t_first_found,1
50,50,200,800.0,88,t_half_found,61
50,50,200,800.0,88,t_all_found,734
50,50,200,800.0,88,completed,1
50,50,200,800.0,88,wall_s,216.7
50,50,200,800.0,88,step_mean_ms,295.161
50,50,200,800.0,88,step_p50_ms,185.002
50,50,200,800.0,88,step_p90_ms,659.403
50,50,200,800.0,88,step_max_ms,1083.306
50,50,200,800.0,88,ground_mean_ms,106.076
50,50,200,800.0,88,ground_p90_ms,198.729
50,50,200,800.0,88,astar_sum_mean_ms,189.084
50,50,200,800.0,88,astar_max_mean_ms,21.458
50,50,200,800.0,88,astar_max_p90_ms,33.291
50,50,200,800.0,88,dist_mean_ms,127.534
50,50,200,800.0,88,dist_p90_ms,221.323
50,50,200,800.0,88,role_ms,7.789
50,50,200,800.0,88,alloc_ms,17.343
50,50,200,800.0,88,relay_cover_ms,0.637
50,50,200,800.0,88,explorer_move_ms,196.835
50,50,200,800.0,88,relay_move_ms,13.9
50,50,200,800.0,88,astar_explorer_ms,177.704
50,50,200,800.0,88,astar_relay_ms,11.38
50,50,200,800.0,88,other_ms,58.657
50,50,200,800.0,88,step_ms_per_robot,5.9032
50,50,200,800.0,88,ground_ms_per_robot,2.1215
50,50,200,800.0,88,role_ms_per_robot,0.1558
50,50,200,800.0,88,alloc_ms_per_robot,0.3469
50,50,200,800.0,88,relay_cover_ms_per_robot,0.0127
50,50,200,800.0,88,explorer_move_ms_per_robot,3.9367
50,50,200,800.0,88,relay_move_ms_per_robot,0.278
50,50,200,800.0,89,steps_run,799
50,50,200,800.0,89,survivors,45
50,50,200,800.0,89,final_cov,99.93
50,50,200,800.0,89,final_found,45
50,50,200,800.0,89,found_frac,1.0
50,50,200,800.0,89,deaths,16
50,50,200,800.0,89,hazard_deaths,0
50,50,200,800.0,89,battery_deaths,13
50,50,200,800.0,89,peak_relays,6
50,50,200,800.0,89,t_first_found,1
50,50,200,800.0,89,t_half_found,113
50,50,200,800.0,89,t_all_found,799
50,50,200,800.0,89,completed,1
50,50,200,800.0,89,wall_s,147.1
50,50,200,800.0,89,step_mean_ms,184.118
50,50,200,800.0,89,step_p50_ms,152.943
50,50,200,800.0,89,step_p90_ms,318.028
50,50,200,800.0,89,step_max_ms,966.566
50,50,200,800.0,89,ground_mean_ms,94.398
50,50,200,800.0,89,ground_p90_ms,147.248
50,50,200,800.0,89,astar_sum_mean_ms,89.719
50,50,200,800.0,89,astar_max_mean_ms,20.003
50,50,200,800.0,89,astar_max_p90_ms,32.677
50,50,200,800.0,89,dist_mean_ms,114.401
50,50,200,800.0,89,dist_p90_ms,172.837
50,50,200,800.0,89,role_ms,8.299
50,50,200,800.0,89,alloc_ms,12.179
50,50,200,800.0,89,relay_cover_ms,0.437
50,50,200,800.0,89,explorer_move_ms,109.198
50,50,200,800.0,89,relay_move_ms,1.081
50,50,200,800.0,89,astar_explorer_ms,89.552
50,50,200,800.0,89,astar_relay_ms,0.167
50,50,200,800.0,89,other_ms,52.924
50,50,200,800.0,89,step_ms_per_robot,3.6824
50,50,200,800.0,89,ground_ms_per_robot,1.888
50,50,200,800.0,89,role_ms_per_robot,0.166
50,50,200,800.0,89,alloc_ms_per_robot,0.2436
50,50,200,800.0,89,relay_cover_ms_per_robot,0.0087
50,50,200,800.0,89,explorer_move_ms_per_robot,2.184
50,50,200,800.0,89,relay_move_ms_per_robot,0.0216
50,50,200,800.0,90,steps_run,1500
50,50,200,800.0,90,survivors,45
50,50,200,800.0,90,final_cov,99.84
50,50,200,800.0,90,final_found,44
50,50,200,800.0,90,found_frac,0.978
50,50,200,800.0,90,deaths,21
50,50,200,800.0,90,hazard_deaths,1
50,50,200,800.0,90,battery_deaths,19
50,50,200,800.0,90,peak_relays,7
50,50,200,800.0,90,t_first_found,2
50,50,200,800.0,90,t_half_found,69
50,50,200,800.0,90,t_all_found,-1
50,50,200,800.0,90,completed,0
50,50,200,800.0,90,wall_s,539.5
50,50,200,800.0,90,step_mean_ms,359.658
50,50,200,800.0,90,step_p50_ms,358.66
50,50,200,800.0,90,step_p90_ms,610.423
50,50,200,800.0,90,step_max_ms,741.916
50,50,200,800.0,90,ground_mean_ms,82.664
50,50,200,800.0,90,ground_p90_ms,137.326
50,50,200,800.0,90,astar_sum_mean_ms,276.994
50,50,200,800.0,90,astar_max_mean_ms,28.381
50,50,200,800.0,90,astar_max_p90_ms,34.666
50,50,200,800.0,90,dist_mean_ms,111.045
50,50,200,800.0,90,dist_p90_ms,164.277
50,50,200,800.0,90,role_ms,10.414
50,50,200,800.0,90,alloc_ms,8.894
50,50,200,800.0,90,relay_cover_ms,0.383
50,50,200,800.0,90,explorer_move_ms,301.179
50,50,200,800.0,90,relay_move_ms,1.296
50,50,200,800.0,90,astar_explorer_ms,276.701
50,50,200,800.0,90,astar_relay_ms,0.293
50,50,200,800.0,90,other_ms,37.493
50,50,200,800.0,90,step_ms_per_robot,7.1932
50,50,200,800.0,90,ground_ms_per_robot,1.6533
50,50,200,800.0,90,role_ms_per_robot,0.2083
50,50,200,800.0,90,alloc_ms_per_robot,0.1779
50,50,200,800.0,90,relay_cover_ms_per_robot,0.0077
50,50,200,800.0,90,explorer_move_ms_per_robot,6.0236
50,50,200,800.0,90,relay_move_ms_per_robot,0.0259
50,50,200,800.0,91,steps_run,581
50,50,200,800.0,91,survivors,45
50,50,200,800.0,91,final_cov,98.76
50,50,200,800.0,91,final_found,45
50,50,200,800.0,91,found_frac,1.0
50,50,200,800.0,91,deaths,5
50,50,200,800.0,91,hazard_deaths,0
50,50,200,800.0,91,battery_deaths,5
50,50,200,800.0,91,peak_relays,6
50,50,200,800.0,91,t_first_found,22
50,50,200,800.0,91,t_half_found,129
50,50,200,800.0,91,t_all_found,581
50,50,200,800.0,91,completed,1
50,50,200,800.0,91,wall_s,120.9
50,50,200,800.0,91,step_mean_ms,208.018
50,50,200,800.0,91,step_p50_ms,166.032
50,50,200,800.0,91,step_p90_ms,409.167
50,50,200,800.0,91,step_max_ms,802.931
50,50,200,800.0,91,ground_mean_ms,107.984
50,50,200,800.0,91,ground_p90_ms,172.444
50,50,200,800.0,91,astar_sum_mean_ms,100.034
50,50,200,800.0,91,astar_max_mean_ms,23.171
50,50,200,800.0,91,astar_max_p90_ms,33.138
50,50,200,800.0,91,dist_mean_ms,131.155
50,50,200,800.0,91,dist_p90_ms,204.961
50,50,200,800.0,91,role_ms,10.256
50,50,200,800.0,91,alloc_ms,14.92
50,50,200,800.0,91,relay_cover_ms,0.68
50,50,200,800.0,91,explorer_move_ms,117.083
50,50,200,800.0,91,relay_move_ms,1.421
50,50,200,800.0,91,astar_explorer_ms,99.733
50,50,200,800.0,91,astar_relay_ms,0.302
50,50,200,800.0,91,other_ms,63.659
50,50,200,800.0,91,step_ms_per_robot,4.1604
50,50,200,800.0,91,ground_ms_per_robot,2.1597
50,50,200,800.0,91,role_ms_per_robot,0.2051
50,50,200,800.0,91,alloc_ms_per_robot,0.2984
50,50,200,800.0,91,relay_cover_ms_per_robot,0.0136
50,50,200,800.0,91,explorer_move_ms_per_robot,2.3417
50,50,200,800.0,91,relay_move_ms_per_robot,0.0284
50,50,200,800.0,92,steps_run,501
50,50,200,800.0,92,survivors,45
50,50,200,800.0,92,final_cov,91.89
50,50,200,800.0,92,final_found,45
50,50,200,800.0,92,found_frac,1.0
50,50,200,800.0,92,deaths,0
50,50,200,800.0,92,hazard_deaths,0
50,50,200,800.0,92,battery_deaths,0
50,50,200,800.0,92,peak_relays,8
50,50,200,800.0,92,t_first_found,1
50,50,200,800.0,92,t_half_found,64
50,50,200,800.0,92,t_all_found,501
50,50,200,800.0,92,completed,1
50,50,200,800.0,92,wall_s,80.0
50,50,200,800.0,92,step_mean_ms,159.692
50,50,200,800.0,92,step_p50_ms,127.568
50,50,200,800.0,92,step_p90_ms,336.505
50,50,200,800.0,92,step_max_ms,736.363
50,50,200,800.0,92,ground_mean_ms,118.314
50,50,200,800.0,92,ground_p90_ms,227.714
50,50,200,800.0,92,astar_sum_mean_ms,41.378
50,50,200,800.0,92,astar_max_mean_ms,14.137
50,50,200,800.0,92,astar_max_p90_ms,33.337
50,50,200,800.0,92,dist_mean_ms,132.451
50,50,200,800.0,92,dist_p90_ms,242.729
50,50,200,800.0,92,role_ms,9.522
50,50,200,800.0,92,alloc_ms,25.27
50,50,200,800.0,92,relay_cover_ms,0.905
50,50,200,800.0,92,explorer_move_ms,58.036
50,50,200,800.0,92,relay_move_ms,2.023
50,50,200,800.0,92,astar_explorer_ms,41.002
50,50,200,800.0,92,astar_relay_ms,0.376
50,50,200,800.0,92,other_ms,63.936
50,50,200,800.0,92,step_ms_per_robot,3.1938
50,50,200,800.0,92,ground_ms_per_robot,2.3663
50,50,200,800.0,92,role_ms_per_robot,0.1904
50,50,200,800.0,92,alloc_ms_per_robot,0.5054
50,50,200,800.0,92,relay_cover_ms_per_robot,0.0181
50,50,200,800.0,92,explorer_move_ms_per_robot,1.1607
50,50,200,800.0,92,relay_move_ms_per_robot,0.0405
50,50,200,800.0,93,steps_run,720
50,50,200,800.0,93,survivors,45
50,50,200,800.0,93,final_cov,97.32
50,50,200,800.0,93,final_found,45
50,50,200,800.0,93,found_frac,1.0
50,50,200,800.0,93,deaths,11
50,50,200,800.0,93,hazard_deaths,0
50,50,200,800.0,93,battery_deaths,11
50,50,200,800.0,93,peak_relays,8
50,50,200,800.0,93,t_first_found,24
50,50,200,800.0,93,t_half_found,84
50,50,200,800.0,93,t_all_found,720
50,50,200,800.0,93,completed,1
50,50,200,800.0,93,wall_s,150.6
50,50,200,800.0,93,step_mean_ms,209.168
50,50,200,800.0,93,step_p50_ms,154.829
50,50,200,800.0,93,step_p90_ms,426.121
50,50,200,800.0,93,step_max_ms,925.565
50,50,200,800.0,93,ground_mean_ms,112.117
50,50,200,800.0,93,ground_p90_ms,183.338
50,50,200,800.0,93,astar_sum_mean_ms,97.051
50,50,200,800.0,93,astar_max_mean_ms,18.947
50,50,200,800.0,93,astar_max_p90_ms,33.135
50,50,200,800.0,93,dist_mean_ms,131.064
50,50,200,800.0,93,dist_p90_ms,211.835
50,50,200,800.0,93,role_ms,8.277
50,50,200,800.0,93,alloc_ms,18.665
50,50,200,800.0,93,relay_cover_ms,0.927
50,50,200,800.0,93,explorer_move_ms,121.166
50,50,200,800.0,93,relay_move_ms,2.707
50,50,200,800.0,93,astar_explorer_ms,96.505
50,50,200,800.0,93,astar_relay_ms,0.546
50,50,200,800.0,93,other_ms,57.426
50,50,200,800.0,93,step_ms_per_robot,4.1834
50,50,200,800.0,93,ground_ms_per_robot,2.2423
50,50,200,800.0,93,role_ms_per_robot,0.1655
50,50,200,800.0,93,alloc_ms_per_robot,0.3733
50,50,200,800.0,93,relay_cover_ms_per_robot,0.0185
50,50,200,800.0,93,explorer_move_ms_per_robot,2.4233
50,50,200,800.0,93,relay_move_ms_per_robot,0.0541
50,50,200,800.0,94,steps_run,668
50,50,200,800.0,94,survivors,45
50,50,200,800.0,94,final_cov,97.49
50,50,200,800.0,94,final_found,45
50,50,200,800.0,94,found_frac,1.0
50,50,200,800.0,94,deaths,11
50,50,200,800.0,94,hazard_deaths,0
50,50,200,800.0,94,battery_deaths,11
50,50,200,800.0,94,peak_relays,7
50,50,200,800.0,94,t_first_found,34
50,50,200,800.0,94,t_half_found,126
50,50,200,800.0,94,t_all_found,668
50,50,200,800.0,94,completed,1
50,50,200,800.0,94,wall_s,91.3
