n_requested,n_actual,grid,cells_per_robot,seed,metric,value
50,50,200,800.0,100,role_ms_per_robot,0.1303
50,50,200,800.0,100,alloc_ms_per_robot,0.3213
50,50,200,800.0,100,relay_cover_ms_per_robot,0.0155
50,50,200,800.0,100,explorer_move_ms_per_robot,1.673
50,50,200,800.0,100,relay_move_ms_per_robot,0.0258
60,60,220,806.7,81,steps_run,1500
60,60,220,806.7,81,survivors,54
60,60,220,806.7,81,final_cov,99.82
60,60,220,806.7,81,final_found,49
60,60,220,806.7,81,found_frac,0.907
60,60,220,806.7,81,deaths,14
60,60,220,806.7,81,hazard_deaths,0
60,60,220,806.7,81,battery_deaths,14
60,60,220,806.7,81,peak_relays,7
60,60,220,806.7,81,t_first_found,1
60,60,220,806.7,81,t_half_found,61
60,60,220,806.7,81,t_all_found,-1
60,60,220,806.7,81,completed,0
60,60,220,806.7,81,wall_s,427.5
60,60,220,806.7,81,step_mean_ms,285.02
60,60,220,806.7,81,step_p50_ms,119.028
60,60,220,806.7,81,step_p90_ms,931.799
60,60,220,806.7,81,step_max_ms,1659.886
60,60,220,806.7,81,ground_mean_ms,101.811
60,60,220,806.7,81,ground_p90_ms,175.812
60,60,220,806.7,81,astar_sum_mean_ms,183.208
60,60,220,806.7,81,astar_max_mean_ms,14.098
60,60,220,806.7,81,astar_max_p90_ms,40.255
60,60,220,806.7,81,dist_mean_ms,115.909
60,60,220,806.7,81,dist_p90_ms,199.873
60,60,220,806.7,81,role_ms,5.89
60,60,220,806.7,81,alloc_ms,8.286
60,60,220,806.7,81,relay_cover_ms,0.371
60,60,220,806.7,81,explorer_move_ms,227.796
60,60,220,806.7,81,relay_move_ms,1.482
60,60,220,806.7,81,astar_explorer_ms,183.104
60,60,220,806.7,81,astar_relay_ms,0.105
60,60,220,806.7,81,other_ms,41.194
60,60,220,806.7,81,step_ms_per_robot,4.7503
60,60,220,806.7,81,ground_ms_per_robot,1.6969
60,60,220,806.7,81,role_ms_per_robot,0.0982
60,60,220,806.7,81,alloc_ms_per_robot,0.1381
60,60,220,806.7,81,relay_cover_ms_per_robot,0.0062
60,60,220,806.7,81,explorer_move_ms_per_robot,3.7966
60,60,220,806.7,81,relay_move_ms_per_robot,0.0247
60,60,220,806.7,82,steps_run,286
60,60,220,806.7,82,survivors,54
60,60,220,806.7,82,final_cov,85.17
60,60,220,806.7,82,final_found,54
60,60,220,806.7,82,found_frac,1.0
60,60,220,806.7,82,deaths,0
60,60,220,806.7,82,hazard_deaths,0
60,60,220,806.7,82,battery_deaths,0
60,60,220,806.7,82,peak_relays,6
60,60,220,806.7,82,t_first_found,1
60,60,220,806.7,82,t_half_found,82
60,60,220,806.7,82,t_all_found,286
60,60,220,806.7,82,completed,1
60,60,220,806.7,82,wall_s,50.8
60,60,220,806.7,82,step_mean_ms,177.569
60,60,220,806.7,82,step_p50_ms,137.328
60,60,220,806.7,82,step_p90_ms,329.944
60,60,220,806.7,82,step_max_ms,756.817
60,60,220,806.7,82,ground_mean_ms,144.876
60,60,220,806.7,82,ground_p90_ms,277.9
60,60,220,806.7,82,astar_sum_mean_ms,32.693
60,60,220,806.7,82,astar_max_mean_ms,12.468
60,60,220,806.7,82,astar_max_p90_ms,38.895
60,60,220,806.7,82,dist_mean_ms,157.344
60,60,220,806.7,82,dist_p90_ms,299.796
60,60,220,806.7,82,role_ms,10.88
60,60,220,806.7,82,alloc_ms,25.162
60,60,220,806.7,82,relay_cover_ms,0.88
60,60,220,806.7,82,explorer_move_ms,52.774
60,60,220,806.7,82,relay_move_ms,1.61
60,60,220,806.7,82,astar_explorer_ms,32.367
60,60,220,806.7,82,astar_relay_ms,0.325
60,60,220,806.7,82,other_ms,86.263
60,60,220,806.7,82,step_ms_per_robot,2.9595
60,60,220,806.7,82,ground_ms_per_robot,2.4146
60,60,220,806.7,82,role_ms_per_robot,0.1813
60,60,220,806.7,82,alloc_ms_per_robot,0.4194
60,60,220,806.7,82,relay_cover_ms_per_robot,0.0147
60,60,220,806.7,82,explorer_move_ms_per_robot,0.8796
60,60,220,806.7,82,relay_move_ms_per_robot,0.0268
60,60,220,806.7,83,steps_run,539
60,60,220,806.7,83,survivors,54
60,60,220,806.7,83,final_cov,97.78
60,60,220,806.7,83,final_found,54
60,60,220,806.7,83,found_frac,1.0
60,60,220,806.7,83,deaths,10
60,60,220,806.7,83,hazard_deaths,0
60,60,220,806.7,83,battery_deaths,10
60,60,220,806.7,83,peak_relays,6
60,60,220,806.7,83,t_first_found,1
60,60,220,806.7,83,t_half_found,172
60,60,220,806.7,83,t_all_found,539
60,60,220,806.7,83,completed,1
60,60,220,806.7,83,wall_s,132.5
60,60,220,806.7,83,step_mean_ms,245.833
60,60,220,806.7,83,step_p50_ms,199.863
60,60,220,806.7,83,step_p90_ms,490.896
60,60,220,806.7,83,step_max_ms,968.908
60,60,220,806.7,83,ground_mean_ms,155.822
60,60,220,806.7,83,ground_p90_ms,286.249
60,60,220,806.7,83,astar_sum_mean_ms,90.011
60,60,220,806.7,83,astar_max_mean_ms,20.592
60,60,220,806.7,83,astar_max_p90_ms,40.35
60,60,220,806.7,83,dist_mean_ms,176.414
60,60,220,806.7,83,dist_p90_ms,319.008
60,60,220,806.7,83,role_ms,11.884
60,60,220,806.7,83,alloc_ms,27.67
60,60,220,806.7,83,relay_cover_ms,0.754
60,60,220,806.7,83,explorer_move_ms,126.128
60,60,220,806.7,83,relay_move_ms,1.909
60,60,220,806.7,83,astar_explorer_ms,89.7
60,60,220,806.7,83,astar_relay_ms,0.311
60,60,220,806.7,83,other_ms,77.489
60,60,220,806.7,83,step_ms_per_robot,4.0972
60,60,220,806.7,83,ground_ms_per_robot,2.597
60,60,220,806.7,83,role_ms_per_robot,0.1981
60,60,220,806.7,83,alloc_ms_per_robot,0.4612
60,60,220,806.7,83,relay_cover_ms_per_robot,0.0126
60,60,220,806.7,83,explorer_move_ms_per_robot,2.1021
60,60,220,806.7,83,relay_move_ms_per_robot,0.0318
60,60,220,806.7,84,steps_run,392
60,60,220,806.7,84,survivors,54
60,60,220,806.7,84,final_cov,94.14
60,60,220,806.7,84,final_found,54
60,60,220,806.7,84,found_frac,1.0
60,60,220,806.7,84,deaths,2
60,60,220,806.7,84,hazard_deaths,0
60,60,220,806.7,84,battery_deaths,2
60,60,220,806.7,84,peak_relays,7
60,60,220,806.7,84,t_first_found,1
60,60,220,806.7,84,t_half_found,55
60,60,220,806.7,84,t_all_found,392
60,60,220,806.7,84,completed,1
60,60,220,806.7,84,wall_s,82.7
60,60,220,806.7,84,step_mean_ms,211.013
60,60,220,806.7,84,step_p50_ms,178.949
60,60,220,806.7,84,step_p90_ms,354.131
60,60,220,806.7,84,step_max_ms,913.483
60,60,220,806.7,84,ground_mean_ms,149.229
60,60,220,806.7,84,ground_p90_ms,254.064
60,60,220,806.7,84,astar_sum_mean_ms,61.783
60,60,220,806.7,84,astar_max_mean_ms,20.942
60,60,220,806.7,84,astar_max_p90_ms,41.681
60,60,220,806.7,84,dist_mean_ms,170.172
60,60,220,806.7,84,dist_p90_ms,264.939
60,60,220,806.7,84,role_ms,10.51
60,60,220,806.7,84,alloc_ms,24.788
60,60,220,806.7,84,relay_cover_ms,0.694
60,60,220,806.7,84,explorer_move_ms,90.128
60,60,220,806.7,84,relay_move_ms,2.661
60,60,220,806.7,84,astar_explorer_ms,61.4
60,60,220,806.7,84,astar_relay_ms,0.383
60,60,220,806.7,84,other_ms,82.231
60,60,220,806.7,84,step_ms_per_robot,3.5169
60,60,220,806.7,84,ground_ms_per_robot,2.4872
60,60,220,806.7,84,role_ms_per_robot,0.1752
60,60,220,806.7,84,alloc_ms_per_robot,0.4131
60,60,220,806.7,84,relay_cover_ms_per_robot,0.0116
60,60,220,806.7,84,explorer_move_ms_per_robot,1.5021
60,60,220,806.7,84,relay_move_ms_per_robot,0.0444
60,60,220,806.7,85,steps_run,513
60,60,220,806.7,85,survivors,54
60,60,220,806.7,85,final_cov,96.79
60,60,220,806.7,85,final_found,54
60,60,220,806.7,85,found_frac,1.0
60,60,220,806.7,85,deaths,8
60,60,220,806.7,85,hazard_deaths,0
60,60,220,806.7,85,battery_deaths,8
60,60,220,806.7,85,peak_relays,7
60,60,220,806.7,85,t_first_found,1
60,60,220,806.7,85,t_half_found,79
60,60,220,806.7,85,t_all_found,513
60,60,220,806.7,85,completed,1
60,60,220,806.7,85,wall_s,109.7
60,60,220,806.7,85,step_mean_ms,213.905
60,60,220,806.7,85,step_p50_ms,173.78
60,60,220,806.7,85,step_p90_ms,461.486
60,60,220,806.7,85,step_max_ms,800.761
60,60,220,806.7,85,ground_mean_ms,145.016
60,60,220,806.7,85,ground_p90_ms,285.292
60,60,220,806.7,85,astar_sum_mean_ms,68.889
60,60,220,806.7,85,astar_max_mean_ms,19.331
60,60,220,806.7,85,astar_max_p90_ms,39.685
60,60,220,806.7,85,dist_mean_ms,164.347
60,60,220,806.7,85,dist_p90_ms,309.947
60,60,220,806.7,85,role_ms,10.076
60,60,220,806.7,85,alloc_ms,24.962
60,60,220,806.7,85,relay_cover_ms,1.042
60,60,220,806.7,85,explorer_move_ms,97.773
60,60,220,806.7,85,relay_move_ms,2.603
60,60,220,806.7,85,astar_explorer_ms,68.504
60,60,220,806.7,85,astar_relay_ms,0.385
60,60,220,806.7,85,other_ms,77.45
60,60,220,806.7,85,step_ms_per_robot,3.5651
60,60,220,806.7,85,ground_ms_per_robot,2.4169
60,60,220,806.7,85,role_ms_per_robot,0.1679
60,60,220,806.7,85,alloc_ms_per_robot,0.416
60,60,220,806.7,85,relay_cover_ms_per_robot,0.0174
60,60,220,806.7,85,explorer_move_ms_per_robot,1.6296
60,60,220,806.7,85,relay_move_ms_per_robot,0.0434
60,60,220,806.7,86,steps_run,447
60,60,220,806.7,86,survivors,54
60,60,220,806.7,86,final_cov,97.69
60,60,220,806.7,86,final_found,54
60,60,220,806.7,86,found_frac,1.0
60,60,220,806.7,86,deaths,3
60,60,220,806.7,86,hazard_deaths,0
60,60,220,806.7,86,battery_deaths,3
60,60,220,806.7,86,peak_relays,6
60,60,220,806.7,86,t_first_found,5
60,60,220,806.7,86,t_half_found,98
60,60,220,806.7,86,t_all_found,447
60,60,220,806.7,86,completed,1
60,60,220,806.7,86,wall_s,109.7
60,60,220,806.7,86,step_mean_ms,245.37
60,60,220,806.7,86,step_p50_ms,202.39
60,60,220,806.7,86,step_p90_ms,410.716
60,60,220,806.7,86,step_max_ms,1373.643
60,60,220,806.7,86,ground_mean_ms,138.247
60,60,220,806.7,86,ground_p90_ms,197.786
60,60,220,806.7,86,astar_sum_mean_ms,107.122
60,60,220,806.7,86,astar_max_mean_ms,25.039
60,60,220,806.7,86,astar_max_p90_ms,39.182
60,60,220,806.7,86,dist_mean_ms,163.286
60,60,220,806.7,86,dist_p90_ms,230.848
60,60,220,806.7,86,role_ms,9.822
60,60,220,806.7,86,alloc_ms,16.645
60,60,220,806.7,86,relay_cover_ms,0.31
60,60,220,806.7,86,explorer_move_ms,100.123
60,60,220,806.7,86,relay_move_ms,35.928
60,60,220,806.7,86,astar_explorer_ms,74.861
60,60,220,806.7,86,astar_relay_ms,32.261
60,60,220,806.7,86,other_ms,82.541
60,60,220,806.7,86,step_ms_per_robot,4.0895
60,60,220,806.7,86,ground_ms_per_robot,2.3041
60,60,220,806.7,86,role_ms_per_robot,0.1637
60,60,220,806.7,86,alloc_ms_per_robot,0.2774
60,60,220,806.7,86,relay_cover_ms_per_robot,0.0052
60,60,220,806.7,86,explorer_move_ms_per_robot,1.6687
60,60,220,806.7,86,relay_move_ms_per_robot,0.5988
60,60,220,806.7,87,steps_run,928
60,60,220,806.7,87,survivors,54
60,60,220,806.7,87,final_cov,99.99
60,60,220,806.7,87,final_found,54
60,60,220,806.7,87,found_frac,1.0
60,60,220,806.7,87,deaths,19
60,60,220,806.7,87,hazard_deaths,0
60,60,220,806.7,87,battery_deaths,19
60,60,220,806.7,87,peak_relays,8
60,60,220,806.7,87,t_first_found,1
60,60,220,806.7,87,t_half_found,99
60,60,220,806.7,87,t_all_found,928
60,60,220,806.7,87,completed,1
60,60,220,806.7,87,wall_s,189.9
60,60,220,806.7,87,step_mean_ms,204.645
60,60,220,806.7,87,step_p50_ms,147.736
60,60,220,806.7,87,step_p90_ms,457.654
60,60,220,806.7,87,step_max_ms,1032.4
60,60,220,806.7,87,ground_mean_ms,122.503
60,60,220,806.7,87,ground_p90_ms,211.072
60,60,220,806.7,87,astar_sum_mean_ms,82.142
60,60,220,806.7,87,astar_max_mean_ms,14.318
60,60,220,806.7,87,astar_max_p90_ms,38.781
60,60,220,806.7,87,dist_mean_ms,136.821
60,60,220,806.7,87,dist_p90_ms,234.582
60,60,220,806.7,87,role_ms,8.459
60,60,220,806.7,87,alloc_ms,17.281
60,60,220,806.7,87,relay_cover_ms,0.869
60,60,220,806.7,87,explorer_move_ms,115.946
60,60,220,806.7,87,relay_move_ms,2.438
60,60,220,806.7,87,astar_explorer_ms,81.649
60,60,220,806.7,87,astar_relay_ms,0.494
60,60,220,806.7,87,other_ms,59.652
60,60,220,806.7,87,step_ms_per_robot,3.4108
60,60,220,806.7,87,ground_ms_per_robot,2.0417
60,60,220,806.7,87,role_ms_per_robot,0.141
60,60,220,806.7,87,alloc_ms_per_robot,0.288
60,60,220,806.7,87,relay_cover_ms_per_robot,0.0145
60,60,220,806.7,87,explorer_move_ms_per_robot,1.9324
60,60,220,806.7,87,relay_move_ms_per_robot,0.0406
60,60,220,806.7,88,steps_run,1500
60,60,220,806.7,88,survivors,54
60,60,220,806.7,88,final_cov,99.99
60,60,220,806.7,88,final_found,53
60,60,220,806.7,88,found_frac,0.981
60,60,220,806.7,88,deaths,19
60,60,220,806.7,88,hazard_deaths,0
60,60,220,806.7,88,battery_deaths,19
60,60,220,806.7,88,peak_relays,7
60,60,220,806.7,88,t_first_found,1
60,60,220,806.7,88,t_half_found,84
60,60,220,806.7,88,t_all_found,-1
60,60,220,806.7,88,completed,0
60,60,220,806.7,88,wall_s,188.4
60,60,220,806.7,88,step_mean_ms,125.625
60,60,220,806.7,88,step_p50_ms,77.776
60,60,220,806.7,88,step_p90_ms,268.08
60,60,220,806.7,88,step_max_ms,962.879
60,60,220,806.7,88,ground_mean_ms,93.036
60,60,220,806.7,88,ground_p90_ms,163.629
60,60,220,806.7,88,astar_sum_mean_ms,32.59
60,60,220,806.7,88,astar_max_mean_ms,9.285
60,60,220,806.7,88,astar_max_p90_ms,39.253
60,60,220,806.7,88,dist_mean_ms,102.321
60,60,220,806.7,88,dist_p90_ms,181.433
60,60,220,806.7,88,role_ms,5.873
60,60,220,806.7,88,alloc_ms,11.084
60,60,220,806.7,88,relay_cover_ms,0.327
60,60,220,806.7,88,explorer_move_ms,69.449
60,60,220,806.7,88,relay_move_ms,1.775
60,60,220,806.7,88,astar_explorer_ms,32.45
60,60,220,806.7,88,astar_relay_ms,0.14
60,60,220,806.7,88,other_ms,37.117
60,60,220,806.7,88,step_ms_per_robot,2.0938
60,60,220,806.7,88,ground_ms_per_robot,1.5506
60,60,220,806.7,88,role_ms_per_robot,0.0979
60,60,220,806.7,88,alloc_ms_per_robot,0.1847
60,60,220,806.7,88,relay_cover_ms_per_robot,0.0055
60,60,220,806.7,88,explorer_move_ms_per_robot,1.1575
60,60,220,806.7,88,relay_move_ms_per_robot,0.0296
60,60,220,806.7,89,steps_run,859
60,60,220,806.7,89,survivors,54
60,60,220,806.7,89,final_cov,99.98
60,60,220,806.7,89,final_found,54
60,60,220,806.7,89,found_frac,1.0
60,60,220,806.7,89,deaths,20
60,60,220,806.7,89,hazard_deaths,0
60,60,220,806.7,89,battery_deaths,20
60,60,220,806.7,89,peak_relays,8
60,60,220,806.7,89,t_first_found,1
60,60,220,806.7,89,t_half_found,102
60,60,220,806.7,89,t_all_found,859
60,60,220,806.7,89,completed,1
60,60,220,806.7,89,wall_s,142.6
60,60,220,806.7,89,step_mean_ms,165.953
60,60,220,806.7,89,step_p50_ms,122.945
60,60,220,806.7,89,step_p90_ms,346.012
60,60,220,806.7,89,step_max_ms,935.005
60,60,220,806.7,89,ground_mean_ms,96.928
60,60,220,806.7,89,ground_p90_ms,166.418
60,60,220,806.7,89,astar_sum_mean_ms,69.024
60,60,220,806.7,89,astar_max_mean_ms,17.745
60,60,220,806.7,89,astar_max_p90_ms,39.494
60,60,220,806.7,89,dist_mean_ms,114.673
60,60,220,806.7,89,dist_p90_ms,182.541
60,60,220,806.7,89,role_ms,8.236
60,60,220,806.7,89,alloc_ms,9.932
60,60,220,806.7,89,relay_cover_ms,0.8
60,60,220,806.7,89,explorer_move_ms,89.69
60,60,220,806.7,89,relay_move_ms,1.921
60,60,220,806.7,89,astar_explorer_ms,68.386
60,60,220,806.7,89,astar_relay_ms,0.638
60,60,220,806.7,89,other_ms,55.374
60,60,220,806.7,89,step_ms_per_robot,2.7659
60,60,220,806.7,89,ground_ms_per_robot,1.6155
60,60,220,806.7,89,role_ms_per_robot,0.1373
60,60,220,806.7,89,alloc_ms_per_robot,0.1655
60,60,220,806.7,89,relay_cover_ms_per_robot,0.0133
60,60,220,806.7,89,explorer_move_ms_per_robot,1.4948
60,60,220,806.7,89,relay_move_ms_per_robot,0.032
60,60,220,806.7,90,steps_run,1500
60,60,220,806.7,90,survivors,54
60,60,220,806.7,90,final_cov,99.99
60,60,220,806.7,90,final_found,53
60,60,220,806.7,90,found_frac,0.981
60,60,220,806.7,90,deaths,26
60,60,220,806.7,90,hazard_deaths,0
60,60,220,806.7,90,battery_deaths,26
60,60,220,806.7,90,peak_relays,7
60,60,220,806.7,90,t_first_found,3
60,60,220,806.7,90,t_half_found,53
60,60,220,806.7,90,t_all_found,-1
60,60,220,806.7,90,completed,0
60,60,220,806.7,90,wall_s,220.3
60,60,220,806.7,90,step_mean_ms,146.83
60,60,220,806.7,90,step_p50_ms,90.268
60,60,220,806.7,90,step_p90_ms,405.015
60,60,220,806.7,90,step_max_ms,925.746
60,60,220,806.7,90,ground_mean_ms,93.414
60,60,220,806.7,90,ground_p90_ms,173.751
60,60,220,806.7,90,astar_sum_mean_ms,53.416
60,60,220,806.7,90,astar_max_mean_ms,9.04
60,60,220,806.7,90,astar_max_p90_ms,39.277
60,60,220,806.7,90,dist_mean_ms,102.454
60,60,220,806.7,90,dist_p90_ms,187.537
60,60,220,806.7,90,role_ms,7.867
60,60,220,806.7,90,alloc_ms,12.236
60,60,220,806.7,90,relay_cover_ms,0.666
60,60,220,806.7,90,explorer_move_ms,82.534
60,60,220,806.7,90,relay_move_ms,1.522
60,60,220,806.7,90,astar_explorer_ms,53.014
60,60,220,806.7,90,astar_relay_ms,0.402
60,60,220,806.7,90,other_ms,42.005
60,60,220,806.7,90,step_ms_per_robot,2.4472
60,60,220,806.7,90,ground_ms_per_robot,1.5569
60,60,220,806.7,90,role_ms_per_robot,0.1311
60,60,220,806.7,90,alloc_ms_per_robot,0.2039
60,60,220,806.7,90,relay_cover_ms_per_robot,0.0111
60,60,220,806.7,90,explorer_move_ms_per_robot,1.3756
60,60,220,806.7,90,relay_move_ms_per_robot,0.0254
60,60,220,806.7,91,steps_run,537
60,60,220,806.7,91,survivors,54
60,60,220,806.7,91,final_cov,99.19
60,60,220,806.7,91,final_found,54
60,60,220,806.7,91,found_frac,1.0
60,60,220,806.7,91,deaths,6
60,60,220,806.7,91,hazard_deaths,0
60,60,220,806.7,91,battery_deaths,6
60,60,220,806.7,91,peak_relays,7
60,60,220,806.7,91,t_first_found,1
60,60,220,806.7,91,t_half_found,111
60,60,220,806.7,91,t_all_found,537
60,60,220,806.7,91,completed,1
60,60,220,806.7,91,wall_s,176.9
60,60,220,806.7,91,step_mean_ms,329.342
60,60,220,806.7,91,step_p50_ms,261.332
60,60,220,806.7,91,step_p90_ms,632.742
60,60,220,806.7,91,step_max_ms,1130.169
60,60,220,806.7,91,ground_mean_ms,155.251
60,60,220,806.7,91,ground_p90_ms,315.515
60,60,220,806.7,91,astar_sum_mean_ms,174.091
60,60,220,806.7,91,astar_max_mean_ms,29.925
60,60,220,806.7,91,astar_max_p90_ms,41.18
60,60,220,806.7,91,dist_mean_ms,185.176
60,60,220,806.7,91,dist_p90_ms,356.161
60,60,220,806.7,91,role_ms,15.804
60,60,220,806.7,91,alloc_ms,30.493
60,60,220,806.7,91,relay_cover_ms,0.46
60,60,220,806.7,91,explorer_move_ms,181.782
60,60,220,806.7,91,relay_move_ms,25.426
60,60,220,806.7,91,astar_explorer_ms,153.001
60,60,220,806.7,91,astar_relay_ms,21.09
60,60,220,806.7,91,other_ms,75.377
60,60,220,806.7,91,step_ms_per_robot,5.489
60,60,220,806.7,91,ground_ms_per_robot,2.5875
60,60,220,806.7,91,role_ms_per_robot,0.2634
60,60,220,806.7,91,alloc_ms_per_robot,0.5082
60,60,220,806.7,91,relay_cover_ms_per_robot,0.0077
60,60,220,806.7,91,explorer_move_ms_per_robot,3.0297
60,60,220,806.7,91,relay_move_ms_per_robot,0.4238
60,60,220,806.7,92,steps_run,1500
60,60,220,806.7,92,survivors,54
60,60,220,806.7,92,final_cov,99.86
60,60,220,806.7,92,final_found,49
60,60,220,806.7,92,found_frac,0.907
60,60,220,806.7,92,deaths,15
60,60,220,806.7,92,hazard_deaths,0
60,60,220,806.7,92,battery_deaths,15
60,60,220,806.7,92,peak_relays,7
60,60,220,806.7,92,t_first_found,1
60,60,220,806.7,92,t_half_found,98
60,60,220,806.7,92,t_all_found,-1
60,60,220,806.7,92,completed,0
60,60,220,806.7,92,wall_s,1448.8
60,60,220,806.7,92,step_mean_ms,965.86
60,60,220,806.7,92,step_p50_ms,1104.284
60,60,220,806.7,92,step_p90_ms,1545.507
60,60,220,806.7,92,step_max_ms,2095.049
60,60,220,806.7,92,ground_mean_ms,115.022
60,60,220,806.7,92,ground_p90_ms,175.692
60,60,220,806.7,92,astar_sum_mean_ms,850.838
60,60,220,806.7,92,astar_max_mean_ms,35.399
60,60,220,806.7,92,astar_max_p90_ms,40.138
60,60,220,806.7,92,dist_mean_ms,150.421
60,60,220,806.7,92,dist_p90_ms,208.122
60,60,220,806.7,92,role_ms,6.965
60,60,220,806.7,92,alloc_ms,9.79
60,60,220,806.7,92,relay_cover_ms,0.247
60,60,220,806.7,92,explorer_move_ms,878.208
60,60,220,806.7,92,relay_move_ms,24.054
60,60,220,806.7,92,astar_explorer_ms,829.467
60,60,220,806.7,92,astar_relay_ms,21.371
60,60,220,806.7,92,other_ms,46.597
60,60,220,806.7,92,step_ms_per_robot,16.0977
60,60,220,806.7,92,ground_ms_per_robot,1.917
60,60,220,806.7,92,role_ms_per_robot,0.1161
60,60,220,806.7,92,alloc_ms_per_robot,0.1632
60,60,220,806.7,92,relay_cover_ms_per_robot,0.0041
60,60,220,806.7,92,explorer_move_ms_per_robot,14.6368
60,60,220,806.7,92,relay_move_ms_per_robot,0.4009
60,60,220,806.7,93,steps_run,1500
60,60,220,806.7,93,survivors,54
60,60,220,806.7,93,final_cov,99.95
60,60,220,806.7,93,final_found,52
60,60,220,806.7,93,found_frac,0.963
60,60,220,806.7,93,deaths,24
60,60,220,806.7,93,hazard_deaths,0
60,60,220,806.7,93,battery_deaths,24
60,60,220,806.7,93,peak_relays,6
60,60,220,806.7,93,t_first_found,6
60,60,220,806.7,93,t_half_found,80
60,60,220,806.7,93,t_all_found,-1
60,60,220,806.7,93,completed,0
60,60,220,806.7,93,wall_s,617.5
60,60,220,806.7,93,step_mean_ms,411.636
60,60,220,806.7,93,step_p50_ms,257.027
60,60,220,806.7,93,step_p90_ms,985.087
60,60,220,806.7,93,step_max_ms,1497.002
60,60,220,806.7,93,ground_mean_ms,102.594
60,60,220,806.7,93,ground_p90_ms,173.261
60,60,220,806.7,93,astar_sum_mean_ms,309.042
60,60,220,806.7,93,astar_max_mean_ms,26.283
60,60,220,806.7,93,astar_max_p90_ms,39.954
60,60,220,806.7,93,dist_mean_ms,128.877
60,60,220,806.7,93,dist_p90_ms,196.418
60,60,220,806.7,93,role_ms,5.318
60,60,220,806.7,93,alloc_ms,8.644
60,60,220,806.7,93,relay_cover_ms,0.607
60,60,220,806.7,93,explorer_move_ms,349.381
60,60,220,806.7,93,relay_move_ms,2.341
60,60,220,806.7,93,astar_explorer_ms,308.228
60,60,220,806.7,93,astar_relay_ms,0.814
60,60,220,806.7,93,other_ms,45.347
60,60,220,806.7,93,step_ms_per_robot,6.8606
60,60,220,806.7,93,ground_ms_per_robot,1.7099
60,60,220,806.7,93,role_ms_per_robot,0.0886
60,60,220,806.7,93,alloc_ms_per_robot,0.1441
60,60,220,806.7,93,relay_cover_ms_per_robot,0.0101
60,60,220,806.7,93,explorer_move_ms_per_robot,5.823
60,60,220,806.7,93,relay_move_ms_per_robot,0.039
60,60,220,806.7,94,steps_run,460
60,60,220,806.7,94,survivors,54
60,60,220,806.7,94,final_cov,97.57
60,60,220,806.7,94,final_found,54
60,60,220,806.7,94,found_frac,1.0
60,60,220,806.7,94,deaths,7
60,60,220,806.7,94,hazard_deaths,0
60,60,220,806.7,94,battery_deaths,7
60,60,220,806.7,94,peak_relays,6
60,60,220,806.7,94,t_first_found,1
60,60,220,806.7,94,t_half_found,194
60,60,220,806.7,94,t_all_found,460
60,60,220,806.7,94,completed,1
60,60,220,806.7,94,wall_s,88.1
60,60,220,806.7,94,step_mean_ms,191.456
60,60,220,806.7,94,step_p50_ms,160.286
60,60,220,806.7,94,step_p90_ms,362.281
60,60,220,806.7,94,step_max_ms,751.934
60,60,220,806.7,94,ground_mean_ms,142.207
60,60,220,806.7,94,ground_p90_ms,257.636
60,60,220,806.7,94,astar_sum_mean_ms,49.248
60,60,220,806.7,94,astar_max_mean_ms,15.572
60,60,220,806.7,94,astar_max_p90_ms,38.872
60,60,220,806.7,94,dist_mean_ms,157.78
60,60,220,806.7,94,dist_p90_ms,268.827
60,60,220,806.7,94,role_ms,9.31
60,60,220,806.7,94,alloc_ms,24.882
60,60,220,806.7,94,relay_cover_ms,0.829
60,60,220,806.7,94,explorer_move_ms,72.641
60,60,220,806.7,94,relay_move_ms,1.177
60,60,220,806.7,94,astar_explorer_ms,48.978
60,60,220,806.7,94,astar_relay_ms,0.27
60,60,220,806.7,94,other_ms,82.616
60,60,220,806.7,94,step_ms_per_robot,3.1909
60,60,220,806.7,94,ground_ms_per_robot,2.3701
60,60,220,806.7,94,role_ms_per_robot,0.1552
60,60,220,806.7,94,alloc_ms_per_robot,0.4147
60,60,220,806.7,94,relay_cover_ms_per_robot,0.0138
60,60,220,806.7,94,explorer_move_ms_per_robot,1.2107
60,60,220,806.7,94,relay_move_ms_per_robot,0.0196
60,60,220,806.7,95,steps_run,641
60,60,220,806.7,95,survivors,54
60,60,220,806.7,95,final_cov,98.7
60,60,220,806.7,95,final_found,54
60,60,220,806.7,95,found_frac,1.0
60,60,220,806.7,95,deaths,18
60,60,220,806.7,95,hazard_deaths,0
60,60,220,806.7,95,battery_deaths,18
60,60,220,806.7,95,peak_relays,7
60,60,220,806.7,95,t_first_found,1
60,60,220,806.7,95,t_half_found,65
60,60,220,806.7,95,t_all_found,641
60,60,220,806.7,95,completed,1
60,60,220,806.7,95,wall_s,147.4
60,60,220,806.7,95,step_mean_ms,229.976
60,60,220,806.7,95,step_p50_ms,184.157
60,60,220,806.7,95,step_p90_ms,450.63
60,60,220,806.7,95,step_max_ms,767.447
60,60,220,806.7,95,ground_mean_ms,135.216
60,60,220,806.7,95,ground_p90_ms,269.47
60,60,220,806.7,95,astar_sum_mean_ms,94.76
60,60,220,806.7,95,astar_max_mean_ms,21.966
60,60,220,806.7,95,astar_max_p90_ms,39.332
60,60,220,806.7,95,dist_mean_ms,157.182
60,60,220,806.7,95,dist_p90_ms,292.284
